"Date","Temp","Umidità","Remark"
2023/01/31 21:34:06,"2.13℃","77.44%",""
2023/01/31 21:44:06,"1.81℃","78.19%",""
2023/01/31 21:54:06,"2.00℃","76.81%",""
2023/01/31 22:04:06,"2.13℃","76.12%",""
2023/01/31 22:14:06,"2.06℃","75.56%",""
2023/01/31 22:24:06,"2.00℃","75.88%",""
2023/01/31 22:34:06,"2.06℃","74.56%",""
2023/01/31 22:44:06,"1.94℃","75.75%",""
2023/01/31 22:54:06,"1.75℃","75.56%",""
2023/01/31 23:04:06,"1.88℃","73.75%",""
2023/01/31 23:14:06,"1.88℃","74.69%",""
2023/01/31 23:24:06,"1.31℃","74.62%",""
2023/01/31 23:34:06,"1.38℃","74.25%",""
2023/01/31 23:44:06,"1.63℃","74.25%",""
2023/01/31 23:54:06,"1.44℃","72.88%",""
2023/02/01 00:04:06,"1.13℃","73.31%",""
2023/02/01 00:14:06,"1.06℃","75.06%",""
2023/02/01 00:24:06,"1.25℃","72.62%",""
2023/02/01 00:34:06,"1.31℃","70.88%",""
2023/02/01 00:44:06,"1.31℃","70.00%",""
2023/02/01 00:54:06,"1.50℃","68.38%",""
2023/02/01 01:04:06,"1.50℃","69.00%",""
2023/02/01 01:14:06,"1.56℃","66.75%",""
2023/02/01 01:24:06,"1.63℃","67.81%",""
2023/02/01 01:34:06,"1.44℃","67.50%",""
2023/02/01 01:44:06,"1.38℃","70.69%",""
2023/02/01 01:54:06,"1.38℃","69.81%",""
2023/02/01 02:04:06,"1.75℃","66.88%",""
2023/02/01 02:14:06,"1.50℃","67.00%",""
2023/02/01 02:24:06,"1.38℃","68.31%",""
2023/02/01 02:34:06,"1.13℃","68.62%",""
2023/02/01 02:44:06,"1.00℃","68.12%",""
2023/02/01 02:54:06,"1.19℃","69.81%",""
2023/02/01 03:04:06,"1.25℃","70.75%",""
2023/02/01 03:14:06,"1.06℃","67.19%",""
2023/02/01 03:24:06,"1.06℃","69.44%",""
2023/02/01 03:34:06,"0.75℃","69.56%",""
2023/02/01 03:44:06,"0.50℃","68.75%",""
2023/02/01 03:54:06,"0.44℃","70.81%",""
2023/02/01 04:04:06,"1.00℃","70.31%",""
2023/02/01 04:14:06,"1.50℃","67.38%",""
2023/02/01 04:24:06,"1.56℃","67.38%",""
2023/02/01 04:34:06,"1.75℃","65.88%",""
2023/02/01 04:44:06,"1.31℃","66.62%",""
2023/02/01 04:54:06,"1.44℃","64.44%",""
2023/02/01 05:04:06,"2.00℃","64.69%",""
2023/02/01 05:14:06,"2.13℃","64.44%",""
2023/02/01 05:24:06,"1.94℃","64.69%",""
2023/02/01 05:34:06,"1.88℃","65.50%",""
2023/02/01 05:44:06,"1.88℃","64.38%",""
2023/02/01 05:54:06,"1.38℃","67.62%",""
2023/02/01 06:04:06,"1.00℃","66.56%",""
2023/02/01 06:14:06,"1.06℃","65.50%",""
2023/02/01 06:24:06,"1.06℃","66.50%",""
2023/02/01 06:34:06,"1.25℃","66.44%",""
2023/02/01 06:44:06,"1.38℃","66.38%",""
2023/02/01 06:54:06,"1.56℃","66.44%",""
2023/02/01 07:04:06,"1.44℃","66.56%",""
2023/02/01 07:14:06,"1.19℃","64.38%",""
2023/02/01 07:24:06,"1.13℃","66.94%",""
2023/02/01 07:34:06,"1.13℃","67.12%",""
2023/02/01 07:44:06,"1.06℃","64.94%",""
2023/02/01 07:54:06,"1.00℃","66.56%",""
2023/02/01 08:04:06,"1.00℃","68.12%",""
2023/02/01 08:14:06,"2.13℃","70.25%",""
2023/02/01 08:24:06,"4.06℃","67.56%",""
2023/02/01 08:34:06,"5.38℃","60.50%",""
2023/02/01 08:44:06,"5.69℃","59.88%",""
2023/02/01 08:54:06,"7.00℃","60.88%",""
2023/02/01 09:04:06,"8.25℃","58.06%",""
2023/02/01 09:14:06,"8.94℃","56.38%",""
2023/02/01 09:24:06,"9.88℃","54.06%",""
2023/02/01 09:34:06,"10.00℃","53.94%",""
2023/02/01 09:44:06,"10.38℃","52.62%",""
2023/02/01 09:54:06,"10.31℃","48.38%",""
2023/02/01 10:04:06,"10.31℃","50.25%",""
2023/02/01 10:14:06,"11.13℃","50.00%",""
2023/02/01 10:24:06,"11.06℃","51.12%",""
2023/02/01 10:34:06,"11.56℃","50.81%",""
2023/02/01 10:44:06,"11.69℃","51.00%",""
2023/02/01 10:54:06,"12.00℃","50.94%",""
2023/02/01 11:04:06,"12.25℃","50.44%",""
2023/02/01 11:14:06,"12.69℃","48.94%",""
2023/02/01 11:24:06,"13.13℃","49.19%",""
2023/02/01 11:34:06,"13.81℃","44.56%",""
2023/02/01 11:44:06,"13.75℃","40.25%",""
2023/02/01 11:54:06,"13.88℃","44.81%",""
2023/02/01 12:04:06,"13.81℃","39.56%",""
2023/02/01 12:14:06,"14.19℃","40.81%",""
2023/02/01 12:24:06,"14.56℃","39.81%",""
2023/02/01 12:34:06,"14.50℃","36.56%",""
2023/02/01 12:44:06,"14.81℃","34.00%",""
2023/02/01 12:54:06,"15.13℃","35.31%",""
2023/02/01 13:04:06,"15.63℃","35.69%",""
2023/02/01 13:14:06,"15.38℃","33.31%",""
2023/02/01 13:24:06,"15.38℃","33.94%",""
2023/02/01 13:34:06,"15.00℃","35.81%",""
2023/02/01 13:44:06,"14.94℃","34.38%",""
2023/02/01 13:54:06,"15.19℃","35.31%",""
2023/02/01 14:04:06,"15.13℃","32.12%",""
2023/02/01 14:14:06,"15.13℃","34.94%",""
2023/02/01 14:24:06,"15.19℃","37.06%",""
2023/02/01 14:34:06,"14.69℃","37.44%",""
2023/02/01 14:44:06,"13.69℃","40.06%",""
2023/02/01 14:54:06,"12.63℃","43.69%",""
2023/02/01 15:04:06,"11.94℃","43.06%",""
2023/02/01 15:14:06,"11.63℃","45.19%",""
2023/02/01 15:24:06,"10.94℃","45.38%",""
2023/02/01 15:34:06,"11.13℃","46.38%",""
2023/02/01 15:44:06,"10.31℃","49.44%",""
2023/02/01 15:54:06,"9.88℃","50.50%",""
2023/02/01 16:04:06,"9.00℃","53.19%",""
2023/02/01 16:14:06,"8.50℃","55.25%",""
2023/02/01 16:24:06,"8.56℃","56.75%",""
2023/02/01 16:34:06,"8.38℃","56.38%",""
2023/02/01 16:44:06,"8.13℃","56.31%",""
2023/02/01 16:54:06,"7.94℃","56.69%",""
2023/02/01 17:04:06,"7.56℃","57.75%",""
2023/02/01 17:14:06,"7.25℃","59.00%",""
2023/02/01 17:24:06,"6.88℃","59.94%",""
2023/02/01 17:34:06,"6.44℃","60.56%",""
2023/02/01 17:44:06,"6.38℃","61.00%",""
2023/02/01 17:54:06,"6.06℃","61.94%",""
2023/02/01 18:04:06,"5.81℃","63.31%",""
2023/02/01 18:14:06,"6.13℃","61.19%",""
2023/02/01 18:24:06,"6.25℃","59.88%",""
2023/02/01 18:34:06,"6.38℃","59.75%",""
2023/02/01 18:44:06,"6.69℃","55.38%",""
2023/02/01 18:54:06,"7.13℃","54.88%",""
2023/02/01 19:04:06,"6.19℃","56.75%",""
2023/02/01 19:14:06,"6.31℃","56.00%",""
2023/02/01 19:24:06,"6.19℃","55.44%",""
2023/02/01 19:34:06,"5.31℃","56.19%",""
2023/02/01 19:44:06,"4.63℃","58.62%",""
2023/02/01 19:54:06,"4.38℃","58.50%",""
2023/02/01 20:04:06,"4.25℃","58.31%",""
2023/02/01 20:14:06,"4.25℃","57.75%",""
2023/02/01 20:24:06,"3.88℃","57.31%",""
2023/02/01 20:34:06,"3.94℃","57.56%",""
2023/02/01 20:44:06,"3.94℃","55.94%",""
2023/02/01 20:54:06,"3.94℃","55.81%",""
2023/02/01 21:04:06,"3.75℃","53.56%",""
2023/02/01 21:14:06,"4.88℃","46.44%",""
2023/02/01 21:24:06,"3.94℃","53.56%",""
2023/02/01 21:34:06,"3.44℃","53.38%",""
2023/02/01 21:44:06,"3.50℃","51.06%",""
2023/02/01 21:54:06,"4.44℃","47.88%",""
2023/02/01 22:04:06,"3.69℃","49.75%",""
2023/02/01 22:14:06,"3.31℃","51.38%",""
2023/02/01 22:24:06,"3.13℃","50.06%",""
2023/02/01 22:34:06,"3.38℃","51.00%",""
2023/02/01 22:44:06,"3.81℃","47.06%",""
2023/02/01 22:54:06,"4.44℃","47.25%",""
2023/02/01 23:04:06,"3.81℃","49.56%",""
2023/02/01 23:14:06,"3.13℃","49.69%",""
2023/02/01 23:24:06,"3.75℃","48.06%",""
2023/02/01 23:34:06,"3.31℃","49.31%",""
2023/02/01 23:44:06,"2.50℃","53.31%",""
2023/02/01 23:54:06,"2.00℃","54.62%",""
2023/02/02 00:04:06,"1.88℃","53.69%",""
2023/02/02 00:14:06,"1.88℃","53.88%",""
2023/02/02 00:24:06,"2.00℃","55.75%",""
2023/02/02 00:34:06,"3.50℃","47.19%",""
2023/02/02 00:44:06,"4.31℃","47.69%",""
2023/02/02 00:54:06,"4.69℃","46.00%",""
2023/02/02 01:04:06,"4.88℃","44.50%",""
2023/02/02 01:14:06,"5.00℃","45.38%",""
2023/02/02 01:24:06,"5.13℃","41.94%",""
2023/02/02 01:34:06,"6.13℃","41.62%",""
2023/02/02 01:44:06,"5.81℃","39.75%",""
2023/02/02 01:54:06,"5.44℃","41.12%",""
2023/02/02 02:04:06,"5.31℃","42.44%",""
2023/02/02 02:14:06,"5.00℃","41.62%",""
2023/02/02 02:24:06,"4.88℃","43.31%",""
2023/02/02 02:34:06,"4.88℃","41.44%",""
2023/02/02 02:44:06,"4.81℃","42.94%",""
2023/02/02 02:54:06,"4.75℃","43.19%",""
2023/02/02 03:04:06,"4.81℃","42.44%",""
2023/02/02 03:14:06,"4.19℃","45.81%",""
2023/02/02 03:24:06,"3.56℃","44.81%",""
2023/02/02 03:34:06,"2.69℃","47.94%",""
2023/02/02 03:44:06,"2.13℃","50.00%",""
2023/02/02 03:54:06,"2.00℃","50.50%",""
2023/02/02 04:04:06,"1.88℃","50.00%",""
2023/02/02 04:14:06,"1.75℃","49.75%",""
2023/02/02 04:24:06,"1.88℃","50.44%",""
2023/02/02 04:34:06,"2.00℃","52.06%",""
2023/02/02 04:44:06,"1.75℃","52.12%",""
2023/02/02 04:54:06,"1.69℃","54.19%",""
2023/02/02 05:04:06,"1.81℃","50.69%",""
2023/02/02 05:14:06,"2.13℃","50.69%",""
2023/02/02 05:24:06,"2.38℃","49.25%",""
2023/02/02 05:34:06,"2.06℃","50.88%",""
2023/02/02 05:44:06,"2.13℃","49.75%",""
2023/02/02 05:54:06,"1.81℃","50.94%",""
2023/02/02 06:04:06,"1.56℃","50.75%",""
2023/02/02 06:14:06,"1.13℃","56.38%",""
2023/02/02 06:24:06,"1.06℃","52.88%",""
2023/02/02 06:34:06,"1.31℃","52.56%",""
2023/02/02 06:44:06,"1.50℃","53.75%",""
2023/02/02 06:54:06,"1.25℃","54.25%",""
2023/02/02 07:04:06,"1.38℃","54.38%",""
2023/02/02 07:14:06,"1.44℃","53.75%",""
2023/02/02 07:24:06,"1.50℃","51.75%",""
2023/02/02 07:34:06,"1.50℃","54.81%",""
2023/02/02 07:44:06,"1.75℃","51.56%",""
2023/02/02 07:54:06,"1.75℃","53.88%",""
2023/02/02 08:04:06,"2.00℃","51.81%",""
2023/02/02 08:14:06,"3.94℃","51.75%",""
2023/02/02 08:24:06,"6.25℃","50.25%",""
2023/02/02 08:34:06,"7.31℃","45.19%",""
2023/02/02 08:44:06,"8.50℃","44.69%",""
2023/02/02 08:54:06,"9.38℃","41.12%",""
2023/02/02 09:04:06,"10.31℃","40.94%",""
2023/02/02 09:14:06,"11.69℃","40.62%",""
2023/02/02 09:24:06,"12.31℃","38.75%",""
2023/02/02 09:34:06,"11.63℃","36.25%",""
2023/02/02 09:44:06,"12.38℃","36.44%",""
2023/02/02 09:54:06,"13.19℃","34.75%",""
2023/02/02 10:04:06,"13.69℃","33.50%",""
2023/02/02 10:14:06,"12.81℃","33.69%",""
2023/02/02 10:24:06,"12.69℃","33.69%",""
2023/02/02 10:34:06,"13.63℃","34.25%",""
2023/02/02 10:44:06,"13.94℃","30.44%",""
2023/02/02 10:54:06,"14.44℃","32.94%",""
2023/02/02 11:04:06,"14.00℃","32.44%",""
2023/02/02 11:14:06,"14.69℃","27.31%",""
2023/02/02 11:24:06,"15.00℃","30.56%",""
2023/02/02 11:34:06,"15.00℃","29.88%",""
2023/02/02 11:44:06,"15.56℃","28.38%",""
2023/02/02 11:54:06,"16.38℃","26.06%",""
2023/02/02 12:04:06,"17.00℃","28.75%",""
2023/02/02 12:14:06,"17.56℃","24.38%",""
2023/02/02 12:24:06,"18.06℃","26.00%",""
2023/02/02 12:34:06,"18.06℃","27.38%",""
2023/02/02 12:44:06,"18.19℃","24.75%",""
2023/02/02 12:54:06,"18.75℃","25.56%",""
2023/02/02 13:04:06,"18.69℃","24.75%",""
2023/02/02 13:14:06,"19.44℃","22.75%",""
2023/02/02 13:24:06,"18.38℃","25.06%",""
2023/02/02 13:34:06,"18.25℃","23.31%",""
2023/02/02 13:44:06,"18.63℃","22.75%",""
2023/02/02 13:54:06,"18.63℃","21.94%",""
2023/02/02 14:04:06,"18.88℃","23.12%",""
2023/02/02 14:14:06,"17.81℃","22.44%",""
2023/02/02 14:24:06,"17.50℃","24.38%",""
2023/02/02 14:34:06,"17.06℃","26.12%",""
2023/02/02 14:44:06,"15.63℃","27.00%",""
2023/02/02 14:54:06,"14.19℃","31.75%",""
2023/02/02 15:04:06,"13.56℃","33.81%",""
2023/02/02 15:14:06,"13.38℃","33.12%",""
2023/02/02 15:24:06,"12.75℃","35.44%",""
2023/02/02 15:34:06,"12.25℃","34.88%",""
2023/02/02 15:44:06,"11.69℃","38.81%",""
2023/02/02 15:54:06,"10.81℃","39.31%",""
2023/02/02 16:04:06,"10.31℃","40.19%",""
2023/02/02 16:14:06,"9.94℃","40.81%",""
2023/02/02 16:24:06,"9.56℃","41.62%",""
2023/02/02 16:34:06,"9.44℃","43.50%",""
2023/02/02 16:44:06,"8.94℃","44.94%",""
2023/02/02 16:54:06,"8.69℃","46.31%",""
2023/02/02 17:04:06,"8.38℃","47.56%",""
2023/02/02 17:14:06,"8.19℃","48.25%",""
2023/02/02 17:24:06,"7.94℃","48.50%",""
2023/02/02 17:34:06,"7.69℃","48.44%",""
2023/02/02 17:44:06,"7.63℃","48.69%",""
2023/02/02 17:54:06,"7.38℃","48.56%",""
2023/02/02 18:04:06,"7.44℃","48.50%",""
2023/02/02 18:14:06,"7.38℃","49.31%",""
2023/02/02 18:24:06,"7.69℃","44.94%",""
2023/02/02 18:34:06,"7.50℃","47.56%",""
2023/02/02 18:44:06,"7.25℃","47.31%",""
2023/02/02 18:54:06,"8.06℃","45.94%",""
2023/02/02 19:04:06,"7.75℃","45.69%",""
2023/02/02 19:14:06,"7.56℃","45.81%",""
2023/02/02 19:24:06,"7.69℃","43.81%",""
2023/02/02 19:34:06,"7.75℃","43.62%",""
2023/02/02 19:44:06,"7.38℃","44.31%",""
2023/02/02 19:54:06,"6.75℃","48.25%",""
2023/02/02 20:04:06,"6.38℃","47.38%",""
2023/02/02 20:14:06,"6.25℃","48.50%",""
2023/02/02 20:24:06,"6.25℃","47.88%",""
2023/02/02 20:34:06,"6.19℃","50.50%",""
2023/02/02 20:44:06,"6.13℃","49.25%",""
2023/02/02 20:54:06,"6.19℃","48.38%",""
2023/02/02 21:04:06,"6.25℃","48.31%",""
2023/02/02 21:14:06,"6.38℃","47.12%",""
2023/02/02 21:24:06,"6.38℃","48.00%",""
2023/02/02 21:34:06,"6.00℃","50.62%",""
2023/02/02 21:44:06,"5.81℃","49.75%",""
2023/02/02 21:54:06,"5.81℃","51.31%",""
2023/02/02 22:04:06,"5.94℃","49.12%",""
2023/02/02 22:14:06,"6.19℃","49.44%",""
2023/02/02 22:24:06,"5.50℃","49.44%",""
2023/02/02 22:34:06,"5.44℃","49.25%",""
2023/02/02 22:44:06,"5.38℃","52.44%",""
2023/02/02 22:54:06,"5.25℃","50.38%",""
2023/02/02 23:04:06,"5.00℃","51.06%",""
2023/02/02 23:14:06,"4.88℃","50.56%",""
2023/02/02 23:24:06,"5.13℃","51.31%",""
2023/02/02 23:34:06,"5.31℃","49.94%",""
2023/02/02 23:44:06,"5.31℃","51.38%",""
2023/02/02 23:54:06,"4.81℃","52.56%",""
2023/02/03 00:04:06,"4.38℃","54.75%",""
2023/02/03 00:14:06,"3.94℃","54.06%",""
2023/02/03 00:24:06,"4.25℃","52.94%",""
2023/02/03 00:34:06,"4.88℃","53.75%",""
2023/02/03 00:44:06,"4.13℃","54.44%",""
2023/02/03 00:54:06,"3.81℃","55.00%",""
2023/02/03 01:04:06,"3.81℃","55.06%",""
2023/02/03 01:14:06,"3.63℃","57.75%",""
2023/02/03 01:24:06,"3.81℃","55.62%",""
2023/02/03 01:34:06,"4.25℃","52.88%",""
2023/02/03 01:44:06,"4.63℃","53.56%",""
2023/02/03 01:54:06,"4.31℃","54.62%",""
2023/02/03 02:04:06,"3.69℃","55.88%",""
2023/02/03 02:14:06,"3.25℃","56.44%",""
2023/02/03 02:24:06,"3.31℃","56.31%",""
2023/02/03 02:34:06,"3.25℃","57.75%",""
2023/02/03 02:44:06,"3.00℃","56.81%",""
2023/02/03 02:54:06,"3.13℃","55.88%",""
2023/02/03 03:04:06,"3.44℃","55.69%",""
2023/02/03 03:14:06,"3.56℃","56.06%",""
2023/02/03 03:24:06,"3.38℃","55.50%",""
2023/02/03 03:34:06,"3.38℃","54.56%",""
2023/02/03 03:44:06,"3.44℃","55.25%",""
2023/02/03 03:54:06,"3.75℃","53.75%",""
2023/02/03 04:04:06,"4.19℃","52.44%",""
2023/02/03 04:14:06,"4.19℃","53.69%",""
2023/02/03 04:24:06,"4.00℃","53.06%",""
2023/02/03 04:34:06,"3.88℃","53.38%",""
2023/02/03 04:44:06,"3.94℃","53.94%",""
2023/02/03 04:54:06,"3.75℃","52.00%",""
2023/02/03 05:04:06,"3.94℃","51.38%",""
2023/02/03 05:14:06,"3.81℃","41.38%",""
2023/02/03 05:24:06,"3.81℃","51.56%",""
2023/02/03 05:34:06,"3.88℃","52.75%",""
2023/02/03 05:44:06,"3.88℃","50.38%",""
2023/02/03 05:54:06,"3.63℃","52.12%",""
2023/02/03 06:04:06,"3.50℃","52.50%",""
2023/02/03 06:14:06,"3.38℃","54.06%",""
2023/02/03 06:24:06,"3.44℃","54.44%",""
2023/02/03 06:34:06,"3.56℃","52.12%",""
2023/02/03 06:44:06,"3.69℃","51.88%",""
2023/02/03 06:54:06,"3.81℃","52.38%",""
2023/02/03 07:04:06,"3.56℃","53.19%",""
2023/02/03 07:14:06,"3.56℃","52.38%",""
2023/02/03 07:24:06,"3.50℃","54.56%",""
2023/02/03 07:34:06,"3.69℃","54.88%",""
2023/02/03 07:44:06,"3.56℃","54.06%",""
2023/02/03 07:54:06,"3.50℃","53.88%",""
2023/02/03 08:04:06,"3.06℃","54.06%",""
2023/02/03 08:14:06,"3.13℃","56.31%",""
2023/02/03 08:24:06,"3.81℃","56.69%",""
2023/02/03 08:34:06,"4.31℃","55.38%",""
2023/02/03 08:44:06,"4.06℃","55.38%",""
2023/02/03 08:54:06,"5.38℃","56.31%",""
2023/02/03 09:04:06,"7.56℃","59.50%",""
2023/02/03 09:14:06,"8.69℃","49.25%",""
2023/02/03 09:24:06,"7.69℃","49.19%",""
2023/02/03 09:34:06,"7.94℃","50.81%",""
2023/02/03 09:44:06,"9.69℃","51.25%",""
2023/02/03 09:54:06,"10.50℃","47.25%",""
2023/02/03 10:04:06,"10.31℃","46.38%",""
2023/02/03 10:14:06,"10.63℃","47.12%",""
2023/02/03 10:24:06,"11.06℃","42.94%",""
2023/02/03 10:34:06,"11.38℃","42.62%",""
2023/02/03 10:44:06,"11.38℃","44.38%",""
2023/02/03 10:54:06,"11.88℃","42.25%",""
2023/02/03 11:04:06,"12.00℃","43.50%",""
2023/02/03 11:14:06,"11.50℃","45.44%",""
2023/02/03 11:24:06,"12.00℃","49.06%",""
2023/02/03 11:34:06,"12.00℃","47.44%",""
2023/02/03 11:44:06,"11.75℃","50.00%",""
2023/02/03 11:54:06,"11.69℃","51.19%",""
2023/02/03 12:04:06,"11.63℃","53.25%",""
2023/02/03 12:14:06,"11.69℃","53.75%",""
2023/02/03 12:24:06,"11.94℃","52.06%",""
2023/02/03 12:34:06,"12.00℃","52.56%",""
2023/02/03 12:44:06,"12.19℃","50.94%",""
2023/02/03 12:54:06,"12.13℃","49.38%",""
2023/02/03 13:04:06,"12.13℃","51.88%",""
2023/02/03 13:14:06,"12.31℃","52.62%",""
2023/02/03 13:24:06,"12.81℃","51.25%",""
2023/02/03 13:34:06,"12.69℃","51.00%",""
2023/02/03 13:44:06,"12.44℃","50.25%",""
2023/02/03 13:54:06,"12.44℃","49.69%",""
2023/02/03 14:04:06,"12.19℃","50.50%",""
2023/02/03 14:14:06,"11.75℃","50.50%",""
2023/02/03 14:24:06,"11.81℃","52.19%",""
2023/02/03 14:34:06,"12.63℃","51.56%",""
2023/02/03 14:44:06,"11.94℃","49.88%",""
2023/02/03 14:54:06,"11.13℃","52.25%",""
2023/02/03 15:04:06,"10.69℃","54.75%",""
2023/02/03 15:14:06,"10.94℃","54.06%",""
2023/02/03 15:24:06,"10.81℃","54.75%",""
2023/02/03 15:34:06,"11.06℃","54.75%",""
2023/02/03 15:44:06,"11.06℃","51.31%",""
2023/02/03 15:54:06,"11.00℃","52.12%",""
2023/02/03 16:04:06,"10.75℃","56.12%",""
2023/02/03 16:14:06,"10.25℃","55.00%",""
2023/02/03 16:24:06,"9.69℃","56.44%",""
2023/02/03 16:34:06,"9.00℃","58.38%",""
2023/02/03 16:44:06,"8.31℃","60.19%",""
2023/02/03 16:54:06,"7.81℃","61.00%",""
2023/02/03 17:04:06,"7.56℃","61.19%",""
2023/02/03 17:14:06,"7.25℃","60.88%",""
2023/02/03 17:24:06,"7.06℃","61.25%",""
2023/02/03 17:34:06,"6.81℃","62.19%",""
2023/02/03 17:44:06,"6.63℃","62.69%",""
2023/02/03 17:54:06,"6.56℃","62.19%",""
2023/02/03 18:04:06,"6.38℃","62.50%",""
2023/02/03 18:14:06,"6.25℃","63.69%",""
2023/02/03 18:24:06,"6.13℃","62.75%",""
2023/02/03 18:34:06,"5.88℃","64.50%",""
2023/02/03 18:44:06,"5.75℃","64.75%",""
2023/02/03 18:54:06,"5.63℃","64.00%",""
2023/02/03 19:04:06,"5.44℃","65.75%",""
2023/02/03 19:14:06,"5.19℃","65.38%",""
2023/02/03 19:24:06,"5.19℃","66.69%",""
2023/02/03 19:34:06,"4.81℃","65.56%",""
2023/02/03 19:44:06,"4.50℃","67.75%",""
2023/02/03 19:54:06,"4.44℃","68.94%",""
2023/02/03 20:04:06,"4.63℃","68.12%",""
2023/02/03 20:14:06,"4.50℃","67.81%",""
2023/02/03 20:24:06,"4.56℃","69.94%",""
2023/02/03 20:34:06,"4.63℃","67.94%",""
2023/02/03 20:44:06,"4.56℃","68.50%",""
2023/02/03 20:54:06,"4.31℃","68.50%",""
2023/02/03 21:04:06,"4.13℃","67.38%",""
2023/02/03 21:14:06,"4.44℃","67.50%",""
2023/02/03 21:24:06,"4.06℃","68.06%",""
2023/02/03 21:34:06,"3.69℃","69.38%",""
2023/02/03 21:44:06,"3.81℃","68.25%",""
2023/02/03 21:54:06,"3.69℃","68.88%",""
2023/02/03 22:04:06,"3.56℃","69.00%",""
2023/02/03 22:14:06,"3.63℃","68.56%",""
2023/02/03 22:24:06,"3.88℃","69.25%",""
2023/02/03 22:34:06,"3.88℃","55.38%",""
2023/02/03 22:44:06,"3.56℃","69.38%",""
2023/02/03 22:54:06,"3.50℃","69.69%",""
2023/02/03 23:04:06,"3.69℃","69.50%",""
2023/02/03 23:14:06,"3.44℃","70.12%",""
2023/02/03 23:24:06,"3.38℃","69.31%",""
2023/02/03 23:34:06,"3.06℃","70.06%",""
2023/02/03 23:44:06,"3.25℃","69.75%",""
2023/02/03 23:54:06,"3.31℃","68.81%",""
2023/02/04 00:04:06,"3.44℃","67.75%",""
2023/02/04 00:14:06,"3.56℃","68.50%",""
2023/02/04 00:24:06,"4.13℃","67.88%",""
2023/02/04 00:34:06,"4.13℃","68.00%",""
2023/02/04 00:44:06,"3.81℃","68.19%",""
2023/02/04 00:54:06,"3.75℃","68.31%",""
2023/02/04 01:04:06,"3.88℃","68.75%",""
2023/02/04 01:14:06,"4.06℃","69.56%",""
2023/02/04 01:24:06,"4.31℃","67.19%",""
2023/02/04 01:34:06,"4.38℃","66.19%",""
2023/02/04 01:44:06,"3.94℃","68.19%",""
2023/02/04 01:54:06,"3.63℃","68.62%",""
2023/02/04 02:04:06,"3.75℃","67.31%",""
2023/02/04 02:14:06,"4.31℃","64.19%",""
2023/02/04 02:24:06,"4.13℃","66.94%",""
2023/02/04 02:34:06,"3.81℃","67.56%",""
2023/02/04 02:44:06,"4.00℃","66.38%",""
2023/02/04 02:54:06,"4.19℃","64.50%",""
2023/02/04 03:04:06,"4.25℃","65.25%",""
2023/02/04 03:14:06,"4.44℃","63.38%",""
2023/02/04 03:24:06,"4.50℃","65.25%",""
2023/02/04 03:34:06,"4.81℃","62.44%",""
2023/02/04 03:44:06,"4.88℃","62.62%",""
2023/02/04 03:54:06,"5.19℃","63.62%",""
2023/02/04 04:04:06,"5.38℃","61.25%",""
2023/02/04 04:14:06,"5.75℃","60.88%",""
2023/02/04 04:24:06,"5.63℃","61.81%",""
2023/02/04 04:34:06,"5.44℃","61.50%",""
2023/02/04 04:44:06,"5.63℃","62.88%",""
