"Date","Temp","Umidità","Remark"
2023/01/31 22:48:16,"2.81℃","70.00%",""
2023/01/31 22:58:16,"2.81℃","69.56%",""
2023/01/31 23:08:16,"2.94℃","68.81%",""
2023/01/31 23:18:16,"2.75℃","68.62%",""
2023/01/31 23:28:16,"2.50℃","68.94%",""
2023/01/31 23:38:16,"2.44℃","68.88%",""
2023/01/31 23:48:16,"2.31℃","68.00%",""
2023/01/31 23:58:16,"2.19℃","68.38%",""
2023/02/01 00:08:16,"2.13℃","68.81%",""
2023/02/01 00:18:16,"2.06℃","67.88%",""
2023/02/01 00:28:16,"2.06℃","67.69%",""
2023/02/01 00:38:16,"2.06℃","68.00%",""
2023/02/01 00:48:16,"2.06℃","67.00%",""
2023/02/01 00:58:16,"2.25℃","66.56%",""
2023/02/01 01:08:16,"2.31℃","65.81%",""
2023/02/01 01:18:16,"2.38℃","65.81%",""
2023/02/01 01:28:16,"2.56℃","65.19%",""
2023/02/01 01:38:16,"2.44℃","65.00%",""
2023/02/01 01:48:16,"2.25℃","65.06%",""
2023/02/01 01:58:16,"2.06℃","65.81%",""
2023/02/01 02:08:16,"1.88℃","65.25%",""
2023/02/01 02:18:16,"1.88℃","65.81%",""
2023/02/01 02:28:16,"1.81℃","66.12%",""
2023/02/01 02:38:16,"1.81℃","65.75%",""
2023/02/01 02:48:16,"1.88℃","65.25%",""
2023/02/01 02:58:16,"1.88℃","65.56%",""
2023/02/01 03:08:16,"1.88℃","64.44%",""
2023/02/01 03:18:16,"1.81℃","65.12%",""
2023/02/01 03:28:16,"1.75℃","65.06%",""
2023/02/01 03:38:16,"1.63℃","65.31%",""
2023/02/01 03:48:16,"1.50℃","66.25%",""
2023/02/01 03:58:16,"1.56℃","65.25%",""
2023/02/01 04:08:16,"1.63℃","65.50%",""
2023/02/01 04:18:16,"1.75℃","64.62%",""
2023/02/01 04:28:16,"2.00℃","64.94%",""
2023/02/01 04:38:16,"2.13℃","63.94%",""
2023/02/01 04:48:16,"2.38℃","63.19%",""
2023/02/01 04:58:16,"2.75℃","62.19%",""
2023/02/01 05:08:16,"2.75℃","61.81%",""
2023/02/01 05:18:16,"2.63℃","61.44%",""
2023/02/01 05:28:16,"2.69℃","62.25%",""
2023/02/01 05:38:16,"2.69℃","62.31%",""
2023/02/01 05:48:16,"2.44℃","61.69%",""
2023/02/01 05:58:16,"2.13℃","62.62%",""
2023/02/01 06:08:16,"1.94℃","63.69%",""
2023/02/01 06:18:16,"1.94℃","63.50%",""
2023/02/01 06:28:16,"2.00℃","63.69%",""
2023/02/01 06:38:16,"2.06℃","63.06%",""
2023/02/01 06:48:16,"2.19℃","63.19%",""
2023/02/01 06:58:16,"2.00℃","62.94%",""
2023/02/01 07:08:16,"1.88℃","63.31%",""
2023/02/01 07:18:16,"1.94℃","63.69%",""
2023/02/01 07:28:16,"1.75℃","64.31%",""
2023/02/01 07:38:16,"1.75℃","63.62%",""
2023/02/01 07:48:16,"1.69℃","64.31%",""
2023/02/01 07:58:16,"1.88℃","63.75%",""
2023/02/01 08:08:16,"2.38℃","64.81%",""
2023/02/01 08:18:16,"3.25℃","64.25%",""
2023/02/01 08:28:16,"4.00℃","63.88%",""
2023/02/01 08:38:16,"4.38℃","61.00%",""
2023/02/01 08:48:16,"4.94℃","60.62%",""
2023/02/01 08:58:16,"6.06℃","58.88%",""
2023/02/01 09:08:16,"6.25℃","57.44%",""
2023/02/01 09:18:16,"5.81℃","56.12%",""
2023/02/01 09:28:16,"5.56℃","56.81%",""
2023/02/01 09:38:16,"5.75℃","55.69%",""
2023/02/01 09:48:16,"6.00℃","55.38%",""
2023/02/01 09:58:16,"6.38℃","56.31%",""
2023/02/01 10:08:16,"6.94℃","56.44%",""
2023/02/01 10:18:16,"7.81℃","56.56%",""
2023/02/01 10:28:16,"9.69℃","53.12%",""
2023/02/01 10:38:16,"11.31℃","52.12%",""
2023/02/01 10:48:16,"11.88℃","48.19%",""
2023/02/01 10:58:16,"11.75℃","50.12%",""
2023/02/01 11:08:16,"11.69℃","49.19%",""
2023/02/01 11:18:16,"11.50℃","48.69%",""
2023/02/01 11:28:16,"11.44℃","47.88%",""
2023/02/01 11:38:16,"11.63℃","46.00%",""
2023/02/01 11:48:16,"11.63℃","44.00%",""
2023/02/01 11:58:16,"11.63℃","44.50%",""
2023/02/01 12:08:16,"11.56℃","42.44%",""
2023/02/01 12:18:16,"11.75℃","40.62%",""
2023/02/01 12:28:16,"11.94℃","40.31%",""
2023/02/01 12:38:16,"12.19℃","41.19%",""
2023/02/01 12:48:16,"12.56℃","38.50%",""
2023/02/01 12:58:16,"12.56℃","37.50%",""
2023/02/01 13:08:16,"12.56℃","38.38%",""
2023/02/01 13:18:16,"12.88℃","39.31%",""
2023/02/01 13:28:16,"12.75℃","37.44%",""
2023/02/01 13:38:16,"12.75℃","39.06%",""
2023/02/01 13:48:16,"12.69℃","38.31%",""
2023/02/01 13:58:16,"12.56℃","37.19%",""
2023/02/01 14:08:16,"12.69℃","38.31%",""
2023/02/01 14:18:16,"12.44℃","42.44%",""
2023/02/01 14:28:16,"12.38℃","43.56%",""
2023/02/01 14:38:16,"12.44℃","42.62%",""
2023/02/01 14:48:16,"12.44℃","43.12%",""
2023/02/01 14:58:16,"12.69℃","45.56%",""
2023/02/01 15:08:16,"12.81℃","45.94%",""
2023/02/01 15:18:16,"12.56℃","43.38%",""
2023/02/01 15:28:16,"12.25℃","45.50%",""
2023/02/01 15:38:16,"11.94℃","46.12%",""
2023/02/01 15:48:16,"11.88℃","47.19%",""
2023/02/01 15:58:16,"11.63℃","47.19%",""
2023/02/01 16:08:16,"10.81℃","49.38%",""
2023/02/01 16:18:16,"10.19℃","51.31%",""
2023/02/01 16:28:16,"10.19℃","51.69%",""
2023/02/01 16:38:16,"9.69℃","52.50%",""
2023/02/01 16:48:16,"9.38℃","53.81%",""
2023/02/01 16:58:16,"8.94℃","54.81%",""
2023/02/01 17:08:16,"8.69℃","55.44%",""
2023/02/01 17:18:16,"8.25℃","56.00%",""
2023/02/01 17:28:16,"8.00℃","56.56%",""
2023/02/01 17:38:16,"8.38℃","56.00%",""
2023/02/01 17:48:16,"7.94℃","56.25%",""
2023/02/01 17:58:16,"7.69℃","57.25%",""
2023/02/01 18:08:16,"7.38℃","57.00%",""
2023/02/01 18:18:16,"8.19℃","54.88%",""
2023/02/01 18:28:16,"9.69℃","49.31%",""
2023/02/01 18:38:16,"10.06℃","45.75%",""
2023/02/01 18:48:16,"10.38℃","44.12%",""
2023/02/01 18:58:16,"10.44℃","43.12%",""
2023/02/01 19:08:16,"9.69℃","43.00%",""
2023/02/01 19:18:16,"9.38℃","46.06%",""
2023/02/01 19:28:16,"7.94℃","49.62%",""
2023/02/01 19:38:16,"6.88℃","51.88%",""
2023/02/01 19:48:16,"6.25℃","53.75%",""
2023/02/01 19:58:16,"5.69℃","55.12%",""
2023/02/01 20:08:16,"5.56℃","55.88%",""
2023/02/01 20:18:16,"5.25℃","55.94%",""
2023/02/01 20:28:16,"5.13℃","56.81%",""
2023/02/01 20:38:16,"4.94℃","56.62%",""
2023/02/01 20:48:16,"4.94℃","56.06%",""
2023/02/01 20:58:16,"4.69℃","56.19%",""
2023/02/01 21:08:16,"4.56℃","56.00%",""
2023/02/01 21:18:16,"4.31℃","54.75%",""
2023/02/01 21:28:16,"4.06℃","56.00%",""
2023/02/01 21:38:16,"3.94℃","54.25%",""
2023/02/01 21:48:16,"4.06℃","53.94%",""
2023/02/01 21:58:16,"3.88℃","54.06%",""
2023/02/01 22:08:16,"3.69℃","53.94%",""
2023/02/01 22:18:16,"3.69℃","53.25%",""
2023/02/01 22:28:16,"3.69℃","52.00%",""
2023/02/01 22:38:16,"3.69℃","51.75%",""
2023/02/01 22:48:16,"3.75℃","51.25%",""
2023/02/01 22:58:16,"3.75℃","50.50%",""
2023/02/01 23:08:16,"3.75℃","51.31%",""
2023/02/01 23:18:16,"3.69℃","51.94%",""
2023/02/01 23:28:16,"3.56℃","52.25%",""
2023/02/01 23:38:16,"3.38℃","53.56%",""
2023/02/01 23:48:16,"3.31℃","54.50%",""
2023/02/01 23:58:16,"3.19℃","54.69%",""
2023/02/02 00:08:16,"3.06℃","55.00%",""
2023/02/02 00:18:16,"2.94℃","55.19%",""
2023/02/02 00:28:16,"2.94℃","54.50%",""
2023/02/02 00:38:16,"2.94℃","53.81%",""
2023/02/02 00:48:16,"3.06℃","53.62%",""
2023/02/02 00:58:16,"3.00℃","54.25%",""
2023/02/02 01:08:16,"3.06℃","53.50%",""
2023/02/02 01:18:16,"3.06℃","53.62%",""
2023/02/02 01:28:16,"3.19℃","53.50%",""
2023/02/02 01:38:16,"3.19℃","53.38%",""
2023/02/02 01:48:16,"3.06℃","53.12%",""
2023/02/02 01:58:16,"3.25℃","53.31%",""
2023/02/02 02:08:16,"3.19℃","52.12%",""
2023/02/02 02:18:16,"3.13℃","53.06%",""
2023/02/02 02:28:16,"3.06℃","52.56%",""
2023/02/02 02:38:16,"3.19℃","52.44%",""
2023/02/02 02:48:16,"3.00℃","52.62%",""
2023/02/02 02:58:16,"2.94℃","53.25%",""
2023/02/02 03:08:16,"2.81℃","53.38%",""
2023/02/02 03:18:16,"2.88℃","53.19%",""
2023/02/02 03:28:16,"2.94℃","52.31%",""
2023/02/02 03:38:16,"2.88℃","53.25%",""
2023/02/02 03:48:16,"2.81℃","53.06%",""
2023/02/02 03:58:16,"2.75℃","53.44%",""
2023/02/02 04:08:16,"2.69℃","53.19%",""
2023/02/02 04:18:16,"2.56℃","53.19%",""
2023/02/02 04:28:16,"2.50℃","53.94%",""
2023/02/02 04:38:16,"2.56℃","53.56%",""
2023/02/02 04:48:16,"2.56℃","53.25%",""
2023/02/02 04:58:16,"2.69℃","52.31%",""
2023/02/02 05:08:16,"2.75℃","52.81%",""
2023/02/02 05:18:16,"2.94℃","52.44%",""
2023/02/02 05:28:16,"3.06℃","51.50%",""
2023/02/02 05:38:16,"2.94℃","51.75%",""
2023/02/02 05:48:16,"2.75℃","52.75%",""
2023/02/02 05:58:16,"2.56℃","53.12%",""
2023/02/02 06:08:16,"2.31℃","52.81%",""
2023/02/02 06:18:16,"2.19℃","53.00%",""
2023/02/02 06:28:16,"2.31℃","52.19%",""
2023/02/02 06:38:16,"2.38℃","52.88%",""
2023/02/02 06:48:16,"2.44℃","53.31%",""
2023/02/02 06:58:16,"2.69℃","51.94%",""
2023/02/02 07:08:16,"2.81℃","51.19%",""
2023/02/02 07:18:16,"2.81℃","51.06%",""
2023/02/02 07:28:16,"2.94℃","50.31%",""
2023/02/02 07:38:16,"2.94℃","49.44%",""
2023/02/02 07:48:16,"3.00℃","50.19%",""
2023/02/02 07:58:16,"3.31℃","50.75%",""
2023/02/02 08:08:16,"4.06℃","49.38%",""
2023/02/02 08:18:16,"5.00℃","48.88%",""
2023/02/02 08:28:16,"5.69℃","47.31%",""
2023/02/02 08:38:16,"6.56℃","46.25%",""
2023/02/02 08:48:16,"7.19℃","44.75%",""
2023/02/02 08:58:16,"8.19℃","45.38%",""
2023/02/02 09:08:16,"8.25℃","42.12%",""
2023/02/02 09:18:16,"7.75℃","42.38%",""
2023/02/02 09:28:16,"7.25℃","41.00%",""
2023/02/02 09:38:16,"7.25℃","41.00%",""
2023/02/02 09:48:16,"7.69℃","41.81%",""
2023/02/02 09:58:16,"8.06℃","42.00%",""
2023/02/02 10:08:16,"8.44℃","41.06%",""
2023/02/02 10:18:16,"8.94℃","41.94%",""
2023/02/02 10:28:16,"11.00℃","38.62%",""
2023/02/02 10:38:16,"12.81℃","38.06%",""
2023/02/02 10:48:16,"13.75℃","33.06%",""
2023/02/02 10:58:16,"13.50℃","32.06%",""
2023/02/02 11:08:16,"12.94℃","32.75%",""
2023/02/02 11:18:16,"12.44℃","32.44%",""
2023/02/02 11:28:16,"12.06℃","33.12%",""
2023/02/02 11:38:16,"11.88℃","32.94%",""
2023/02/02 11:48:16,"12.63℃","35.06%",""
2023/02/02 11:58:16,"13.25℃","32.31%",""
2023/02/02 12:08:16,"14.00℃","31.75%",""
2023/02/02 12:18:16,"14.50℃","30.31%",""
2023/02/02 12:28:16,"14.81℃","29.94%",""
2023/02/02 12:38:16,"15.25℃","28.00%",""
2023/02/02 12:48:16,"15.38℃","29.06%",""
2023/02/02 12:58:16,"15.38℃","27.75%",""
2023/02/02 13:08:16,"15.13℃","28.56%",""
2023/02/02 13:18:16,"15.06℃","28.56%",""
2023/02/02 13:28:16,"15.00℃","29.56%",""
2023/02/02 13:38:16,"15.06℃","28.62%",""
2023/02/02 13:48:16,"14.81℃","30.06%",""
2023/02/02 13:58:16,"14.56℃","30.06%",""
2023/02/02 14:08:16,"14.56℃","28.25%",""
2023/02/02 14:18:16,"14.44℃","31.81%",""
2023/02/02 14:28:16,"14.13℃","32.50%",""
2023/02/02 14:38:16,"13.81℃","32.56%",""
2023/02/02 14:48:16,"13.75℃","32.81%",""
2023/02/02 14:58:16,"14.06℃","33.44%",""
2023/02/02 15:08:16,"14.06℃","33.62%",""
2023/02/02 15:18:16,"13.63℃","35.06%",""
2023/02/02 15:28:16,"13.19℃","36.19%",""
2023/02/02 15:38:16,"12.88℃","36.88%",""
2023/02/02 15:48:16,"12.69℃","36.56%",""
2023/02/02 15:58:16,"12.69℃","35.56%",""
2023/02/02 16:08:16,"12.44℃","36.19%",""
2023/02/02 16:18:16,"12.25℃","37.44%",""
2023/02/02 16:28:16,"11.94℃","38.62%",""
2023/02/02 16:38:16,"11.81℃","38.62%",""
2023/02/02 16:48:16,"11.63℃","40.06%",""
2023/02/02 16:58:16,"10.75℃","41.94%",""
2023/02/02 17:08:16,"9.94℃","44.25%",""
2023/02/02 17:18:16,"9.38℃","45.12%",""
2023/02/02 17:28:16,"9.00℃","47.12%",""
2023/02/02 17:38:16,"8.81℃","47.25%",""
2023/02/02 17:48:16,"9.06℃","45.94%",""
2023/02/02 17:58:16,"9.63℃","42.81%",""
2023/02/02 18:08:16,"10.13℃","42.12%",""
2023/02/02 18:18:16,"10.44℃","41.25%",""
2023/02/02 18:28:16,"11.25℃","37.00%",""
2023/02/02 18:38:16,"11.06℃","39.00%",""
2023/02/02 18:48:16,"10.63℃","36.94%",""
2023/02/02 18:58:16,"11.13℃","37.12%",""
2023/02/02 19:08:16,"11.63℃","34.75%",""
2023/02/02 19:18:16,"11.88℃","33.56%",""
2023/02/02 19:28:16,"11.69℃","33.81%",""
2023/02/02 19:38:16,"10.94℃","36.56%",""
2023/02/02 19:48:16,"9.75℃","38.81%",""
2023/02/02 19:58:16,"8.88℃","41.25%",""
2023/02/02 20:08:16,"8.25℃","43.00%",""
2023/02/02 20:18:16,"7.75℃","44.62%",""
2023/02/02 20:28:16,"7.44℃","46.25%",""
2023/02/02 20:38:16,"7.06℃","46.44%",""
2023/02/02 20:48:16,"7.00℃","46.56%",""
2023/02/02 20:58:16,"6.81℃","47.19%",""
2023/02/02 21:08:16,"7.06℃","47.12%",""
2023/02/02 21:18:16,"6.94℃","47.62%",""
2023/02/02 21:28:16,"6.75℃","48.31%",""
2023/02/02 21:38:16,"6.63℃","48.50%",""
2023/02/02 21:48:16,"6.31℃","49.44%",""
2023/02/02 21:58:16,"6.25℃","49.81%",""
2023/02/02 22:08:16,"6.44℃","48.88%",""
2023/02/02 22:18:16,"6.19℃","49.44%",""
2023/02/02 22:28:16,"5.94℃","49.94%",""
2023/02/02 22:38:16,"5.94℃","50.50%",""
2023/02/02 22:48:16,"6.00℃","50.56%",""
2023/02/02 22:58:16,"5.81℃","50.31%",""
2023/02/02 23:08:16,"5.88℃","50.12%",""
2023/02/02 23:18:16,"6.06℃","50.38%",""
2023/02/02 23:28:16,"5.94℃","50.94%",""
2023/02/02 23:38:16,"5.88℃","50.75%",""
2023/02/02 23:48:16,"5.75℃","50.56%",""
2023/02/02 23:58:16,"5.44℃","51.56%",""
2023/02/03 00:08:16,"5.19℃","52.12%",""
2023/02/03 00:18:16,"5.00℃","52.69%",""
2023/02/03 00:28:16,"5.00℃","51.94%",""
2023/02/03 00:38:16,"4.75℃","52.69%",""
2023/02/03 00:48:16,"4.50℃","54.00%",""
2023/02/03 00:58:16,"4.69℃","53.94%",""
2023/02/03 01:08:16,"4.50℃","54.75%",""
2023/02/03 01:18:16,"4.75℃","52.25%",""
2023/02/03 01:28:16,"5.13℃","51.31%",""
2023/02/03 01:38:16,"5.25℃","51.75%",""
2023/02/03 01:48:16,"5.00℃","52.62%",""
2023/02/03 01:58:16,"4.69℃","53.31%",""
2023/02/03 02:08:16,"4.50℃","54.19%",""
2023/02/03 02:18:16,"4.19℃","54.44%",""
2023/02/03 02:28:16,"4.06℃","55.44%",""
2023/02/03 02:38:16,"4.13℃","55.06%",""
2023/02/03 02:48:16,"4.25℃","54.81%",""
2023/02/03 02:58:16,"4.31℃","55.25%",""
2023/02/03 03:08:16,"4.19℃","55.19%",""
2023/02/03 03:18:16,"4.25℃","53.81%",""
2023/02/03 03:28:16,"4.19℃","54.06%",""
2023/02/03 03:38:16,"4.25℃","54.44%",""
2023/02/03 03:48:16,"4.31℃","54.44%",""
2023/02/03 03:58:16,"4.31℃","53.75%",""
2023/02/03 04:08:16,"4.44℃","52.94%",""
2023/02/03 04:18:16,"4.56℃","52.88%",""
2023/02/03 04:28:16,"4.44℃","53.25%",""
2023/02/03 04:38:16,"4.31℃","53.50%",""
2023/02/03 04:48:16,"4.44℃","51.75%",""
2023/02/03 04:58:16,"4.50℃","52.88%",""
2023/02/03 05:08:16,"4.69℃","52.12%",""
2023/02/03 05:18:16,"5.06℃","51.00%",""
2023/02/03 05:28:16,"4.81℃","50.88%",""
2023/02/03 05:38:16,"4.69℃","51.44%",""
2023/02/03 05:48:16,"4.56℃","51.56%",""
2023/02/03 05:58:16,"4.44℃","51.12%",""
2023/02/03 06:08:16,"4.75℃","51.88%",""
2023/02/03 06:18:16,"4.50℃","52.12%",""
2023/02/03 06:28:16,"4.50℃","51.19%",""
2023/02/03 06:38:16,"4.88℃","49.88%",""
2023/02/03 06:48:16,"5.13℃","50.00%",""
2023/02/03 06:58:16,"4.88℃","51.06%",""
2023/02/03 07:08:16,"4.56℃","52.38%",""
2023/02/03 07:18:16,"4.38℃","51.94%",""
2023/02/03 07:28:16,"4.19℃","53.06%",""
2023/02/03 07:38:16,"4.38℃","52.06%",""
2023/02/03 07:48:16,"4.31℃","53.00%",""
2023/02/03 07:58:16,"3.94℃","54.31%",""
2023/02/03 08:08:16,"3.81℃","54.94%",""
2023/02/03 08:18:16,"4.13℃","56.12%",""
2023/02/03 08:28:16,"4.38℃","55.94%",""
2023/02/03 08:38:16,"4.50℃","55.12%",""
2023/02/03 08:48:16,"4.81℃","54.44%",""
2023/02/03 08:58:16,"5.75℃","53.88%",""
2023/02/03 09:08:16,"6.56℃","51.69%",""
2023/02/03 09:18:16,"6.81℃","50.69%",""
2023/02/03 09:28:16,"6.63℃","50.75%",""
2023/02/03 09:38:16,"6.94℃","51.81%",""
2023/02/03 09:48:16,"7.31℃","52.44%",""
2023/02/03 09:58:16,"7.88℃","49.56%",""
2023/02/03 10:08:16,"8.13℃","46.75%",""
2023/02/03 10:18:16,"8.56℃","48.00%",""
2023/02/03 10:28:16,"10.31℃","45.12%",""
2023/02/03 10:38:16,"11.88℃","42.44%",""
2023/02/03 10:48:16,"12.38℃","43.50%",""
2023/02/03 10:58:16,"12.56℃","42.31%",""
2023/02/03 11:08:16,"12.06℃","43.75%",""
2023/02/03 11:18:16,"11.13℃","46.50%",""
2023/02/03 11:28:16,"10.31℃","47.50%",""
2023/02/03 11:38:16,"9.56℃","49.94%",""
2023/02/03 11:48:16,"9.19℃","53.88%",""
2023/02/03 11:58:16,"9.06℃","55.25%",""
2023/02/03 12:08:16,"9.13℃","56.06%",""
2023/02/03 12:18:16,"9.13℃","56.44%",""
2023/02/03 12:28:16,"9.25℃","57.50%",""
2023/02/03 12:38:16,"9.63℃","56.25%",""
2023/02/03 12:48:16,"9.75℃","56.62%",""
2023/02/03 12:58:16,"9.75℃","55.69%",""
2023/02/03 13:08:16,"9.94℃","55.56%",""
2023/02/03 13:18:16,"10.25℃","54.50%",""
2023/02/03 13:28:16,"10.31℃","54.56%",""
2023/02/03 13:38:16,"10.44℃","54.69%",""
2023/02/03 13:48:16,"10.50℃","53.94%",""
2023/02/03 13:58:16,"10.44℃","53.12%",""
2023/02/03 14:08:16,"10.50℃","53.06%",""
2023/02/03 14:18:16,"10.44℃","53.69%",""
2023/02/03 14:28:16,"10.38℃","53.75%",""
2023/02/03 14:38:16,"10.44℃","54.31%",""
2023/02/03 14:48:16,"10.38℃","54.25%",""
2023/02/03 14:58:16,"10.69℃","52.06%",""
2023/02/03 15:08:16,"11.13℃","51.38%",""
2023/02/03 15:18:16,"11.13℃","52.12%",""
2023/02/03 15:28:16,"11.06℃","52.25%",""
2023/02/03 15:38:16,"11.31℃","52.62%",""
2023/02/03 15:48:16,"11.38℃","52.06%",""
2023/02/03 15:58:16,"11.25℃","51.81%",""
2023/02/03 16:08:16,"11.06℃","53.56%",""
2023/02/03 16:18:16,"10.75℃","55.25%",""
2023/02/03 16:28:16,"10.25℃","56.12%",""
2023/02/03 16:38:16,"9.69℃","56.50%",""
2023/02/03 16:48:16,"9.19℃","57.81%",""
2023/02/03 16:58:16,"8.69℃","58.25%",""
2023/02/03 17:08:16,"8.44℃","58.00%",""
2023/02/03 17:18:16,"8.19℃","58.88%",""
2023/02/03 17:28:16,"7.81℃","59.56%",""
2023/02/03 17:38:16,"7.69℃","59.38%",""
2023/02/03 17:48:16,"7.50℃","59.94%",""
2023/02/03 17:58:16,"7.25℃","60.31%",""
2023/02/03 18:08:16,"7.06℃","60.62%",""
2023/02/03 18:18:16,"6.88℃","61.12%",""
2023/02/03 18:28:16,"6.69℃","61.06%",""
2023/02/03 18:38:16,"6.50℃","61.19%",""
2023/02/03 18:48:16,"6.38℃","61.19%",""
2023/02/03 18:58:16,"6.19℃","62.19%",""
2023/02/03 19:08:16,"6.06℃","61.81%",""
2023/02/03 19:18:16,"5.94℃","62.50%",""
2023/02/03 19:28:16,"5.88℃","62.56%",""
2023/02/03 19:38:16,"5.56℃","62.56%",""
2023/02/03 19:48:16,"5.44℃","63.62%",""
2023/02/03 19:58:16,"5.44℃","64.12%",""
2023/02/03 20:08:16,"5.38℃","63.44%",""
2023/02/03 20:18:16,"5.25℃","64.25%",""
2023/02/03 20:28:16,"5.44℃","63.50%",""
2023/02/03 20:38:16,"5.44℃","63.38%",""
2023/02/03 20:48:16,"5.38℃","63.19%",""
2023/02/03 20:58:16,"5.25℃","63.19%",""
2023/02/03 21:08:16,"5.25℃","63.81%",""
2023/02/03 21:18:16,"5.25℃","63.31%",""
2023/02/03 21:28:16,"4.94℃","63.44%",""
2023/02/03 21:38:16,"4.88℃","64.06%",""
2023/02/03 21:48:16,"4.69℃","63.94%",""
2023/02/03 21:58:16,"4.50℃","64.69%",""
2023/02/03 22:08:16,"4.31℃","65.00%",""
2023/02/03 22:18:16,"4.31℃","65.62%",""
2023/02/03 22:28:16,"4.50℃","65.62%",""
2023/02/03 22:38:16,"4.56℃","64.62%",""
2023/02/03 22:48:16,"4.25℃","65.00%",""
2023/02/03 22:58:16,"4.25℃","66.12%",""
2023/02/03 23:08:16,"4.19℃","65.62%",""
2023/02/03 23:18:16,"4.19℃","65.81%",""
2023/02/03 23:28:16,"4.13℃","65.06%",""
2023/02/03 23:38:16,"4.06℃","65.62%",""
2023/02/03 23:48:16,"4.06℃","65.38%",""
2023/02/03 23:58:16,"4.19℃","65.31%",""
2023/02/04 00:08:16,"4.06℃","65.38%",""
2023/02/04 00:18:16,"4.38℃","64.69%",""
2023/02/04 00:28:16,"4.75℃","64.00%",""
2023/02/04 00:38:16,"4.69℃","63.62%",""
2023/02/04 00:48:16,"4.63℃","64.06%",""
2023/02/04 00:58:16,"4.94℃","63.06%",""
2023/02/04 01:08:16,"5.25℃","62.88%",""
2023/02/04 01:18:16,"5.19℃","62.94%",""
2023/02/04 01:28:16,"5.13℃","62.44%",""
2023/02/04 01:38:16,"4.75℃","63.12%",""
2023/02/04 01:48:16,"4.75℃","63.75%",""
2023/02/04 01:58:16,"4.56℃","63.44%",""
2023/02/04 02:08:16,"4.69℃","64.06%",""
2023/02/04 02:18:16,"4.94℃","62.69%",""
2023/02/04 02:28:16,"4.63℃","63.38%",""
2023/02/04 02:38:16,"4.63℃","62.94%",""
2023/02/04 02:48:16,"4.94℃","61.25%",""
2023/02/04 02:58:16,"5.13℃","60.38%",""
2023/02/04 03:08:16,"5.56℃","58.81%",""
2023/02/04 03:18:16,"5.69℃","57.56%",""
2023/02/04 03:28:16,"5.75℃","57.50%",""
2023/02/04 03:38:16,"6.00℃","57.19%",""
2023/02/04 03:48:16,"6.00℃","57.88%",""
2023/02/04 03:58:16,"6.06℃","57.62%",""
2023/02/04 04:08:16,"6.38℃","56.12%",""
2023/02/04 04:18:16,"6.31℃","57.44%",""
2023/02/04 04:28:16,"5.88℃","57.44%",""
2023/02/04 04:38:16,"5.94℃","58.19%",""
2023/02/04 04:48:16,"5.88℃","58.88%",""
