"Date","Temp","Umidità","Remark"
2023/01/31 21:26:27,"1.69℃","69.50%",""
2023/01/31 21:36:27,"1.63℃","68.94%",""
2023/01/31 21:46:27,"1.50℃","69.06%",""
2023/01/31 21:56:27,"1.50℃","69.50%",""
2023/01/31 22:06:27,"1.63℃","68.62%",""
2023/01/31 22:16:27,"1.56℃","67.75%",""
2023/01/31 22:26:27,"1.44℃","68.75%",""
2023/01/31 22:36:27,"1.50℃","67.75%",""
2023/01/31 22:46:27,"1.38℃","67.56%",""
2023/01/31 22:56:27,"1.50℃","67.31%",""
2023/01/31 23:06:27,"1.44℃","67.38%",""
2023/01/31 23:16:27,"1.38℃","67.19%",""
2023/01/31 23:26:27,"1.13℃","66.44%",""
2023/01/31 23:36:27,"1.00℃","67.31%",""
2023/01/31 23:46:27,"1.06℃","66.56%",""
2023/01/31 23:56:27,"0.94℃","66.19%",""
2023/02/01 00:06:27,"0.69℃","67.06%",""
2023/02/01 00:16:27,"0.75℃","65.69%",""
2023/02/01 00:26:27,"0.88℃","66.19%",""
2023/02/01 00:36:27,"0.94℃","64.94%",""
2023/02/01 00:46:27,"0.75℃","66.50%",""
2023/02/01 00:56:27,"0.81℃","65.25%",""
2023/02/01 01:06:27,"0.75℃","66.25%",""
2023/02/01 01:16:27,"0.69℃","66.31%",""
2023/02/01 01:26:27,"0.75℃","66.19%",""
2023/02/01 01:36:27,"0.69℃","64.56%",""
2023/02/01 01:46:27,"0.63℃","64.81%",""
2023/02/01 01:56:27,"0.63℃","65.12%",""
2023/02/01 02:06:27,"0.88℃","65.75%",""
2023/02/01 02:16:27,"0.81℃","64.06%",""
2023/02/01 02:26:27,"0.69℃","64.69%",""
2023/02/01 02:36:27,"0.50℃","64.69%",""
2023/02/01 02:46:27,"0.38℃","64.69%",""
2023/02/01 02:56:27,"0.50℃","64.75%",""
2023/02/01 03:06:27,"0.56℃","63.81%",""
2023/02/01 03:16:27,"0.50℃","64.12%",""
2023/02/01 03:26:27,"0.50℃","63.25%",""
2023/02/01 03:36:27,"0.38℃","62.50%",""
2023/02/01 03:46:27,"0.13℃","64.31%",""
2023/02/01 03:56:27,"0.06℃","65.69%",""
2023/02/01 04:06:27,"0.38℃","65.12%",""
2023/02/01 04:16:27,"0.69℃","63.62%",""
2023/02/01 04:26:27,"0.94℃","63.44%",""
2023/02/01 04:36:27,"0.81℃","63.44%",""
2023/02/01 04:46:27,"0.81℃","62.31%",""
2023/02/01 04:56:27,"0.81℃","62.69%",""
2023/02/01 05:06:27,"1.44℃","61.06%",""
2023/02/01 05:16:27,"1.31℃","61.75%",""
2023/02/01 05:26:27,"1.13℃","61.62%",""
2023/02/01 05:36:27,"1.13℃","61.69%",""
2023/02/01 05:46:27,"1.19℃","62.50%",""
2023/02/01 05:56:27,"0.94℃","62.81%",""
2023/02/01 06:06:27,"0.56℃","62.62%",""
2023/02/01 06:16:27,"0.31℃","63.38%",""
2023/02/01 06:26:27,"0.31℃","63.56%",""
2023/02/01 06:36:27,"0.31℃","63.62%",""
2023/02/01 06:46:27,"0.50℃","63.44%",""
2023/02/01 06:56:27,"0.56℃","63.56%",""
2023/02/01 07:06:27,"0.56℃","64.06%",""
2023/02/01 07:16:27,"0.50℃","63.31%",""
2023/02/01 07:26:27,"0.38℃","63.75%",""
2023/02/01 07:36:27,"0.31℃","64.00%",""
2023/02/01 07:46:27,"0.38℃","63.62%",""
2023/02/01 07:56:27,"0.44℃","64.06%",""
2023/02/01 08:06:27,"0.63℃","65.00%",""
2023/02/01 08:16:27,"0.94℃","64.75%",""
2023/02/01 08:26:27,"2.06℃","62.56%",""
2023/02/01 08:36:27,"2.75℃","59.19%",""
2023/02/01 08:46:27,"4.25℃","57.75%",""
2023/02/01 08:56:27,"7.00℃","54.12%",""
2023/02/01 09:06:27,"8.81℃","52.06%",""
2023/02/01 09:16:27,"9.88℃","48.81%",""
2023/02/01 09:26:27,"10.88℃","47.50%",""
2023/02/01 09:36:27,"11.19℃","43.38%",""
2023/02/01 09:46:27,"11.63℃","45.44%",""
2023/02/01 09:56:27,"12.19℃","45.06%",""
2023/02/01 10:06:27,"13.06℃","43.88%",""
2023/02/01 10:16:27,"13.75℃","43.25%",""
2023/02/01 10:26:27,"14.00℃","41.44%",""
2023/02/01 10:36:27,"13.94℃","41.25%",""
2023/02/01 10:46:27,"13.69℃","42.81%",""
2023/02/01 10:56:27,"13.69℃","42.31%",""
2023/02/01 11:06:27,"14.44℃","42.44%",""
2023/02/01 11:16:27,"15.31℃","42.00%",""
2023/02/01 11:26:27,"15.56℃","37.94%",""
2023/02/01 11:36:27,"16.06℃","38.25%",""
2023/02/01 11:46:27,"16.25℃","36.12%",""
2023/02/01 11:56:27,"16.25℃","35.69%",""
2023/02/01 12:06:27,"16.50℃","34.31%",""
2023/02/01 12:16:27,"16.06℃","33.25%",""
2023/02/01 12:26:27,"14.94℃","33.00%",""
2023/02/01 12:36:27,"14.13℃","33.38%",""
2023/02/01 12:46:27,"13.69℃","34.25%",""
2023/02/01 12:56:27,"13.69℃","34.50%",""
2023/02/01 13:06:27,"13.69℃","34.38%",""
2023/02/01 13:16:27,"13.50℃","35.69%",""
2023/02/01 13:26:27,"13.88℃","34.44%",""
2023/02/01 13:36:27,"13.88℃","35.00%",""
2023/02/01 13:46:27,"13.56℃","34.62%",""
2023/02/01 13:56:27,"13.06℃","35.50%",""
2023/02/01 14:06:27,"12.63℃","36.50%",""
2023/02/01 14:16:27,"13.06℃","38.31%",""
2023/02/01 14:26:27,"12.81℃","38.38%",""
2023/02/01 14:36:27,"11.94℃","40.81%",""
2023/02/01 14:46:27,"11.38℃","42.19%",""
2023/02/01 14:56:27,"11.06℃","43.56%",""
2023/02/01 15:06:27,"10.56℃","45.25%",""
2023/02/01 15:16:27,"10.56℃","45.56%",""
2023/02/01 15:26:27,"10.06℃","44.50%",""
2023/02/01 15:36:27,"10.06℃","46.31%",""
2023/02/01 15:46:27,"9.81℃","46.62%",""
2023/02/01 15:56:27,"9.44℃","48.62%",""
2023/02/01 16:06:27,"8.56℃","50.44%",""
2023/02/01 16:16:27,"8.31℃","52.06%",""
2023/02/01 16:26:27,"8.13℃","52.88%",""
2023/02/01 16:36:27,"7.69℃","52.94%",""
2023/02/01 16:46:27,"7.75℃","53.38%",""
2023/02/01 16:56:27,"7.25℃","54.00%",""
2023/02/01 17:06:27,"6.88℃","54.69%",""
2023/02/01 17:16:27,"6.50℃","55.12%",""
2023/02/01 17:26:27,"6.19℃","55.56%",""
2023/02/01 17:36:27,"6.19℃","55.12%",""
2023/02/01 17:46:27,"5.81℃","56.75%",""
2023/02/01 17:56:27,"5.44℃","57.56%",""
2023/02/01 18:06:27,"5.31℃","58.31%",""
2023/02/01 18:16:27,"5.19℃","58.62%",""
2023/02/01 18:26:27,"5.13℃","57.81%",""
2023/02/01 18:36:27,"5.06℃","57.62%",""
2023/02/01 18:46:27,"5.56℃","55.31%",""
2023/02/01 18:56:27,"5.69℃","54.88%",""
2023/02/01 19:06:27,"5.13℃","53.31%",""
2023/02/01 19:16:27,"5.25℃","54.56%",""
2023/02/01 19:26:27,"5.00℃","54.50%",""
2023/02/01 19:36:27,"4.56℃","54.94%",""
2023/02/01 19:46:27,"4.13℃","55.81%",""
2023/02/01 19:56:27,"3.69℃","55.62%",""
2023/02/01 20:06:27,"3.50℃","56.69%",""
2023/02/01 20:16:27,"3.31℃","56.81%",""
2023/02/01 20:26:27,"3.00℃","56.62%",""
2023/02/01 20:36:27,"2.88℃","56.31%",""
2023/02/01 20:46:27,"2.94℃","56.00%",""
2023/02/01 20:56:27,"2.88℃","54.38%",""
2023/02/01 21:06:27,"2.81℃","55.00%",""
2023/02/01 21:16:27,"3.56℃","51.88%",""
2023/02/01 21:26:27,"3.31℃","50.00%",""
2023/02/01 21:36:27,"3.13℃","49.81%",""
2023/02/01 21:46:27,"3.25℃","48.81%",""
2023/02/01 21:56:27,"3.63℃","47.75%",""
2023/02/01 22:06:27,"3.25℃","50.38%",""
2023/02/01 22:16:27,"3.00℃","48.88%",""
2023/02/01 22:26:27,"2.88℃","50.06%",""
2023/02/01 22:36:27,"2.94℃","51.25%",""
2023/02/01 22:46:27,"3.19℃","50.62%",""
2023/02/01 22:56:27,"3.50℃","48.88%",""
2023/02/01 23:06:27,"3.19℃","50.00%",""
2023/02/01 23:16:27,"2.94℃","50.12%",""
2023/02/01 23:26:27,"3.25℃","49.31%",""
2023/02/01 23:36:27,"3.19℃","48.31%",""
2023/02/01 23:46:27,"2.63℃","50.88%",""
2023/02/01 23:56:27,"2.19℃","51.12%",""
2023/02/02 00:06:27,"2.00℃","51.69%",""
2023/02/02 00:16:27,"1.88℃","51.69%",""
2023/02/02 00:26:27,"1.94℃","51.00%",""
2023/02/02 00:36:27,"2.75℃","49.75%",""
2023/02/02 00:46:27,"3.38℃","49.00%",""
2023/02/02 00:56:27,"3.69℃","47.00%",""
2023/02/02 01:06:27,"4.00℃","47.00%",""
2023/02/02 01:16:27,"4.19℃","43.56%",""
2023/02/02 01:26:27,"4.94℃","41.19%",""
2023/02/02 01:36:27,"5.81℃","42.06%",""
2023/02/02 01:46:27,"5.25℃","43.12%",""
2023/02/02 01:56:27,"4.81℃","44.19%",""
2023/02/02 02:06:27,"4.56℃","44.12%",""
2023/02/02 02:16:27,"4.31℃","44.50%",""
2023/02/02 02:26:27,"4.19℃","44.44%",""
2023/02/02 02:36:27,"4.06℃","45.12%",""
2023/02/02 02:46:27,"3.88℃","46.06%",""
2023/02/02 02:56:27,"3.75℃","46.31%",""
2023/02/02 03:06:27,"3.75℃","46.62%",""
2023/02/02 03:16:27,"3.69℃","46.62%",""
2023/02/02 03:26:27,"3.13℃","45.88%",""
2023/02/02 03:36:27,"2.63℃","46.75%",""
2023/02/02 03:46:27,"2.13℃","48.12%",""
2023/02/02 03:56:27,"1.75℃","49.62%",""
2023/02/02 04:06:27,"1.56℃","50.25%",""
2023/02/02 04:16:27,"1.56℃","49.81%",""
2023/02/02 04:26:27,"1.50℃","52.06%",""
2023/02/02 04:36:27,"1.69℃","50.50%",""
2023/02/02 04:46:27,"1.88℃","52.12%",""
2023/02/02 04:56:27,"1.88℃","50.38%",""
2023/02/02 05:06:27,"1.81℃","50.19%",""
2023/02/02 05:16:27,"1.81℃","50.19%",""
2023/02/02 05:26:27,"1.81℃","48.88%",""
2023/02/02 05:36:27,"1.75℃","50.19%",""
2023/02/02 05:46:27,"1.56℃","51.62%",""
2023/02/02 05:56:27,"1.56℃","51.06%",""
2023/02/02 06:06:27,"1.44℃","51.00%",""
2023/02/02 06:16:27,"1.13℃","51.31%",""
2023/02/02 06:26:27,"1.19℃","50.81%",""
2023/02/02 06:36:27,"1.31℃","52.12%",""
2023/02/02 06:46:27,"1.56℃","51.00%",""
2023/02/02 06:56:27,"1.56℃","50.12%",""
2023/02/02 07:06:27,"1.50℃","49.38%",""
2023/02/02 07:16:27,"1.56℃","50.38%",""
2023/02/02 07:26:27,"1.63℃","50.19%",""
2023/02/02 07:36:27,"1.75℃","50.62%",""
2023/02/02 07:46:27,"1.81℃","50.69%",""
2023/02/02 07:56:27,"1.75℃","50.19%",""
2023/02/02 08:06:27,"2.25℃","48.69%",""
2023/02/02 08:16:27,"2.75℃","48.00%",""
2023/02/02 08:26:27,"3.94℃","45.50%",""
2023/02/02 08:36:27,"5.19℃","44.88%",""
2023/02/02 08:46:27,"6.31℃","42.19%",""
2023/02/02 08:56:27,"9.25℃","41.38%",""
2023/02/02 09:06:27,"11.56℃","35.75%",""
2023/02/02 09:16:27,"13.13℃","35.44%",""
2023/02/02 09:26:27,"13.63℃","34.38%",""
2023/02/02 09:36:27,"13.00℃","33.31%",""
2023/02/02 09:46:27,"13.88℃","30.94%",""
2023/02/02 09:56:27,"14.50℃","31.25%",""
2023/02/02 10:06:27,"15.06℃","31.62%",""
2023/02/02 10:16:27,"14.31℃","32.31%",""
2023/02/02 10:26:27,"14.19℃","31.56%",""
2023/02/02 10:36:27,"14.81℃","29.56%",""
2023/02/02 10:46:27,"14.63℃","29.44%",""
2023/02/02 10:56:27,"15.25℃","29.31%",""
2023/02/02 11:06:27,"15.81℃","29.06%",""
2023/02/02 11:16:27,"16.38℃","26.75%",""
2023/02/02 11:26:27,"17.00℃","28.31%",""
2023/02/02 11:36:27,"17.75℃","26.62%",""
2023/02/02 11:46:27,"18.13℃","27.94%",""
2023/02/02 11:56:27,"19.06℃","25.81%",""
2023/02/02 12:06:27,"19.25℃","25.50%",""
2023/02/02 12:16:27,"19.13℃","25.38%",""
2023/02/02 12:26:27,"18.19℃","26.19%",""
2023/02/02 12:36:27,"17.00℃","26.00%",""
2023/02/02 12:46:27,"16.44℃","26.19%",""
2023/02/02 12:56:27,"16.31℃","26.31%",""
2023/02/02 13:06:27,"16.19℃","27.00%",""
2023/02/02 13:16:27,"16.00℃","26.44%",""
2023/02/02 13:26:27,"16.19℃","27.25%",""
2023/02/02 13:36:27,"16.13℃","26.12%",""
2023/02/02 13:46:27,"15.81℃","27.31%",""
2023/02/02 13:56:27,"15.31℃","28.00%",""
2023/02/02 14:06:27,"14.88℃","28.31%",""
2023/02/02 14:16:27,"15.06℃","27.94%",""
2023/02/02 14:26:27,"14.81℃","28.81%",""
2023/02/02 14:36:27,"13.88℃","30.94%",""
2023/02/02 14:46:27,"13.06℃","33.00%",""
2023/02/02 14:56:27,"12.31℃","33.94%",""
2023/02/02 15:06:27,"12.19℃","34.06%",""
2023/02/02 15:16:27,"12.50℃","34.56%",""
2023/02/02 15:26:27,"12.31℃","34.62%",""
2023/02/02 15:36:27,"11.75℃","36.19%",""
2023/02/02 15:46:27,"10.94℃","38.56%",""
2023/02/02 15:56:27,"10.19℃","38.19%",""
2023/02/02 16:06:27,"9.88℃","39.56%",""
2023/02/02 16:16:27,"9.63℃","40.19%",""
2023/02/02 16:26:27,"9.38℃","40.88%",""
2023/02/02 16:36:27,"9.00℃","42.38%",""
2023/02/02 16:46:27,"8.69℃","42.88%",""
2023/02/02 16:56:27,"8.31℃","44.12%",""
2023/02/02 17:06:27,"8.00℃","44.81%",""
2023/02/02 17:16:27,"7.56℃","46.62%",""
2023/02/02 17:26:27,"7.25℃","47.31%",""
2023/02/02 17:36:27,"7.00℃","47.75%",""
2023/02/02 17:46:27,"6.81℃","47.25%",""
2023/02/02 17:56:27,"6.69℃","47.88%",""
2023/02/02 18:06:27,"6.56℃","49.00%",""
2023/02/02 18:16:27,"6.69℃","47.44%",""
2023/02/02 18:26:27,"6.88℃","47.31%",""
2023/02/02 18:36:27,"6.81℃","47.38%",""
2023/02/02 18:46:27,"6.56℃","47.75%",""
2023/02/02 18:56:27,"6.88℃","47.00%",""
2023/02/02 19:06:27,"6.69℃","47.19%",""
2023/02/02 19:16:27,"6.56℃","47.75%",""
2023/02/02 19:26:27,"6.56℃","47.44%",""
2023/02/02 19:36:27,"6.63℃","47.56%",""
2023/02/02 19:46:27,"6.56℃","44.69%",""
2023/02/02 19:56:27,"6.06℃","47.19%",""
2023/02/02 20:06:27,"5.75℃","48.00%",""
2023/02/02 20:16:27,"5.56℃","49.19%",""
2023/02/02 20:26:27,"5.50℃","49.94%",""
2023/02/02 20:36:27,"5.25℃","49.62%",""
2023/02/02 20:46:27,"5.31℃","50.25%",""
2023/02/02 20:56:27,"5.25℃","49.38%",""
2023/02/02 21:06:27,"5.31℃","49.56%",""
2023/02/02 21:16:27,"5.44℃","50.31%",""
2023/02/02 21:26:27,"5.44℃","50.44%",""
2023/02/02 21:36:27,"5.31℃","50.25%",""
2023/02/02 21:46:27,"5.13℃","49.69%",""
2023/02/02 21:56:27,"5.06℃","50.38%",""
2023/02/02 22:06:27,"5.06℃","50.06%",""
2023/02/02 22:16:27,"5.19℃","49.88%",""
2023/02/02 22:26:27,"5.00℃","50.19%",""
2023/02/02 22:36:27,"4.88℃","51.75%",""
2023/02/02 22:46:27,"4.81℃","50.00%",""
2023/02/02 22:56:27,"4.88℃","50.25%",""
2023/02/02 23:06:27,"4.44℃","51.56%",""
2023/02/02 23:16:27,"4.31℃","52.31%",""
2023/02/02 23:26:27,"4.31℃","51.94%",""
2023/02/02 23:36:27,"4.38℃","51.75%",""
2023/02/02 23:46:27,"4.38℃","52.44%",""
2023/02/02 23:56:27,"4.25℃","51.31%",""
2023/02/03 00:06:27,"3.88℃","52.00%",""
2023/02/03 00:16:27,"3.56℃","53.44%",""
2023/02/03 00:26:27,"3.63℃","54.38%",""
2023/02/03 00:36:27,"4.00℃","53.50%",""
2023/02/03 00:46:27,"3.81℃","53.00%",""
2023/02/03 00:56:27,"3.56℃","52.94%",""
2023/02/03 01:06:27,"3.38℃","53.81%",""
2023/02/03 01:16:27,"3.44℃","54.00%",""
2023/02/03 01:26:27,"3.81℃","52.25%",""
2023/02/03 01:36:27,"4.38℃","49.75%",""
2023/02/03 01:46:27,"4.44℃","50.69%",""
2023/02/03 01:56:27,"4.13℃","51.25%",""
2023/02/03 02:06:27,"3.63℃","53.12%",""
2023/02/03 02:16:27,"3.13℃","53.25%",""
2023/02/03 02:26:27,"3.13℃","54.38%",""
2023/02/03 02:36:27,"3.00℃","53.94%",""
2023/02/03 02:46:27,"2.81℃","54.31%",""
2023/02/03 02:56:27,"2.63℃","55.44%",""
2023/02/03 03:06:27,"2.56℃","53.25%",""
2023/02/03 03:16:27,"2.94℃","53.19%",""
2023/02/03 03:26:27,"3.00℃","53.31%",""
2023/02/03 03:36:27,"3.00℃","54.25%",""
2023/02/03 03:46:27,"3.00℃","53.50%",""
2023/02/03 03:56:27,"3.25℃","53.44%",""
2023/02/03 04:06:27,"3.69℃","51.81%",""
2023/02/03 04:16:27,"3.56℃","52.00%",""
2023/02/03 04:26:27,"3.31℃","51.31%",""
2023/02/03 04:36:27,"3.13℃","51.75%",""
2023/02/03 04:46:27,"3.25℃","51.62%",""
2023/02/03 04:56:27,"3.13℃","52.38%",""
2023/02/03 05:06:27,"3.13℃","51.94%",""
2023/02/03 05:16:27,"3.25℃","52.88%",""
2023/02/03 05:26:27,"3.38℃","50.81%",""
2023/02/03 05:36:27,"3.38℃","51.19%",""
2023/02/03 05:46:27,"3.31℃","50.94%",""
2023/02/03 05:56:27,"3.13℃","51.44%",""
2023/02/03 06:06:27,"2.81℃","53.44%",""
2023/02/03 06:16:27,"2.63℃","53.44%",""
2023/02/03 06:26:27,"2.75℃","52.19%",""
2023/02/03 06:36:27,"3.13℃","52.31%",""
2023/02/03 06:46:27,"3.06℃","52.88%",""
2023/02/03 06:56:27,"3.06℃","54.06%",""
2023/02/03 07:06:27,"2.88℃","53.81%",""
2023/02/03 07:16:27,"2.88℃","53.88%",""
2023/02/03 07:26:27,"2.94℃","53.81%",""
2023/02/03 07:36:27,"3.00℃","53.12%",""
2023/02/03 07:46:27,"3.00℃","54.38%",""
2023/02/03 07:56:27,"2.94℃","52.94%",""
2023/02/03 08:06:27,"2.81℃","53.31%",""
2023/02/03 08:16:27,"2.88℃","55.75%",""
2023/02/03 08:26:27,"3.31℃","54.44%",""
2023/02/03 08:36:27,"3.75℃","53.62%",""
2023/02/03 08:46:27,"4.00℃","54.00%",""
2023/02/03 08:56:27,"5.81℃","51.62%",""
2023/02/03 09:06:27,"8.38℃","49.38%",""
2023/02/03 09:16:27,"9.13℃","44.81%",""
2023/02/03 09:26:27,"7.94℃","45.62%",""
2023/02/03 09:36:27,"9.00℃","46.56%",""
2023/02/03 09:46:27,"11.25℃","45.31%",""
2023/02/03 09:56:27,"12.00℃","40.62%",""
2023/02/03 10:06:27,"12.00℃","40.62%",""
2023/02/03 10:16:27,"12.69℃","40.19%",""
2023/02/03 10:26:27,"13.69℃","38.94%",""
2023/02/03 10:36:27,"14.56℃","36.81%",""
2023/02/03 10:46:27,"14.38℃","37.50%",""
2023/02/03 10:56:27,"14.25℃","37.38%",""
2023/02/03 11:06:27,"14.63℃","37.06%",""
2023/02/03 11:16:27,"14.75℃","37.38%",""
2023/02/03 11:26:27,"13.69℃","39.75%",""
2023/02/03 11:36:27,"12.50℃","42.62%",""
2023/02/03 11:46:27,"11.75℃","44.75%",""
2023/02/03 11:56:27,"11.75℃","46.38%",""
2023/02/03 12:06:27,"11.56℃","48.56%",""
2023/02/03 12:16:27,"11.56℃","47.50%",""
2023/02/03 12:26:27,"10.88℃","48.12%",""
2023/02/03 12:36:27,"10.13℃","50.19%",""
2023/02/03 12:46:27,"9.94℃","50.94%",""
2023/02/03 12:56:27,"10.00℃","49.25%",""
2023/02/03 13:06:27,"10.31℃","51.38%",""
2023/02/03 13:16:27,"10.38℃","51.19%",""
2023/02/03 13:26:27,"10.81℃","49.50%",""
2023/02/03 13:36:27,"10.56℃","49.75%",""
2023/02/03 13:46:27,"10.31℃","50.31%",""
2023/02/03 13:56:27,"10.13℃","51.31%",""
2023/02/03 14:06:27,"9.94℃","50.69%",""
2023/02/03 14:16:27,"10.00℃","50.00%",""
2023/02/03 14:26:27,"10.06℃","50.12%",""
2023/02/03 14:36:27,"10.00℃","50.38%",""
2023/02/03 14:46:27,"9.75℃","50.31%",""
2023/02/03 14:56:27,"9.63℃","50.81%",""
2023/02/03 15:06:27,"9.63℃","52.81%",""
2023/02/03 15:16:27,"9.88℃","51.50%",""
2023/02/03 15:26:27,"10.06℃","50.25%",""
2023/02/03 15:36:27,"10.44℃","51.38%",""
2023/02/03 15:46:27,"10.50℃","50.75%",""
2023/02/03 15:56:27,"10.44℃","49.75%",""
2023/02/03 16:06:27,"10.13℃","51.38%",""
2023/02/03 16:16:27,"9.69℃","52.56%",""
2023/02/03 16:26:27,"9.13℃","53.12%",""
2023/02/03 16:36:27,"8.44℃","54.19%",""
2023/02/03 16:46:27,"7.81℃","55.12%",""
2023/02/03 16:56:27,"7.31℃","57.06%",""
2023/02/03 17:06:27,"7.00℃","56.75%",""
2023/02/03 17:16:27,"6.56℃","57.81%",""
2023/02/03 17:26:27,"6.25℃","57.69%",""
2023/02/03 17:36:27,"6.00℃","58.56%",""
2023/02/03 17:46:27,"5.81℃","59.19%",""
2023/02/03 17:56:27,"5.69℃","59.38%",""
2023/02/03 18:06:27,"5.50℃","59.88%",""
2023/02/03 18:16:27,"5.38℃","59.62%",""
2023/02/03 18:26:27,"5.31℃","59.38%",""
2023/02/03 18:36:27,"5.00℃","59.88%",""
2023/02/03 18:46:27,"4.88℃","60.06%",""
2023/02/03 18:56:27,"4.81℃","60.75%",""
2023/02/03 19:06:27,"4.69℃","60.62%",""
2023/02/03 19:16:27,"4.44℃","60.62%",""
2023/02/03 19:26:27,"4.31℃","61.88%",""
2023/02/03 19:36:27,"4.25℃","61.25%",""
2023/02/03 19:46:27,"3.88℃","62.31%",""
2023/02/03 19:56:27,"3.75℃","62.75%",""
2023/02/03 20:06:27,"3.81℃","63.31%",""
2023/02/03 20:16:27,"3.81℃","62.94%",""
2023/02/03 20:26:27,"4.00℃","63.06%",""
2023/02/03 20:36:27,"4.13℃","62.19%",""
2023/02/03 20:46:27,"4.25℃","61.94%",""
2023/02/03 20:56:27,"4.06℃","61.56%",""
2023/02/03 21:06:27,"3.88℃","62.38%",""
2023/02/03 21:16:27,"3.75℃","62.12%",""
2023/02/03 21:26:27,"3.63℃","62.12%",""
2023/02/03 21:36:27,"3.31℃","63.06%",""
2023/02/03 21:46:27,"3.38℃","62.62%",""
2023/02/03 21:56:27,"3.38℃","62.56%",""
2023/02/03 22:06:27,"3.31℃","62.56%",""
2023/02/03 22:16:27,"3.25℃","63.12%",""
2023/02/03 22:26:27,"3.44℃","63.44%",""
2023/02/03 22:36:27,"3.56℃","62.50%",""
2023/02/03 22:46:27,"3.25℃","63.12%",""
2023/02/03 22:56:27,"3.06℃","64.12%",""
2023/02/03 23:06:27,"3.13℃","63.50%",""
2023/02/03 23:16:27,"3.06℃","63.19%",""
2023/02/03 23:26:27,"3.00℃","63.19%",""
2023/02/03 23:36:27,"2.88℃","62.88%",""
2023/02/03 23:46:27,"2.88℃","63.69%",""
2023/02/03 23:56:27,"3.06℃","62.69%",""
2023/02/04 00:06:27,"3.06℃","63.06%",""
2023/02/04 00:16:27,"3.25℃","63.50%",""
2023/02/04 00:26:27,"3.56℃","63.50%",""
2023/02/04 00:36:27,"3.63℃","63.00%",""
2023/02/04 00:46:27,"3.44℃","62.25%",""
2023/02/04 00:56:27,"3.38℃","62.50%",""
2023/02/04 01:06:27,"3.50℃","62.19%",""
2023/02/04 01:16:27,"3.69℃","61.75%",""
2023/02/04 01:26:27,"3.75℃","62.06%",""
2023/02/04 01:36:27,"3.75℃","61.19%",""
2023/02/04 01:46:27,"3.94℃","62.38%",""
2023/02/04 01:56:27,"3.56℃","61.50%",""
2023/02/04 02:06:27,"3.38℃","63.25%",""
2023/02/04 02:16:27,"3.94℃","61.50%",""
2023/02/04 02:26:27,"3.81℃","61.12%",""
2023/02/04 02:36:27,"3.75℃","61.88%",""
2023/02/04 02:46:27,"3.94℃","60.56%",""
2023/02/04 02:56:27,"4.13℃","59.44%",""
2023/02/04 03:06:27,"4.44℃","57.25%",""
2023/02/04 03:16:27,"4.50℃","57.56%",""
2023/02/04 03:26:27,"4.44℃","58.69%",""
2023/02/04 03:36:27,"4.44℃","58.56%",""
2023/02/04 03:46:27,"4.63℃","58.38%",""
2023/02/04 03:56:27,"4.94℃","54.25%",""
2023/02/04 04:06:27,"5.00℃","57.38%",""
2023/02/04 04:16:27,"5.13℃","57.56%",""
2023/02/04 04:26:27,"5.06℃","57.19%",""
2023/02/04 04:36:27,"5.00℃","58.44%",""
2023/02/04 04:46:27,"5.19℃","58.56%",""
