"Date","Temp","Umidità","Remark"
2023/03/19 09:22:21,"18.88℃","48.38%",""
2023/03/19 09:32:21,"18.94℃","48.00%",""
2023/03/19 09:42:21,"19.00℃","47.94%",""
2023/03/19 09:52:21,"19.13℃","48.00%",""
2023/03/19 10:02:21,"19.25℃","47.88%",""
2023/03/19 10:12:21,"19.31℃","47.44%",""
2023/03/19 10:22:21,"19.38℃","47.25%",""
2023/03/19 10:32:21,"19.44℃","47.06%",""
2023/03/19 10:42:21,"19.44℃","46.94%",""
2023/03/19 10:52:21,"19.44℃","46.88%",""
2023/03/19 11:02:21,"19.44℃","46.81%",""
2023/03/19 11:12:21,"19.44℃","46.69%",""
2023/03/19 11:22:21,"19.44℃","46.62%",""
2023/03/19 11:32:21,"19.44℃","46.50%",""
2023/03/19 11:42:21,"19.44℃","46.38%",""
2023/03/19 11:52:21,"19.44℃","46.31%",""
2023/03/19 12:02:21,"19.38℃","46.25%",""
2023/03/19 12:12:21,"19.38℃","46.19%",""
2023/03/19 12:22:21,"19.38℃","46.06%",""
2023/03/19 12:32:21,"19.38℃","46.00%",""
2023/03/19 12:42:21,"19.31℃","46.00%",""
2023/03/19 12:52:21,"19.31℃","46.12%",""
2023/03/19 13:02:21,"19.31℃","46.38%",""
2023/03/19 13:12:21,"19.31℃","46.50%",""
2023/03/19 13:22:21,"19.25℃","46.62%",""
2023/03/19 13:32:21,"19.25℃","46.69%",""
2023/03/19 13:42:21,"19.25℃","46.75%",""
2023/03/19 13:52:21,"19.25℃","46.81%",""
2023/03/19 14:02:21,"19.19℃","46.88%",""
2023/03/19 14:12:21,"19.19℃","46.94%",""
2023/03/19 14:22:21,"19.19℃","47.00%",""
2023/03/19 14:32:21,"19.13℃","47.06%",""
2023/03/19 14:42:21,"19.13℃","47.12%",""
2023/03/19 14:52:21,"19.13℃","47.19%",""
2023/03/19 15:02:21,"19.13℃","47.25%",""
2023/03/19 15:12:21,"19.06℃","47.12%",""
2023/03/19 15:22:21,"19.06℃","47.19%",""
2023/03/19 15:32:21,"19.00℃","47.25%",""
2023/03/19 15:42:21,"19.00℃","47.38%",""
2023/03/19 15:52:21,"19.00℃","47.38%",""
2023/03/19 16:02:21,"18.94℃","47.50%",""
2023/03/19 16:12:21,"18.94℃","47.56%",""
2023/03/19 16:22:21,"18.88℃","47.69%",""
2023/03/19 16:32:21,"18.88℃","47.81%",""
2023/03/19 16:42:21,"18.88℃","47.88%",""
2023/03/19 16:52:21,"18.81℃","48.00%",""
2023/03/19 17:02:21,"18.81℃","48.12%",""
2023/03/19 17:12:21,"18.81℃","48.25%",""
2023/03/19 17:22:21,"18.81℃","48.38%",""
2023/03/19 17:32:21,"18.81℃","48.50%",""
2023/03/19 17:42:21,"18.81℃","48.62%",""
2023/03/19 17:52:21,"18.81℃","48.75%",""
2023/03/19 18:02:21,"18.94℃","48.94%",""
2023/03/19 18:12:21,"19.06℃","49.06%",""
2023/03/19 18:22:21,"19.13℃","49.44%",""
2023/03/19 18:32:21,"19.19℃","49.50%",""
2023/03/19 18:42:21,"19.25℃","49.62%",""
2023/03/19 18:52:21,"19.31℃","49.69%",""
2023/03/19 19:02:21,"19.31℃","49.75%",""
2023/03/19 19:12:21,"19.31℃","49.81%",""
2023/03/19 19:22:21,"19.38℃","49.88%",""
2023/03/19 19:32:21,"19.38℃","49.94%",""
2023/03/19 19:42:21,"19.38℃","50.00%",""
2023/03/19 19:52:21,"19.38℃","50.06%",""
2023/03/19 20:02:21,"19.38℃","50.19%",""
2023/03/19 20:12:21,"19.31℃","50.31%",""
2023/03/19 20:22:21,"19.31℃","50.44%",""
2023/03/19 20:32:21,"19.25℃","50.50%",""
2023/03/19 20:42:21,"19.25℃","50.56%",""
2023/03/19 20:52:21,"19.19℃","50.62%",""
2023/03/19 21:02:21,"19.13℃","50.62%",""
2023/03/19 21:12:21,"19.13℃","50.69%",""
2023/03/19 21:22:21,"19.13℃","50.56%",""
2023/03/19 21:32:21,"19.06℃","50.56%",""
2023/03/19 21:42:21,"19.00℃","50.62%",""
2023/03/19 21:52:21,"19.00℃","50.69%",""
2023/03/19 22:02:21,"18.94℃","50.69%",""
2023/03/19 22:12:21,"18.88℃","50.75%",""
2023/03/19 22:22:21,"18.88℃","50.81%",""
2023/03/19 22:32:21,"18.81℃","50.81%",""
2023/03/19 22:42:21,"18.81℃","50.88%",""
2023/03/19 22:52:21,"18.75℃","50.88%",""
2023/03/19 23:02:21,"18.75℃","50.94%",""
2023/03/19 23:12:21,"18.69℃","51.00%",""
2023/03/19 23:22:21,"18.69℃","51.06%",""
2023/03/19 23:32:21,"18.63℃","51.12%",""
2023/03/19 23:42:21,"18.63℃","51.19%",""
2023/03/19 23:52:21,"18.63℃","51.25%",""
2023/03/20 00:02:21,"18.56℃","51.31%",""
2023/03/20 00:12:21,"18.56℃","51.44%",""
2023/03/20 00:22:21,"18.56℃","51.50%",""
2023/03/20 00:32:21,"18.50℃","51.56%",""
2023/03/20 00:42:21,"18.50℃","51.56%",""
2023/03/20 00:52:21,"18.50℃","51.62%",""
2023/03/20 01:02:21,"18.50℃","51.75%",""
2023/03/20 01:12:21,"18.44℃","51.81%",""
2023/03/20 01:22:21,"18.44℃","51.88%",""
2023/03/20 01:32:21,"18.44℃","51.94%",""
2023/03/20 01:42:21,"18.38℃","52.00%",""
2023/03/20 01:52:21,"18.38℃","52.06%",""
2023/03/20 02:02:21,"18.31℃","52.06%",""
2023/03/20 02:12:21,"18.31℃","52.19%",""
2023/03/20 02:22:21,"18.31℃","52.25%",""
2023/03/20 02:32:21,"18.25℃","52.31%",""
2023/03/20 02:42:21,"18.25℃","52.31%",""
2023/03/20 02:52:21,"18.25℃","52.12%",""
2023/03/20 03:02:21,"18.19℃","52.19%",""
2023/03/20 03:12:21,"18.19℃","52.19%",""
2023/03/20 03:22:21,"18.19℃","52.25%",""
2023/03/20 03:32:21,"18.19℃","52.25%",""
2023/03/20 03:42:21,"18.13℃","52.31%",""
2023/03/20 03:52:21,"18.13℃","52.38%",""
2023/03/20 04:02:21,"18.06℃","52.38%",""
2023/03/20 04:12:21,"18.06℃","52.44%",""
2023/03/20 04:22:21,"18.00℃","52.50%",""
2023/03/20 04:32:21,"18.00℃","52.50%",""
2023/03/20 04:42:21,"18.00℃","52.50%",""
2023/03/20 04:52:21,"17.94℃","52.56%",""
2023/03/20 05:02:21,"17.94℃","52.50%",""
2023/03/20 05:12:21,"17.94℃","52.56%",""
2023/03/20 05:22:21,"17.94℃","52.56%",""
2023/03/20 05:32:21,"17.88℃","52.56%",""
2023/03/20 05:42:21,"17.88℃","52.56%",""
2023/03/20 05:52:21,"17.88℃","52.50%",""
2023/03/20 06:02:21,"17.81℃","52.56%",""
2023/03/20 06:12:21,"17.88℃","52.62%",""
2023/03/20 06:22:21,"18.00℃","52.62%",""
2023/03/20 06:32:21,"18.13℃","52.69%",""
2023/03/20 06:42:21,"18.25℃","52.69%",""
2023/03/20 06:52:21,"18.31℃","52.94%",""
2023/03/20 07:02:21,"18.44℃","52.94%",""
2023/03/20 07:12:21,"18.50℃","52.94%",""
2023/03/20 07:22:21,"18.56℃","52.88%",""
2023/03/20 07:32:21,"18.63℃","52.88%",""
2023/03/20 07:42:21,"18.69℃","52.81%",""
2023/03/20 07:52:21,"18.69℃","52.75%",""
2023/03/20 08:02:21,"18.69℃","52.69%",""
2023/03/20 08:12:21,"18.69℃","52.62%",""
2023/03/20 08:22:21,"18.69℃","52.56%",""
2023/03/20 08:32:21,"18.69℃","52.50%",""
2023/03/20 08:42:21,"18.75℃","52.31%",""
2023/03/20 08:52:21,"18.75℃","52.25%",""
2023/03/20 09:02:21,"18.81℃","52.19%",""
2023/03/20 09:12:21,"18.81℃","52.12%",""
2023/03/20 09:22:21,"18.81℃","52.06%",""
2023/03/20 09:32:21,"18.88℃","51.88%",""
2023/03/20 09:42:21,"18.94℃","51.62%",""
2023/03/20 09:52:21,"19.06℃","51.50%",""
2023/03/20 10:02:21,"19.19℃","51.69%",""
2023/03/20 10:12:21,"19.44℃","51.50%",""
2023/03/20 10:22:21,"19.56℃","51.44%",""
2023/03/20 10:32:21,"19.69℃","51.25%",""
2023/03/20 10:42:21,"19.75℃","51.06%",""
2023/03/20 10:52:21,"19.81℃","50.94%",""
2023/03/20 11:02:21,"19.88℃","50.75%",""
2023/03/20 11:12:21,"19.88℃","50.50%",""
2023/03/20 11:22:21,"19.88℃","50.25%",""
2023/03/20 11:32:21,"19.81℃","50.19%",""
2023/03/20 11:42:21,"19.75℃","50.06%",""
2023/03/20 11:52:21,"19.69℃","50.00%",""
2023/03/20 12:02:21,"19.63℃","49.94%",""
2023/03/20 12:12:21,"19.63℃","49.94%",""
2023/03/20 12:22:21,"19.63℃","49.94%",""
2023/03/20 12:32:21,"19.69℃","49.94%",""
2023/03/20 12:42:21,"19.69℃","49.94%",""
2023/03/20 12:52:21,"19.69℃","50.00%",""
2023/03/20 13:02:21,"19.69℃","50.06%",""
2023/03/20 13:12:21,"19.69℃","50.12%",""
2023/03/20 13:22:21,"19.63℃","50.19%",""
2023/03/20 13:32:21,"19.63℃","50.25%",""
2023/03/20 13:42:21,"19.63℃","50.31%",""
2023/03/20 13:52:21,"19.56℃","50.38%",""
2023/03/20 14:02:21,"19.50℃","50.38%",""
2023/03/20 14:12:21,"19.50℃","50.44%",""
2023/03/20 14:22:21,"19.50℃","50.50%",""
2023/03/20 14:32:21,"19.44℃","50.56%",""
2023/03/20 14:42:21,"19.44℃","50.69%",""
2023/03/20 14:52:21,"19.44℃","50.81%",""
2023/03/20 15:02:21,"19.44℃","50.88%",""
2023/03/20 15:12:21,"19.44℃","50.94%",""
2023/03/20 15:22:21,"19.50℃","51.00%",""
2023/03/20 15:32:21,"19.50℃","51.00%",""
2023/03/20 15:42:21,"19.56℃","51.06%",""
2023/03/20 15:52:21,"19.63℃","51.00%",""
2023/03/20 16:02:21,"19.63℃","51.06%",""
2023/03/20 16:12:21,"19.56℃","51.06%",""
2023/03/20 16:22:21,"19.56℃","51.00%",""
2023/03/20 16:32:21,"19.50℃","51.00%",""
2023/03/20 16:42:21,"19.50℃","51.00%",""
2023/03/20 16:52:21,"19.50℃","51.00%",""
2023/03/20 17:02:21,"19.50℃","51.06%",""
2023/03/20 17:12:21,"19.44℃","51.06%",""
2023/03/20 17:22:21,"19.44℃","51.06%",""
2023/03/20 17:32:21,"19.44℃","51.06%",""
2023/03/20 17:42:21,"19.44℃","51.12%",""
2023/03/20 17:52:21,"19.44℃","51.19%",""
2023/03/20 18:02:21,"19.44℃","51.25%",""
2023/03/20 18:12:21,"19.38℃","51.25%",""
2023/03/20 18:22:21,"19.38℃","51.25%",""
2023/03/20 18:32:21,"19.31℃","51.25%",""
2023/03/20 18:42:21,"19.25℃","51.31%",""
2023/03/20 18:52:21,"19.19℃","51.38%",""
2023/03/20 19:02:21,"19.19℃","51.38%",""
2023/03/20 19:12:21,"19.13℃","51.44%",""
2023/03/20 19:22:21,"19.13℃","51.31%",""
2023/03/20 19:32:21,"19.06℃","51.38%",""
2023/03/20 19:42:21,"19.06℃","51.56%",""
2023/03/20 19:52:21,"19.00℃","51.75%",""
2023/03/20 20:02:21,"18.94℃","51.88%",""
2023/03/20 20:12:21,"18.94℃","52.00%",""
2023/03/20 20:22:21,"18.88℃","52.06%",""
2023/03/20 20:32:21,"18.88℃","52.12%",""
2023/03/20 20:42:21,"18.81℃","52.25%",""
2023/03/20 20:52:21,"18.81℃","52.31%",""
2023/03/20 21:02:21,"18.75℃","52.38%",""
2023/03/20 21:12:21,"18.69℃","52.44%",""
2023/03/20 21:22:21,"18.69℃","52.50%",""
2023/03/20 21:32:21,"18.63℃","52.56%",""
2023/03/20 21:42:21,"18.63℃","52.62%",""
2023/03/20 21:52:21,"18.56℃","52.62%",""
2023/03/20 22:02:21,"18.56℃","52.69%",""
2023/03/20 22:12:21,"18.50℃","52.75%",""
2023/03/20 22:22:21,"18.50℃","52.75%",""
2023/03/20 22:32:21,"18.44℃","52.81%",""
2023/03/20 22:42:21,"18.44℃","52.88%",""
2023/03/20 22:52:21,"18.38℃","52.88%",""
2023/03/20 23:02:21,"18.38℃","52.88%",""
2023/03/20 23:12:21,"18.31℃","52.94%",""
2023/03/20 23:22:21,"18.31℃","52.94%",""
2023/03/20 23:32:21,"18.25℃","53.00%",""
2023/03/20 23:42:21,"18.25℃","52.81%",""
2023/03/20 23:52:21,"18.19℃","52.81%",""
2023/03/21 00:02:21,"18.19℃","52.88%",""
2023/03/21 00:12:21,"18.19℃","52.88%",""
2023/03/21 00:22:21,"18.19℃","52.88%",""
2023/03/21 00:32:21,"18.13℃","52.94%",""
2023/03/21 00:42:21,"18.13℃","52.94%",""
2023/03/21 00:52:21,"18.06℃","52.94%",""
2023/03/21 01:02:21,"18.06℃","53.00%",""
2023/03/21 01:12:21,"18.06℃","53.06%",""
2023/03/21 01:22:21,"18.00℃","53.12%",""
2023/03/21 01:32:21,"18.00℃","53.19%",""
2023/03/21 01:42:21,"18.00℃","53.19%",""
2023/03/21 01:52:21,"18.00℃","53.25%",""
2023/03/21 02:02:21,"18.00℃","53.31%",""
2023/03/21 02:12:21,"17.94℃","53.31%",""
2023/03/21 02:22:21,"17.94℃","53.31%",""
2023/03/21 02:32:21,"17.94℃","53.38%",""
2023/03/21 02:42:21,"17.94℃","53.38%",""
2023/03/21 02:52:21,"17.94℃","53.50%",""
2023/03/21 03:02:21,"17.94℃","53.56%",""
2023/03/21 03:12:21,"17.94℃","53.69%",""
2023/03/21 03:22:21,"17.94℃","53.75%",""
2023/03/21 03:32:21,"18.13℃","53.81%",""
2023/03/21 03:42:21,"18.19℃","53.81%",""
2023/03/21 03:52:21,"18.25℃","54.06%",""
2023/03/21 04:02:21,"18.38℃","54.06%",""
2023/03/21 04:12:21,"18.44℃","54.00%",""
2023/03/21 04:22:21,"18.50℃","54.00%",""
2023/03/21 04:32:21,"18.50℃","54.00%",""
2023/03/21 04:42:21,"18.50℃","54.00%",""
2023/03/21 04:52:21,"18.50℃","54.00%",""
2023/03/21 05:02:21,"18.50℃","54.00%",""
2023/03/21 05:12:21,"18.56℃","53.94%",""
2023/03/21 05:22:21,"18.69℃","54.00%",""
2023/03/21 05:32:21,"18.75℃","54.00%",""
2023/03/21 05:42:21,"18.88℃","53.94%",""
2023/03/21 05:52:21,"19.00℃","53.94%",""
2023/03/21 06:02:21,"19.06℃","53.88%",""
2023/03/21 06:12:21,"19.19℃","54.00%",""
2023/03/21 06:22:21,"19.25℃","53.94%",""
2023/03/21 06:32:21,"19.38℃","53.81%",""
2023/03/21 06:42:21,"19.44℃","53.75%",""
2023/03/21 06:52:21,"19.56℃","53.62%",""
2023/03/21 07:02:21,"19.63℃","53.50%",""
2023/03/21 07:12:21,"19.69℃","53.44%",""
2023/03/21 07:22:21,"19.75℃","53.31%",""
2023/03/21 07:32:21,"19.81℃","53.12%",""
2023/03/21 07:42:21,"19.88℃","53.06%",""
2023/03/21 07:52:21,"19.94℃","52.88%",""
2023/03/21 08:02:21,"20.00℃","53.00%",""
2023/03/21 08:12:21,"20.06℃","53.00%",""
2023/03/21 08:22:21,"20.13℃","52.88%",""
2023/03/21 08:32:21,"20.19℃","52.69%",""
2023/03/21 08:42:21,"20.25℃","52.50%",""
2023/03/21 08:52:21,"20.31℃","52.31%",""
2023/03/21 09:02:21,"20.31℃","51.88%",""
2023/03/21 09:12:21,"20.25℃","51.06%",""
2023/03/21 09:22:21,"20.13℃","50.50%",""
2023/03/21 09:32:21,"20.06℃","50.00%",""
2023/03/21 09:42:21,"20.00℃","49.62%",""
2023/03/21 09:52:21,"19.88℃","49.06%",""
2023/03/21 10:02:21,"19.75℃","48.75%",""
2023/03/21 10:12:21,"20.13℃","49.12%",""
2023/03/21 10:22:21,"20.56℃","48.94%",""
2023/03/21 10:32:21,"20.38℃","48.31%",""
2023/03/21 10:42:21,"20.06℃","48.12%",""
2023/03/21 10:52:21,"19.88℃","47.88%",""
2023/03/21 11:02:21,"19.75℃","47.81%",""
2023/03/21 11:12:21,"19.63℃","47.81%",""
2023/03/21 11:22:21,"19.63℃","47.88%",""
2023/03/21 11:32:21,"19.56℃","47.94%",""
2023/03/21 11:42:21,"19.56℃","47.94%",""
2023/03/21 11:52:21,"19.50℃","48.00%",""
2023/03/21 12:02:21,"19.50℃","47.94%",""
2023/03/21 12:12:21,"19.44℃","48.00%",""
2023/03/21 12:22:21,"19.44℃","47.94%",""
2023/03/21 12:32:21,"19.44℃","47.94%",""
2023/03/21 12:42:21,"19.44℃","48.25%",""
2023/03/21 12:52:21,"19.50℃","48.38%",""
2023/03/21 13:02:21,"19.50℃","48.44%",""
2023/03/21 13:12:21,"19.50℃","48.25%",""
2023/03/21 13:22:21,"19.44℃","48.19%",""
2023/03/21 13:32:21,"19.44℃","48.19%",""
2023/03/21 13:42:21,"19.44℃","48.12%",""
2023/03/21 13:52:21,"19.38℃","47.88%",""
2023/03/21 14:02:21,"19.38℃","47.75%",""
2023/03/21 14:12:21,"19.38℃","47.62%",""
2023/03/21 14:22:21,"19.38℃","47.31%",""
2023/03/21 14:32:21,"19.38℃","47.00%",""
2023/03/21 14:42:21,"19.38℃","47.06%",""
2023/03/21 14:52:21,"19.31℃","46.94%",""
2023/03/21 15:02:21,"19.31℃","46.88%",""
2023/03/21 15:12:21,"19.25℃","46.69%",""
2023/03/21 15:22:21,"19.25℃","46.62%",""
2023/03/21 15:32:21,"19.25℃","46.62%",""
2023/03/21 15:42:21,"19.25℃","46.50%",""
2023/03/21 15:52:21,"19.19℃","46.50%",""
2023/03/21 16:02:21,"19.19℃","46.44%",""
2023/03/21 16:12:21,"19.13℃","46.38%",""
2023/03/21 16:22:21,"19.13℃","46.25%",""
2023/03/21 16:32:21,"19.13℃","46.25%",""
2023/03/21 16:42:21,"19.06℃","46.00%",""
2023/03/21 16:52:21,"19.06℃","46.06%",""
2023/03/21 17:02:21,"19.06℃","46.31%",""
2023/03/21 17:12:21,"19.06℃","46.38%",""
2023/03/21 17:22:21,"19.00℃","46.31%",""
2023/03/21 17:32:21,"19.00℃","46.44%",""
2023/03/21 17:42:21,"19.00℃","46.62%",""
2023/03/21 17:52:21,"19.06℃","46.88%",""
2023/03/21 18:02:21,"19.06℃","47.19%",""
2023/03/21 18:12:21,"19.13℃","47.50%",""
2023/03/21 18:22:21,"19.19℃","47.81%",""
2023/03/21 18:32:21,"19.31℃","47.94%",""
2023/03/21 18:42:21,"19.44℃","47.88%",""
2023/03/21 18:52:21,"19.50℃","47.88%",""
2023/03/21 19:02:21,"19.63℃","47.88%",""
2023/03/21 19:12:21,"19.75℃","47.88%",""
2023/03/21 19:22:21,"19.88℃","47.81%",""
2023/03/21 19:32:21,"19.94℃","47.81%",""
2023/03/21 19:42:21,"20.00℃","48.00%",""
2023/03/21 19:52:21,"20.06℃","48.00%",""
2023/03/21 20:02:21,"20.06℃","48.12%",""
2023/03/21 20:12:21,"20.13℃","48.25%",""
2023/03/21 20:22:21,"20.13℃","48.38%",""
2023/03/21 20:32:21,"20.13℃","48.50%",""
2023/03/21 20:42:21,"20.19℃","48.62%",""
2023/03/21 20:52:21,"20.13℃","48.75%",""
2023/03/21 21:02:21,"20.13℃","48.88%",""
2023/03/21 21:12:21,"20.13℃","49.00%",""
2023/03/21 21:22:21,"20.13℃","49.25%",""
2023/03/21 21:32:21,"20.06℃","49.44%",""
2023/03/21 21:42:21,"20.06℃","49.56%",""
2023/03/21 21:52:21,"20.06℃","49.75%",""
2023/03/21 22:02:21,"20.00℃","49.81%",""
2023/03/21 22:12:21,"20.00℃","49.94%",""
2023/03/21 22:22:21,"19.94℃","49.88%",""
2023/03/21 22:32:21,"19.88℃","50.00%",""
2023/03/21 22:42:21,"19.88℃","50.06%",""
2023/03/21 22:52:21,"19.81℃","50.25%",""
2023/03/21 23:02:21,"19.81℃","50.44%",""
2023/03/21 23:12:21,"19.81℃","50.62%",""
2023/03/21 23:22:21,"19.75℃","50.75%",""
2023/03/21 23:32:21,"19.75℃","50.94%",""
2023/03/21 23:42:21,"19.69℃","51.06%",""
2023/03/21 23:52:21,"19.69℃","51.25%",""
2023/03/22 00:02:21,"19.69℃","51.44%",""
2023/03/22 00:12:21,"19.63℃","51.56%",""
2023/03/22 00:22:21,"19.63℃","51.69%",""
2023/03/22 00:32:21,"19.63℃","51.88%",""
2023/03/22 00:42:21,"19.56℃","52.00%",""
2023/03/22 00:52:21,"19.56℃","52.12%",""
2023/03/22 01:02:21,"19.50℃","52.19%",""
2023/03/22 01:12:21,"19.50℃","52.31%",""
2023/03/22 01:22:21,"19.44℃","52.38%",""
2023/03/22 01:32:21,"19.44℃","52.50%",""
2023/03/22 01:42:21,"19.44℃","52.56%",""
2023/03/22 01:52:21,"19.38℃","52.62%",""
2023/03/22 02:02:21,"19.38℃","52.69%",""
2023/03/22 02:12:21,"19.31℃","52.75%",""
2023/03/22 02:22:21,"19.31℃","52.81%",""
2023/03/22 02:32:21,"19.25℃","52.88%",""
2023/03/22 02:42:21,"19.25℃","52.94%",""
2023/03/22 02:52:21,"19.19℃","53.06%",""
2023/03/22 03:02:21,"19.19℃","53.12%",""
2023/03/22 03:12:21,"19.13℃","53.19%",""
2023/03/22 03:22:21,"19.13℃","53.25%",""
2023/03/22 03:32:21,"19.13℃","53.31%",""
2023/03/22 03:42:21,"19.13℃","53.44%",""
2023/03/22 03:52:21,"19.06℃","53.25%",""
2023/03/22 04:02:21,"19.06℃","53.31%",""
2023/03/22 04:12:21,"19.06℃","53.38%",""
2023/03/22 04:22:21,"19.00℃","53.38%",""
