"Date","Temp","Umidità","Remark"
2023/03/19 00:40:33,"18.50℃","58.31%",""
2023/03/19 00:50:33,"18.44℃","58.38%",""
2023/03/19 01:00:33,"18.44℃","58.44%",""
2023/03/19 01:10:33,"18.38℃","58.56%",""
2023/03/19 01:20:33,"18.38℃","58.50%",""
2023/03/19 01:30:33,"18.38℃","58.56%",""
2023/03/19 01:40:33,"18.31℃","58.62%",""
2023/03/19 01:50:33,"18.31℃","58.69%",""
2023/03/19 02:00:33,"18.25℃","58.75%",""
2023/03/19 02:10:33,"18.25℃","58.81%",""
2023/03/19 02:20:33,"18.25℃","58.81%",""
2023/03/19 02:30:33,"18.19℃","58.88%",""
2023/03/19 02:40:33,"18.19℃","58.94%",""
2023/03/19 02:50:33,"18.13℃","59.00%",""
2023/03/19 03:00:33,"18.13℃","59.06%",""
2023/03/19 03:10:33,"18.13℃","59.12%",""
2023/03/19 03:20:33,"18.13℃","59.25%",""
2023/03/19 03:30:33,"18.06℃","59.31%",""
2023/03/19 03:40:33,"18.06℃","59.38%",""
2023/03/19 03:50:33,"18.00℃","59.50%",""
2023/03/19 04:00:33,"18.00℃","59.50%",""
2023/03/19 04:10:33,"17.94℃","59.56%",""
2023/03/19 04:20:33,"17.94℃","59.69%",""
2023/03/19 04:30:33,"17.94℃","59.81%",""
2023/03/19 04:40:33,"17.88℃","59.88%",""
2023/03/19 04:50:33,"17.88℃","59.81%",""
2023/03/19 05:00:33,"17.88℃","59.62%",""
2023/03/19 05:10:33,"17.88℃","59.69%",""
2023/03/19 05:20:33,"17.81℃","59.75%",""
2023/03/19 05:30:33,"17.81℃","59.81%",""
2023/03/19 05:40:33,"17.75℃","59.94%",""
2023/03/19 05:50:33,"17.75℃","60.00%",""
2023/03/19 06:00:33,"17.75℃","60.06%",""
2023/03/19 06:10:33,"17.69℃","60.12%",""
2023/03/19 06:20:33,"17.69℃","60.25%",""
2023/03/19 06:30:33,"17.69℃","60.19%",""
2023/03/19 06:40:33,"17.63℃","60.19%",""
2023/03/19 06:50:33,"17.63℃","60.25%",""
2023/03/19 07:00:33,"17.63℃","60.31%",""
2023/03/19 07:10:33,"17.63℃","60.31%",""
2023/03/19 07:20:33,"17.69℃","60.38%",""
2023/03/19 07:30:33,"17.81℃","60.38%",""
2023/03/19 07:40:33,"17.94℃","60.56%",""
2023/03/19 07:50:33,"18.06℃","60.50%",""
2023/03/19 08:00:33,"18.19℃","60.44%",""
2023/03/19 08:10:33,"18.31℃","60.31%",""
2023/03/19 08:20:33,"18.44℃","60.12%",""
2023/03/19 08:30:33,"18.56℃","59.88%",""
2023/03/19 08:40:33,"18.69℃","59.62%",""
2023/03/19 08:50:33,"18.81℃","59.62%",""
2023/03/19 09:00:33,"18.88℃","59.25%",""
2023/03/19 09:10:33,"19.00℃","58.62%",""
2023/03/19 09:20:33,"19.06℃","57.44%",""
2023/03/19 09:30:33,"19.13℃","56.88%",""
2023/03/19 09:40:33,"19.19℃","56.75%",""
2023/03/19 09:50:33,"19.31℃","56.56%",""
2023/03/19 10:00:33,"19.44℃","56.25%",""
2023/03/19 10:10:33,"19.50℃","55.81%",""
2023/03/19 10:20:33,"19.50℃","55.50%",""
2023/03/19 10:30:33,"19.56℃","55.31%",""
2023/03/19 10:40:33,"19.63℃","55.38%",""
2023/03/19 10:50:33,"19.63℃","55.25%",""
2023/03/19 11:00:33,"19.63℃","55.19%",""
2023/03/19 11:10:33,"19.63℃","55.25%",""
2023/03/19 11:20:33,"19.63℃","54.94%",""
2023/03/19 11:30:33,"19.63℃","54.81%",""
2023/03/19 11:40:33,"19.56℃","54.50%",""
2023/03/19 11:50:33,"19.56℃","54.38%",""
2023/03/19 12:00:33,"19.50℃","54.31%",""
2023/03/19 12:10:33,"19.50℃","54.25%",""
2023/03/19 12:20:33,"19.50℃","54.19%",""
2023/03/19 12:30:33,"19.50℃","54.12%",""
2023/03/19 12:40:33,"19.44℃","54.06%",""
2023/03/19 12:50:33,"19.44℃","54.25%",""
2023/03/19 13:00:33,"19.44℃","54.50%",""
2023/03/19 13:10:33,"19.44℃","54.75%",""
2023/03/19 13:20:33,"19.44℃","54.94%",""
2023/03/19 13:30:33,"19.44℃","55.00%",""
2023/03/19 13:40:33,"19.44℃","55.12%",""
2023/03/19 13:50:33,"19.38℃","55.25%",""
2023/03/19 14:00:33,"19.38℃","55.44%",""
2023/03/19 14:10:33,"19.38℃","55.44%",""
2023/03/19 14:20:33,"19.31℃","55.50%",""
2023/03/19 14:30:33,"19.31℃","55.56%",""
2023/03/19 14:40:33,"19.31℃","55.62%",""
2023/03/19 14:50:33,"19.25℃","55.69%",""
2023/03/19 15:00:33,"19.25℃","55.81%",""
2023/03/19 15:10:33,"19.25℃","55.88%",""
2023/03/19 15:20:33,"19.19℃","56.00%",""
2023/03/19 15:30:33,"19.19℃","56.06%",""
2023/03/19 15:40:33,"19.13℃","56.19%",""
2023/03/19 15:50:33,"19.13℃","56.56%",""
2023/03/19 16:00:33,"19.13℃","56.56%",""
2023/03/19 16:10:33,"19.06℃","56.44%",""
2023/03/19 16:20:33,"19.06℃","56.56%",""
2023/03/19 16:30:33,"19.06℃","56.69%",""
2023/03/19 16:40:33,"19.00℃","56.81%",""
2023/03/19 16:50:33,"19.00℃","57.00%",""
2023/03/19 17:00:33,"19.00℃","57.12%",""
2023/03/19 17:10:33,"19.00℃","57.31%",""
2023/03/19 17:20:33,"18.94℃","57.44%",""
2023/03/19 17:30:33,"18.94℃","57.62%",""
2023/03/19 17:40:33,"18.94℃","57.81%",""
2023/03/19 17:50:33,"19.00℃","57.94%",""
2023/03/19 18:00:33,"19.13℃","58.19%",""
2023/03/19 18:10:33,"19.19℃","58.38%",""
2023/03/19 18:20:33,"19.31℃","58.56%",""
2023/03/19 18:30:33,"19.38℃","58.69%",""
2023/03/19 18:40:33,"19.44℃","58.81%",""
2023/03/19 18:50:33,"19.44℃","58.88%",""
2023/03/19 19:00:33,"19.50℃","59.00%",""
2023/03/19 19:10:33,"19.50℃","59.06%",""
2023/03/19 19:20:33,"19.50℃","59.12%",""
2023/03/19 19:30:33,"19.50℃","59.19%",""
2023/03/19 19:40:33,"19.50℃","59.25%",""
2023/03/19 19:50:33,"19.50℃","59.38%",""
2023/03/19 20:00:33,"19.50℃","59.50%",""
2023/03/19 20:10:33,"19.50℃","59.62%",""
2023/03/19 20:20:33,"19.44℃","59.75%",""
2023/03/19 20:30:33,"19.44℃","59.81%",""
2023/03/19 20:40:33,"19.44℃","59.88%",""
2023/03/19 20:50:33,"19.38℃","59.94%",""
2023/03/19 21:00:33,"19.31℃","60.00%",""
2023/03/19 21:10:33,"19.31℃","60.06%",""
2023/03/19 21:20:33,"19.25℃","60.12%",""
2023/03/19 21:30:33,"19.25℃","60.19%",""
2023/03/19 21:40:33,"19.19℃","60.19%",""
2023/03/19 21:50:33,"19.13℃","60.25%",""
2023/03/19 22:00:33,"19.13℃","60.31%",""
2023/03/19 22:10:33,"19.06℃","60.38%",""
2023/03/19 22:20:33,"19.00℃","60.38%",""
2023/03/19 22:30:33,"19.00℃","60.44%",""
2023/03/19 22:40:33,"18.94℃","60.44%",""
2023/03/19 22:50:33,"18.94℃","60.50%",""
2023/03/19 23:00:33,"18.88℃","60.56%",""
2023/03/19 23:10:33,"18.88℃","60.62%",""
2023/03/19 23:20:33,"18.88℃","60.69%",""
2023/03/19 23:30:33,"18.81℃","60.75%",""
2023/03/19 23:40:33,"18.81℃","60.81%",""
2023/03/19 23:50:33,"18.81℃","60.94%",""
2023/03/20 00:00:33,"18.75℃","61.00%",""
2023/03/20 00:10:33,"18.75℃","60.88%",""
2023/03/20 00:20:33,"18.75℃","60.94%",""
2023/03/20 00:30:33,"18.69℃","61.00%",""
2023/03/20 00:40:33,"18.69℃","61.06%",""
2023/03/20 00:50:33,"18.69℃","61.12%",""
2023/03/20 01:00:33,"18.63℃","61.31%",""
2023/03/20 01:10:33,"18.63℃","61.38%",""
2023/03/20 01:20:33,"18.63℃","61.44%",""
2023/03/20 01:30:33,"18.56℃","61.50%",""
2023/03/20 01:40:33,"18.56℃","61.56%",""
2023/03/20 01:50:33,"18.56℃","61.62%",""
2023/03/20 02:00:33,"18.50℃","61.69%",""
2023/03/20 02:10:33,"18.50℃","61.75%",""
2023/03/20 02:20:33,"18.50℃","61.88%",""
2023/03/20 02:30:33,"18.44℃","61.94%",""
2023/03/20 02:40:33,"18.44℃","62.00%",""
2023/03/20 02:50:33,"18.44℃","62.00%",""
2023/03/20 03:00:33,"18.38℃","62.00%",""
2023/03/20 03:10:33,"18.38℃","62.06%",""
2023/03/20 03:20:33,"18.38℃","62.06%",""
2023/03/20 03:30:33,"18.31℃","62.12%",""
2023/03/20 03:40:33,"18.31℃","62.19%",""
2023/03/20 03:50:33,"18.25℃","62.50%",""
2023/03/20 04:00:33,"18.25℃","62.25%",""
2023/03/20 04:10:33,"18.25℃","62.31%",""
2023/03/20 04:20:33,"18.25℃","62.38%",""
2023/03/20 04:30:33,"18.19℃","62.38%",""
2023/03/20 04:40:33,"18.19℃","62.50%",""
2023/03/20 04:50:33,"18.13℃","62.38%",""
2023/03/20 05:00:33,"18.13℃","62.44%",""
2023/03/20 05:10:33,"18.13℃","62.44%",""
2023/03/20 05:20:33,"18.06℃","62.44%",""
2023/03/20 05:30:33,"18.06℃","62.44%",""
2023/03/20 05:40:33,"18.06℃","62.44%",""
2023/03/20 05:50:33,"18.06℃","62.38%",""
2023/03/20 06:00:33,"18.00℃","62.38%",""
2023/03/20 06:10:33,"18.06℃","62.50%",""
2023/03/20 06:20:33,"18.13℃","62.50%",""
2023/03/20 06:30:33,"18.25℃","62.62%",""
2023/03/20 06:40:33,"18.38℃","62.69%",""
2023/03/20 06:50:33,"18.56℃","62.75%",""
2023/03/20 07:00:33,"18.63℃","62.75%",""
2023/03/20 07:10:33,"18.69℃","62.75%",""
2023/03/20 07:20:33,"18.81℃","62.94%",""
2023/03/20 07:30:33,"18.81℃","62.88%",""
2023/03/20 07:40:33,"18.88℃","62.81%",""
2023/03/20 07:50:33,"18.88℃","62.75%",""
2023/03/20 08:00:33,"18.88℃","62.62%",""
2023/03/20 08:10:33,"18.88℃","62.56%",""
2023/03/20 08:20:33,"18.88℃","62.50%",""
2023/03/20 08:30:33,"18.88℃","62.38%",""
2023/03/20 08:40:33,"18.88℃","62.19%",""
2023/03/20 08:50:33,"18.94℃","62.12%",""
2023/03/20 09:00:33,"18.94℃","62.06%",""
2023/03/20 09:10:33,"19.00℃","61.94%",""
2023/03/20 09:20:33,"19.00℃","61.88%",""
2023/03/20 09:30:33,"19.00℃","61.62%",""
2023/03/20 09:40:33,"19.06℃","61.38%",""
2023/03/20 09:50:33,"19.19℃","61.19%",""
2023/03/20 10:00:33,"19.31℃","61.12%",""
2023/03/20 10:10:33,"19.50℃","61.00%",""
2023/03/20 10:20:33,"19.69℃","61.06%",""
2023/03/20 10:30:33,"19.81℃","60.81%",""
2023/03/20 10:40:33,"19.88℃","60.62%",""
2023/03/20 10:50:33,"19.94℃","60.44%",""
2023/03/20 11:00:33,"20.00℃","60.25%",""
2023/03/20 11:10:33,"20.00℃","59.81%",""
2023/03/20 11:20:33,"19.94℃","59.50%",""
2023/03/20 11:30:33,"19.94℃","59.38%",""
2023/03/20 11:40:33,"19.88℃","59.31%",""
2023/03/20 11:50:33,"19.81℃","59.19%",""
2023/03/20 12:00:33,"19.75℃","59.12%",""
2023/03/20 12:10:33,"19.75℃","59.12%",""
2023/03/20 12:20:33,"19.75℃","59.19%",""
2023/03/20 12:30:33,"19.81℃","59.19%",""
2023/03/20 12:40:33,"19.81℃","59.19%",""
2023/03/20 12:50:33,"19.81℃","59.25%",""
2023/03/20 13:00:33,"19.81℃","59.38%",""
2023/03/20 13:10:33,"19.81℃","59.50%",""
2023/03/20 13:20:33,"19.75℃","59.62%",""
2023/03/20 13:30:33,"19.75℃","59.69%",""
2023/03/20 13:40:33,"19.75℃","59.75%",""
2023/03/20 13:50:33,"19.69℃","59.88%",""
2023/03/20 14:00:33,"19.69℃","59.94%",""
2023/03/20 14:10:33,"19.63℃","60.00%",""
2023/03/20 14:20:33,"19.63℃","60.06%",""
2023/03/20 14:30:33,"19.56℃","59.94%",""
2023/03/20 14:40:33,"19.56℃","60.12%",""
2023/03/20 14:50:33,"19.56℃","60.25%",""
2023/03/20 15:00:33,"19.56℃","60.38%",""
2023/03/20 15:10:33,"19.56℃","60.50%",""
2023/03/20 15:20:33,"19.63℃","60.75%",""
2023/03/20 15:30:33,"19.69℃","60.81%",""
2023/03/20 15:40:33,"19.69℃","60.94%",""
2023/03/20 15:50:33,"19.75℃","60.81%",""
2023/03/20 16:00:33,"19.75℃","60.88%",""
2023/03/20 16:10:33,"19.75℃","60.88%",""
2023/03/20 16:20:33,"19.69℃","60.81%",""
2023/03/20 16:30:33,"19.63℃","60.81%",""
2023/03/20 16:40:33,"19.63℃","60.81%",""
2023/03/20 16:50:33,"19.63℃","60.81%",""
2023/03/20 17:00:33,"19.56℃","60.62%",""
2023/03/20 17:10:33,"19.56℃","60.62%",""
2023/03/20 17:20:33,"19.50℃","60.62%",""
2023/03/20 17:30:33,"19.50℃","60.69%",""
2023/03/20 17:40:33,"19.50℃","60.75%",""
2023/03/20 17:50:33,"19.50℃","60.81%",""
2023/03/20 18:00:33,"19.50℃","60.88%",""
2023/03/20 18:10:33,"19.50℃","60.94%",""
2023/03/20 18:20:33,"19.44℃","60.94%",""
2023/03/20 18:30:33,"19.44℃","60.94%",""
2023/03/20 18:40:33,"19.38℃","61.00%",""
2023/03/20 18:50:33,"19.38℃","61.06%",""
2023/03/20 19:00:33,"19.31℃","61.12%",""
2023/03/20 19:10:33,"19.25℃","61.19%",""
2023/03/20 19:20:33,"19.25℃","61.25%",""
2023/03/20 19:30:33,"19.19℃","61.31%",""
2023/03/20 19:40:33,"19.19℃","61.56%",""
2023/03/20 19:50:33,"19.13℃","61.75%",""
2023/03/20 20:00:33,"19.13℃","61.94%",""
2023/03/20 20:10:33,"19.13℃","62.12%",""
2023/03/20 20:20:33,"19.06℃","62.25%",""
2023/03/20 20:30:33,"19.00℃","62.31%",""
2023/03/20 20:40:33,"19.00℃","62.38%",""
2023/03/20 20:50:33,"18.94℃","62.50%",""
2023/03/20 21:00:33,"18.94℃","62.56%",""
2023/03/20 21:10:33,"18.88℃","62.62%",""
2023/03/20 21:20:33,"18.88℃","62.69%",""
2023/03/20 21:30:33,"18.81℃","62.75%",""
2023/03/20 21:40:33,"18.81℃","62.81%",""
2023/03/20 21:50:33,"18.75℃","62.88%",""
2023/03/20 22:00:33,"18.75℃","62.62%",""
2023/03/20 22:10:33,"18.69℃","62.69%",""
2023/03/20 22:20:33,"18.63℃","62.69%",""
2023/03/20 22:30:33,"18.63℃","62.75%",""
2023/03/20 22:40:33,"18.63℃","62.75%",""
2023/03/20 22:50:33,"18.56℃","62.81%",""
2023/03/20 23:00:33,"18.56℃","62.81%",""
2023/03/20 23:10:33,"18.50℃","62.81%",""
2023/03/20 23:20:33,"18.50℃","62.88%",""
2023/03/20 23:30:33,"18.44℃","62.88%",""
2023/03/20 23:40:33,"18.44℃","62.88%",""
2023/03/20 23:50:33,"18.38℃","62.94%",""
2023/03/21 00:00:33,"18.38℃","62.94%",""
2023/03/21 00:10:33,"18.38℃","63.00%",""
2023/03/21 00:20:33,"18.38℃","63.00%",""
2023/03/21 00:30:33,"18.31℃","63.00%",""
2023/03/21 00:40:33,"18.31℃","63.00%",""
2023/03/21 00:50:33,"18.25℃","63.06%",""
2023/03/21 01:00:33,"18.25℃","63.06%",""
2023/03/21 01:10:33,"18.25℃","63.12%",""
2023/03/21 01:20:33,"18.25℃","63.19%",""
2023/03/21 01:30:33,"18.25℃","63.25%",""
2023/03/21 01:40:33,"18.25℃","63.31%",""
2023/03/21 01:50:33,"18.19℃","63.31%",""
2023/03/21 02:00:33,"18.19℃","63.38%",""
2023/03/21 02:10:33,"18.19℃","63.44%",""
2023/03/21 02:20:33,"18.13℃","63.44%",""
2023/03/21 02:30:33,"18.13℃","63.50%",""
2023/03/21 02:40:33,"18.13℃","63.56%",""
2023/03/21 02:50:33,"18.13℃","63.62%",""
2023/03/21 03:00:33,"18.13℃","63.75%",""
2023/03/21 03:10:33,"18.13℃","63.88%",""
2023/03/21 03:20:33,"18.19℃","64.00%",""
2023/03/21 03:30:33,"18.25℃","64.12%",""
2023/03/21 03:40:33,"18.38℃","64.19%",""
2023/03/21 03:50:33,"18.50℃","64.19%",""
2023/03/21 04:00:33,"18.56℃","64.12%",""
2023/03/21 04:10:33,"18.63℃","64.06%",""
2023/03/21 04:20:33,"18.69℃","64.06%",""
2023/03/21 04:30:33,"18.69℃","64.06%",""
2023/03/21 04:40:33,"18.75℃","64.00%",""
2023/03/21 04:50:33,"18.75℃","64.00%",""
2023/03/21 05:00:33,"18.75℃","64.00%",""
2023/03/21 05:10:33,"18.75℃","64.25%",""
2023/03/21 05:20:33,"18.88℃","64.31%",""
2023/03/21 05:30:33,"18.94℃","64.31%",""
2023/03/21 05:40:33,"19.06℃","64.31%",""
2023/03/21 05:50:33,"19.19℃","64.25%",""
2023/03/21 06:00:33,"19.31℃","64.12%",""
2023/03/21 06:10:33,"19.38℃","64.06%",""
2023/03/21 06:20:33,"19.50℃","63.94%",""
2023/03/21 06:30:33,"19.56℃","63.81%",""
2023/03/21 06:40:33,"19.69℃","63.94%",""
2023/03/21 06:50:33,"19.75℃","63.81%",""
2023/03/21 07:00:33,"19.81℃","63.94%",""
2023/03/21 07:10:33,"19.88℃","63.50%",""
2023/03/21 07:20:33,"19.94℃","63.31%",""
2023/03/21 07:30:33,"20.00℃","63.12%",""
2023/03/21 07:40:33,"20.06℃","63.00%",""
2023/03/21 07:50:33,"20.13℃","62.81%",""
2023/03/21 08:00:33,"20.19℃","62.69%",""
2023/03/21 08:10:33,"20.25℃","62.69%",""
2023/03/21 08:20:33,"20.31℃","62.56%",""
2023/03/21 08:30:33,"20.38℃","62.31%",""
2023/03/21 08:40:33,"20.38℃","62.12%",""
2023/03/21 08:50:33,"20.44℃","61.81%",""
2023/03/21 09:00:33,"20.50℃","61.69%",""
2023/03/21 09:10:33,"20.38℃","60.25%",""
2023/03/21 09:20:33,"20.31℃","59.38%",""
2023/03/21 09:30:33,"20.19℃","58.69%",""
2023/03/21 09:40:33,"20.13℃","58.19%",""
2023/03/21 09:50:33,"20.06℃","57.69%",""
2023/03/21 10:00:33,"19.94℃","57.25%",""
2023/03/21 10:10:33,"20.25℃","57.19%",""
2023/03/21 10:20:33,"20.63℃","57.00%",""
2023/03/21 10:30:33,"20.44℃","56.38%",""
2023/03/21 10:40:33,"20.13℃","56.31%",""
2023/03/21 10:50:33,"19.94℃","56.25%",""
2023/03/21 11:00:33,"19.81℃","56.31%",""
2023/03/21 11:10:33,"19.75℃","56.31%",""
2023/03/21 11:20:33,"19.69℃","56.50%",""
2023/03/21 11:30:33,"19.63℃","56.56%",""
2023/03/21 11:40:33,"19.63℃","56.69%",""
2023/03/21 11:50:33,"19.63℃","56.81%",""
2023/03/21 12:00:33,"19.63℃","56.75%",""
2023/03/21 12:10:33,"19.56℃","56.69%",""
2023/03/21 12:20:33,"19.56℃","56.62%",""
2023/03/21 12:30:33,"19.50℃","56.62%",""
2023/03/21 12:40:33,"19.63℃","57.31%",""
2023/03/21 12:50:33,"19.63℃","57.50%",""
2023/03/21 13:00:33,"19.69℃","57.62%",""
2023/03/21 13:10:33,"19.63℃","57.31%",""
2023/03/21 13:20:33,"19.63℃","57.19%",""
2023/03/21 13:30:33,"19.63℃","57.25%",""
2023/03/21 13:40:33,"19.63℃","57.25%",""
2023/03/21 13:50:33,"19.50℃","56.56%",""
2023/03/21 14:00:33,"19.50℃","56.50%",""
2023/03/21 14:10:33,"19.50℃","56.31%",""
2023/03/21 14:20:33,"19.50℃","55.88%",""
2023/03/21 14:30:33,"19.50℃","55.44%",""
2023/03/21 14:40:33,"19.50℃","55.44%",""
2023/03/21 14:50:33,"19.50℃","55.31%",""
2023/03/21 15:00:33,"19.44℃","55.06%",""
2023/03/21 15:10:33,"19.44℃","54.94%",""
2023/03/21 15:20:33,"19.38℃","54.75%",""
2023/03/21 15:30:33,"19.38℃","54.88%",""
2023/03/21 15:40:33,"19.38℃","54.69%",""
2023/03/21 15:50:33,"19.38℃","54.69%",""
2023/03/21 16:00:33,"19.31℃","54.62%",""
2023/03/21 16:10:33,"19.31℃","54.56%",""
2023/03/21 16:20:33,"19.25℃","54.31%",""
2023/03/21 16:30:33,"19.25℃","54.38%",""
2023/03/21 16:40:33,"19.19℃","54.25%",""
2023/03/21 16:50:33,"19.19℃","54.44%",""
2023/03/21 17:00:33,"19.19℃","54.69%",""
2023/03/21 17:10:33,"19.19℃","54.81%",""
2023/03/21 17:20:33,"19.19℃","54.75%",""
2023/03/21 17:30:33,"19.13℃","54.94%",""
2023/03/21 17:40:33,"19.19℃","55.19%",""
2023/03/21 17:50:33,"19.19℃","55.50%",""
2023/03/21 18:00:33,"19.19℃","55.94%",""
2023/03/21 18:10:33,"19.25℃","56.38%",""
2023/03/21 18:20:33,"19.38℃","56.62%",""
2023/03/21 18:30:33,"19.44℃","56.75%",""
2023/03/21 18:40:33,"19.56℃","56.75%",""
2023/03/21 18:50:33,"19.75℃","56.94%",""
2023/03/21 19:00:33,"19.81℃","56.94%",""
2023/03/21 19:10:33,"19.94℃","56.94%",""
2023/03/21 19:20:33,"20.00℃","56.88%",""
2023/03/21 19:30:33,"20.13℃","56.81%",""
2023/03/21 19:40:33,"20.19℃","56.81%",""
2023/03/21 19:50:33,"20.25℃","56.75%",""
2023/03/21 20:00:33,"20.25℃","56.81%",""
2023/03/21 20:10:33,"20.31℃","56.94%",""
2023/03/21 20:20:33,"20.31℃","57.19%",""
2023/03/21 20:30:33,"20.38℃","57.31%",""
2023/03/21 20:40:33,"20.38℃","57.50%",""
2023/03/21 20:50:33,"20.38℃","57.62%",""
2023/03/21 21:00:33,"20.31℃","57.81%",""
2023/03/21 21:10:33,"20.31℃","58.00%",""
2023/03/21 21:20:33,"20.31℃","58.25%",""
2023/03/21 21:30:33,"20.25℃","58.56%",""
2023/03/21 21:40:33,"20.25℃","58.75%",""
2023/03/21 21:50:33,"20.19℃","58.94%",""
2023/03/21 22:00:33,"20.19℃","59.12%",""
2023/03/21 22:10:33,"20.13℃","59.25%",""
2023/03/21 22:20:33,"20.06℃","59.44%",""
2023/03/21 22:30:33,"20.06℃","59.56%",""
2023/03/21 22:40:33,"20.00℃","59.69%",""
2023/03/21 22:50:33,"20.00℃","59.94%",""
2023/03/21 23:00:33,"19.94℃","60.12%",""
2023/03/21 23:10:33,"19.94℃","60.38%",""
2023/03/21 23:20:33,"19.94℃","60.56%",""
2023/03/21 23:30:33,"19.88℃","60.75%",""
2023/03/21 23:40:33,"19.88℃","60.94%",""
2023/03/21 23:50:33,"19.81℃","61.19%",""
2023/03/22 00:00:33,"19.81℃","61.38%",""
2023/03/22 00:10:33,"19.81℃","61.56%",""
2023/03/22 00:20:33,"19.75℃","61.75%",""
2023/03/22 00:30:33,"19.75℃","61.94%",""
2023/03/22 00:40:33,"19.75℃","62.06%",""
2023/03/22 00:50:33,"19.75℃","62.25%",""
2023/03/22 01:00:33,"19.69℃","62.38%",""
2023/03/22 01:10:33,"19.69℃","62.44%",""
2023/03/22 01:20:33,"19.63℃","62.56%",""
2023/03/22 01:30:33,"19.63℃","62.69%",""
2023/03/22 01:40:33,"19.56℃","62.50%",""
2023/03/22 01:50:33,"19.56℃","62.56%",""
2023/03/22 02:00:33,"19.50℃","62.69%",""
2023/03/22 02:10:33,"19.50℃","62.75%",""
2023/03/22 02:20:33,"19.44℃","62.81%",""
2023/03/22 02:30:33,"19.44℃","62.88%",""
2023/03/22 02:40:33,"19.44℃","62.94%",""
2023/03/22 02:50:33,"19.38℃","63.06%",""
2023/03/22 03:00:33,"19.38℃","63.12%",""
2023/03/22 03:10:33,"19.31℃","63.25%",""
2023/03/22 03:20:33,"19.31℃","63.31%",""
2023/03/22 03:30:33,"19.25℃","63.38%",""
2023/03/22 03:40:33,"19.25℃","63.44%",""
2023/03/22 03:50:33,"19.25℃","63.56%",""
2023/03/22 04:00:33,"19.25℃","63.62%",""
2023/03/22 04:10:33,"19.19℃","63.62%",""
2023/03/22 04:20:33,"19.19℃","63.69%",""
