"Date","Temp","Umidità","Remark"
2022/11/14 03:21:44,"8.13℃","87.44%",""
2022/11/14 03:31:44,"8.06℃","87.56%",""
2022/11/14 03:41:44,"8.00℃","87.94%",""
2022/11/14 03:51:44,"7.94℃","87.94%",""
2022/11/14 04:01:44,"7.88℃","88.12%",""
2022/11/14 04:11:44,"7.88℃","88.31%",""
2022/11/14 04:21:44,"7.81℃","88.31%",""
2022/11/14 04:31:44,"7.81℃","88.38%",""
2022/11/14 04:41:44,"7.75℃","88.56%",""
2022/11/14 04:51:44,"7.75℃","88.50%",""
2022/11/14 05:01:44,"7.75℃","88.50%",""
2022/11/14 05:11:44,"7.69℃","88.69%",""
2022/11/14 05:21:44,"7.69℃","88.88%",""
2022/11/14 05:31:44,"7.75℃","89.19%",""
2022/11/14 05:41:44,"7.81℃","89.31%",""
2022/11/14 05:51:44,"7.81℃","89.25%",""
2022/11/14 06:01:44,"7.81℃","89.25%",""
2022/11/14 06:11:44,"7.81℃","89.31%",""
2022/11/14 06:21:44,"7.81℃","89.25%",""
2022/11/14 06:31:44,"7.81℃","89.31%",""
2022/11/14 06:41:44,"7.88℃","89.38%",""
2022/11/14 06:51:44,"7.88℃","89.31%",""
2022/11/14 07:01:44,"7.88℃","89.06%",""
2022/11/14 07:11:44,"7.81℃","88.94%",""
2022/11/14 07:21:44,"7.75℃","88.94%",""
2022/11/14 07:31:44,"7.69℃","89.31%",""
2022/11/14 07:41:44,"7.81℃","89.56%",""
2022/11/14 07:51:44,"7.88℃","89.75%",""
2022/11/14 08:01:44,"7.94℃","89.62%",""
2022/11/14 08:11:44,"7.94℃","89.62%",""
2022/11/14 08:21:44,"8.00℃","89.56%",""
2022/11/14 08:31:44,"8.00℃","89.62%",""
2022/11/14 08:41:44,"8.06℃","89.69%",""
2022/11/14 08:51:44,"8.06℃","89.56%",""
2022/11/14 09:01:44,"8.19℃","90.31%",""
2022/11/14 09:11:44,"8.44℃","90.38%",""
2022/11/14 09:21:44,"8.50℃","89.88%",""
2022/11/14 09:31:44,"8.63℃","89.88%",""
2022/11/14 09:41:44,"8.81℃","89.94%",""
2022/11/14 09:51:44,"8.94℃","89.31%",""
2022/11/14 10:01:44,"9.00℃","89.69%",""
2022/11/14 10:11:44,"9.00℃","89.56%",""
2022/11/14 10:21:44,"9.00℃","89.69%",""
2022/11/14 10:31:44,"9.00℃","89.81%",""
2022/11/14 10:41:44,"9.13℃","89.88%",""
2022/11/14 10:51:44,"9.31℃","88.50%",""
2022/11/14 11:01:44,"9.50℃","87.69%",""
2022/11/14 11:11:44,"9.50℃","88.62%",""
2022/11/14 11:21:44,"9.69℃","89.19%",""
2022/11/14 11:31:44,"9.81℃","88.81%",""
2022/11/14 11:41:44,"9.88℃","89.06%",""
2022/11/14 11:51:44,"10.25℃","89.19%",""
2022/11/14 12:01:44,"10.56℃","87.62%",""
2022/11/14 12:11:44,"10.69℃","86.94%",""
2022/11/14 12:21:44,"10.81℃","87.69%",""
2022/11/14 12:31:44,"11.13℃","85.69%",""
2022/11/14 12:41:44,"11.31℃","85.44%",""
2022/11/14 12:51:44,"11.38℃","85.31%",""
2022/11/14 13:01:44,"11.50℃","84.69%",""
2022/11/14 13:11:44,"11.31℃","84.06%",""
2022/11/14 13:21:44,"11.13℃","82.38%",""
2022/11/14 13:31:44,"10.88℃","81.94%",""
2022/11/14 13:41:44,"11.00℃","83.38%",""
2022/11/14 13:51:44,"10.88℃","82.19%",""
2022/11/14 14:01:44,"10.69℃","80.38%",""
2022/11/14 14:11:44,"10.63℃","82.62%",""
2022/11/14 14:21:44,"10.38℃","82.50%",""
2022/11/14 14:31:44,"10.13℃","82.94%",""
2022/11/14 14:41:44,"10.00℃","84.19%",""
2022/11/14 14:51:44,"9.94℃","81.88%",""
2022/11/14 15:01:44,"9.75℃","84.38%",""
2022/11/14 15:11:44,"9.44℃","85.94%",""
2022/11/14 15:21:44,"9.19℃","86.25%",""
2022/11/14 15:31:44,"9.06℃","84.56%",""
2022/11/14 15:41:44,"8.81℃","86.56%",""
2022/11/14 15:51:44,"8.63℃","87.31%",""
2022/11/14 16:01:44,"8.50℃","87.31%",""
2022/11/14 16:11:44,"8.38℃","87.38%",""
2022/11/14 16:21:44,"8.19℃","87.56%",""
2022/11/14 16:31:44,"8.19℃","86.94%",""
2022/11/14 16:41:44,"8.19℃","87.06%",""
2022/11/14 16:51:44,"8.31℃","85.94%",""
2022/11/14 17:01:44,"8.06℃","86.12%",""
2022/11/14 17:11:44,"7.75℃","86.38%",""
2022/11/14 17:21:44,"7.50℃","87.19%",""
2022/11/14 17:31:44,"7.38℃","87.00%",""
2022/11/14 17:41:44,"7.25℃","87.25%",""
2022/11/14 17:51:44,"7.13℃","87.06%",""
2022/11/14 18:01:44,"7.06℃","87.31%",""
2022/11/14 18:11:44,"7.06℃","87.50%",""
2022/11/14 18:21:44,"7.06℃","87.75%",""
2022/11/14 18:31:44,"6.88℃","87.81%",""
2022/11/14 18:41:44,"6.81℃","88.44%",""
2022/11/14 18:51:44,"6.75℃","88.38%",""
2022/11/14 19:01:44,"6.63℃","88.25%",""
2022/11/14 19:11:44,"6.50℃","88.56%",""
2022/11/14 19:21:44,"6.44℃","88.75%",""
2022/11/14 19:31:44,"6.50℃","89.00%",""
2022/11/14 19:41:44,"6.56℃","89.19%",""
2022/11/14 19:51:44,"6.63℃","88.94%",""
2022/11/14 20:01:44,"6.56℃","88.31%",""
2022/11/14 20:11:44,"6.25℃","88.12%",""
2022/11/14 20:21:44,"6.13℃","89.00%",""
2022/11/14 20:31:44,"6.31℃","88.56%",""
2022/11/14 20:41:44,"6.25℃","88.56%",""
2022/11/14 20:51:44,"6.19℃","88.81%",""
2022/11/14 21:01:44,"6.13℃","88.56%",""
2022/11/14 21:11:44,"6.00℃","89.00%",""
2022/11/14 21:21:44,"6.00℃","89.06%",""
2022/11/14 21:31:44,"5.94℃","89.06%",""
2022/11/14 21:41:44,"5.88℃","89.06%",""
2022/11/14 21:51:44,"5.81℃","89.19%",""
2022/11/14 22:01:44,"5.88℃","89.44%",""
2022/11/14 22:11:44,"5.88℃","89.31%",""
2022/11/14 22:21:44,"5.81℃","89.25%",""
2022/11/14 22:31:44,"5.63℃","89.00%",""
2022/11/14 22:41:44,"5.56℃","89.00%",""
2022/11/14 22:51:44,"5.63℃","89.50%",""
2022/11/14 23:01:44,"5.56℃","88.81%",""
2022/11/14 23:11:44,"5.50℃","88.88%",""
2022/11/14 23:21:44,"5.44℃","89.31%",""
2022/11/14 23:31:44,"5.56℃","89.44%",""
2022/11/14 23:41:44,"5.50℃","89.38%",""
2022/11/14 23:51:44,"5.56℃","89.50%",""
2022/11/15 00:01:44,"5.50℃","89.25%",""
2022/11/15 00:11:44,"5.44℃","89.06%",""
2022/11/15 00:21:44,"5.44℃","89.25%",""
2022/11/15 00:31:44,"5.44℃","89.25%",""
2022/11/15 00:41:44,"5.38℃","89.25%",""
2022/11/15 00:51:44,"5.38℃","89.12%",""
2022/11/15 01:01:44,"5.25℃","88.94%",""
2022/11/15 01:11:44,"5.19℃","89.12%",""
2022/11/15 01:21:44,"5.19℃","89.25%",""
2022/11/15 01:31:44,"5.13℃","89.19%",""
2022/11/15 01:41:44,"5.13℃","89.25%",""
2022/11/15 01:51:44,"5.13℃","89.31%",""
2022/11/15 02:01:44,"5.19℃","89.56%",""
2022/11/15 02:11:44,"5.19℃","89.25%",""
2022/11/15 02:21:44,"5.13℃","88.94%",""
2022/11/15 02:31:44,"5.00℃","89.00%",""
2022/11/15 02:41:44,"4.94℃","89.06%",""
2022/11/15 02:51:44,"4.81℃","89.00%",""
2022/11/15 03:01:44,"4.69℃","88.69%",""
2022/11/15 03:11:44,"4.63℃","89.06%",""
2022/11/15 03:21:44,"4.56℃","88.69%",""
2022/11/15 03:31:44,"4.56℃","89.12%",""
