"Date","Temp","Umidità","Remark"
2023/01/17 04:30:47,"18.63℃","63.69%",""
2023/01/17 04:40:47,"18.69℃","63.56%",""
2023/01/17 04:50:47,"18.69℃","63.44%",""
2023/01/17 05:00:47,"18.69℃","63.25%",""
2023/01/17 05:10:47,"18.75℃","63.25%",""
2023/01/17 05:20:47,"18.75℃","63.25%",""
2023/01/17 05:30:47,"18.88℃","63.25%",""
2023/01/17 05:40:47,"18.94℃","63.19%",""
2023/01/17 05:50:47,"19.00℃","63.12%",""
2023/01/17 06:00:47,"19.06℃","63.06%",""
2023/01/17 06:10:47,"19.13℃","63.00%",""
2023/01/17 06:20:47,"19.19℃","63.00%",""
2023/01/17 06:30:47,"19.25℃","63.12%",""
2023/01/17 06:40:47,"19.31℃","63.06%",""
2023/01/17 06:50:47,"19.38℃","63.00%",""
2023/01/17 07:00:47,"19.44℃","62.94%",""
2023/01/17 07:10:47,"19.44℃","62.81%",""
2023/01/17 07:20:47,"19.50℃","62.75%",""
2023/01/17 07:30:47,"19.50℃","62.62%",""
2023/01/17 07:40:47,"19.56℃","62.50%",""
2023/01/17 07:50:47,"19.56℃","62.38%",""
2023/01/17 08:00:47,"19.63℃","62.25%",""
2023/01/17 08:10:47,"19.63℃","62.12%",""
2023/01/17 08:20:47,"19.69℃","62.06%",""
2023/01/17 08:30:47,"19.69℃","61.94%",""
2023/01/17 08:40:47,"19.69℃","61.81%",""
2023/01/17 08:50:47,"19.75℃","61.69%",""
2023/01/17 09:00:47,"19.75℃","61.50%",""
2023/01/17 09:10:47,"19.75℃","61.44%",""
2023/01/17 09:20:47,"19.75℃","61.31%",""
2023/01/17 09:30:47,"19.75℃","61.25%",""
2023/01/17 09:40:47,"19.69℃","60.69%",""
2023/01/17 09:50:47,"19.63℃","60.44%",""
2023/01/17 10:00:47,"19.56℃","60.31%",""
2023/01/17 10:10:47,"19.50℃","60.19%",""
2023/01/17 10:20:47,"19.44℃","60.12%",""
2023/01/17 10:30:47,"19.38℃","60.06%",""
2023/01/17 10:40:47,"19.31℃","59.88%",""
2023/01/17 10:50:47,"19.19℃","59.31%",""
2023/01/17 11:00:47,"19.06℃","59.31%",""
2023/01/17 11:10:47,"19.00℃","59.31%",""
2023/01/17 11:20:47,"18.94℃","59.38%",""
2023/01/17 11:30:47,"18.81℃","59.31%",""
2023/01/17 11:40:47,"18.81℃","59.31%",""
2023/01/17 11:50:47,"18.75℃","59.44%",""
2023/01/17 12:00:47,"18.69℃","59.62%",""
2023/01/17 12:10:47,"18.63℃","59.88%",""
2023/01/17 12:20:47,"18.56℃","60.19%",""
2023/01/17 12:30:47,"18.56℃","60.56%",""
2023/01/17 12:40:47,"18.50℃","60.69%",""
2023/01/17 12:50:47,"18.44℃","60.88%",""
2023/01/17 13:00:47,"18.44℃","61.12%",""
2023/01/17 13:10:47,"18.38℃","61.38%",""
2023/01/17 13:20:47,"18.38℃","61.69%",""
2023/01/17 13:30:47,"18.38℃","62.00%",""
2023/01/17 13:40:47,"18.31℃","61.94%",""
2023/01/17 13:50:47,"18.25℃","62.00%",""
2023/01/17 14:00:47,"18.25℃","62.06%",""
2023/01/17 14:10:47,"18.19℃","62.06%",""
2023/01/17 14:20:47,"18.13℃","62.06%",""
2023/01/17 14:30:47,"18.13℃","62.06%",""
2023/01/17 14:40:47,"18.06℃","62.06%",""
2023/01/17 14:50:47,"18.00℃","62.06%",""
2023/01/17 15:00:47,"17.94℃","62.06%",""
2023/01/17 15:10:47,"17.94℃","62.12%",""
2023/01/17 15:20:47,"17.94℃","62.12%",""
2023/01/17 15:30:47,"17.88℃","62.12%",""
2023/01/17 15:40:47,"17.88℃","62.19%",""
2023/01/17 15:50:47,"17.88℃","62.19%",""
2023/01/17 16:00:47,"17.88℃","62.25%",""
2023/01/17 16:10:47,"17.81℃","62.25%",""
2023/01/17 16:20:47,"17.81℃","62.25%",""
2023/01/17 16:30:47,"17.75℃","62.31%",""
2023/01/17 16:40:47,"17.75℃","62.31%",""
2023/01/17 16:50:47,"17.75℃","62.38%",""
2023/01/17 17:00:47,"17.88℃","62.44%",""
2023/01/17 17:10:47,"18.00℃","62.56%",""
2023/01/17 17:20:47,"18.13℃","62.56%",""
2023/01/17 17:30:47,"18.19℃","62.50%",""
2023/01/17 17:40:47,"18.25℃","62.50%",""
2023/01/17 17:50:47,"18.31℃","62.44%",""
2023/01/17 18:00:47,"18.38℃","62.56%",""
2023/01/17 18:10:47,"18.44℃","62.56%",""
2023/01/17 18:20:47,"18.50℃","62.56%",""
2023/01/17 18:30:47,"18.63℃","62.56%",""
2023/01/17 18:40:47,"18.75℃","62.56%",""
2023/01/17 18:50:47,"18.88℃","62.56%",""
2023/01/17 19:00:47,"18.94℃","62.56%",""
2023/01/17 19:10:47,"19.06℃","62.56%",""
2023/01/17 19:20:47,"19.13℃","62.50%",""
2023/01/17 19:30:47,"19.19℃","62.75%",""
2023/01/17 19:40:47,"19.31℃","62.75%",""
2023/01/17 19:50:47,"19.38℃","62.75%",""
2023/01/17 20:00:47,"19.44℃","62.81%",""
2023/01/17 20:10:47,"19.50℃","62.81%",""
2023/01/17 20:20:47,"19.56℃","62.75%",""
2023/01/17 20:30:47,"19.63℃","62.69%",""
2023/01/17 20:40:47,"19.69℃","62.62%",""
2023/01/17 20:50:47,"19.69℃","62.56%",""
2023/01/17 21:00:47,"19.75℃","62.50%",""
2023/01/17 21:10:47,"19.81℃","62.38%",""
2023/01/17 21:20:47,"19.81℃","62.31%",""
2023/01/17 21:30:47,"19.88℃","62.19%",""
2023/01/17 21:40:47,"19.94℃","62.12%",""
2023/01/17 21:50:47,"19.94℃","62.00%",""
2023/01/17 22:00:47,"20.00℃","61.94%",""
2023/01/17 22:10:47,"20.06℃","61.88%",""
2023/01/17 22:20:47,"20.06℃","62.00%",""
2023/01/17 22:30:47,"20.06℃","61.88%",""
2023/01/17 22:40:47,"20.06℃","61.56%",""
2023/01/17 22:50:47,"20.00℃","61.44%",""
2023/01/17 23:00:47,"19.94℃","61.31%",""
2023/01/17 23:10:47,"19.94℃","61.25%",""
2023/01/17 23:20:47,"19.88℃","61.19%",""
2023/01/17 23:30:47,"19.75℃","61.06%",""
2023/01/17 23:40:47,"19.69℃","61.00%",""
2023/01/17 23:50:47,"19.63℃","60.94%",""
2023/01/18 00:00:47,"19.56℃","60.94%",""
2023/01/18 00:10:47,"19.50℃","60.88%",""
2023/01/18 00:20:47,"19.38℃","60.88%",""
2023/01/18 00:30:47,"19.31℃","60.88%",""
2023/01/18 00:40:47,"19.25℃","60.94%",""
2023/01/18 00:50:47,"19.19℃","60.94%",""
2023/01/18 01:00:47,"19.13℃","60.75%",""
2023/01/18 01:10:47,"19.13℃","60.81%",""
2023/01/18 01:20:47,"19.06℃","60.81%",""
2023/01/18 01:30:47,"19.00℃","60.81%",""
2023/01/18 01:40:47,"18.94℃","60.88%",""
2023/01/18 01:50:47,"18.81℃","60.88%",""
2023/01/18 02:00:47,"18.81℃","60.88%",""
2023/01/18 02:10:47,"18.75℃","60.94%",""
2023/01/18 02:20:47,"18.69℃","61.00%",""
2023/01/18 02:30:47,"18.63℃","61.00%",""
2023/01/18 02:40:47,"18.56℃","61.06%",""
2023/01/18 02:50:47,"18.56℃","61.12%",""
2023/01/18 03:00:47,"18.50℃","61.12%",""
2023/01/18 03:10:47,"18.44℃","61.19%",""
2023/01/18 03:20:47,"18.38℃","61.19%",""
2023/01/18 03:30:47,"18.38℃","61.25%",""
2023/01/18 03:40:47,"18.31℃","61.06%",""
2023/01/18 03:50:47,"18.25℃","61.06%",""
2023/01/18 04:00:47,"18.25℃","61.12%",""
2023/01/18 04:10:47,"18.25℃","61.12%",""
2023/01/18 04:20:47,"18.31℃","61.25%",""
2023/01/18 04:30:47,"18.44℃","61.56%",""
2023/01/18 04:40:47,"18.50℃","61.62%",""
2023/01/18 04:50:47,"18.56℃","61.56%",""
2023/01/18 05:00:47,"18.63℃","61.50%",""
2023/01/18 05:10:47,"18.69℃","61.50%",""
2023/01/18 05:20:47,"18.75℃","61.44%",""
2023/01/18 05:30:47,"18.88℃","61.44%",""
2023/01/18 05:40:47,"18.94℃","61.38%",""
2023/01/18 05:50:47,"19.06℃","61.25%",""
2023/01/18 06:00:47,"19.13℃","61.19%",""
2023/01/18 06:10:47,"19.19℃","61.12%",""
2023/01/18 06:20:47,"19.25℃","61.25%",""
2023/01/18 06:30:47,"19.31℃","61.12%",""
2023/01/18 06:40:47,"19.38℃","61.06%",""
2023/01/18 06:50:47,"19.38℃","61.00%",""
2023/01/18 07:00:47,"19.44℃","60.94%",""
2023/01/18 07:10:47,"19.50℃","60.88%",""
2023/01/18 07:20:47,"19.56℃","60.88%",""
2023/01/18 07:30:47,"19.56℃","60.75%",""
2023/01/18 07:40:47,"19.63℃","60.69%",""
2023/01/18 07:50:47,"19.69℃","60.62%",""
2023/01/18 08:00:47,"19.69℃","60.12%",""
2023/01/18 08:10:47,"19.75℃","59.56%",""
2023/01/18 08:20:47,"19.75℃","59.50%",""
2023/01/18 08:30:47,"19.75℃","59.44%",""
2023/01/18 08:40:47,"19.81℃","59.38%",""
2023/01/18 08:50:47,"19.88℃","59.38%",""
2023/01/18 09:00:47,"19.88℃","59.31%",""
2023/01/18 09:10:47,"19.94℃","59.38%",""
2023/01/18 09:20:47,"19.94℃","59.00%",""
2023/01/18 09:30:47,"19.94℃","58.50%",""
2023/01/18 09:40:47,"19.88℃","58.12%",""
2023/01/18 09:50:47,"19.81℃","57.75%",""
2023/01/18 10:00:47,"19.75℃","57.62%",""
2023/01/18 10:10:47,"19.75℃","57.56%",""
2023/01/18 10:20:47,"19.75℃","57.56%",""
2023/01/18 10:30:47,"19.69℃","57.50%",""
2023/01/18 10:40:47,"19.69℃","57.50%",""
2023/01/18 10:50:47,"19.63℃","57.44%",""
2023/01/18 11:00:47,"19.63℃","57.44%",""
2023/01/18 11:10:47,"19.56℃","57.44%",""
2023/01/18 11:20:47,"19.56℃","57.44%",""
2023/01/18 11:30:47,"19.50℃","57.50%",""
2023/01/18 11:40:47,"19.44℃","57.50%",""
2023/01/18 11:50:47,"19.44℃","57.50%",""
2023/01/18 12:00:47,"19.44℃","57.50%",""
2023/01/18 12:10:47,"19.44℃","57.50%",""
2023/01/18 12:20:47,"19.38℃","57.50%",""
2023/01/18 12:30:47,"19.31℃","57.50%",""
2023/01/18 12:40:47,"19.19℃","57.50%",""
2023/01/18 12:50:47,"19.19℃","57.06%",""
2023/01/18 13:00:47,"19.19℃","57.25%",""
2023/01/18 13:10:47,"19.25℃","57.38%",""
2023/01/18 13:20:47,"19.31℃","57.50%",""
2023/01/18 13:30:47,"19.38℃","57.50%",""
2023/01/18 13:40:47,"19.44℃","57.56%",""
2023/01/18 13:50:47,"19.44℃","57.56%",""
2023/01/18 14:00:47,"19.44℃","57.62%",""
2023/01/18 14:10:47,"19.38℃","57.62%",""
2023/01/18 14:20:47,"19.31℃","57.62%",""
2023/01/18 14:30:47,"19.31℃","57.62%",""
2023/01/18 14:40:47,"19.25℃","57.62%",""
2023/01/18 14:50:47,"19.19℃","57.62%",""
2023/01/18 15:00:47,"19.13℃","57.44%",""
2023/01/18 15:10:47,"19.06℃","57.44%",""
2023/01/18 15:20:47,"19.06℃","57.56%",""
2023/01/18 15:30:47,"19.06℃","57.50%",""
2023/01/18 15:40:47,"19.00℃","57.38%",""
2023/01/18 15:50:47,"19.00℃","57.31%",""
2023/01/18 16:00:47,"19.06℃","57.44%",""
2023/01/18 16:10:47,"19.13℃","57.56%",""
2023/01/18 16:20:47,"19.19℃","57.62%",""
