"Date","Temp","Umidità","Remark"
2023/01/16 22:41:56,"19.38℃","64.75%",""
2023/01/16 22:51:56,"19.38℃","64.69%",""
2023/01/16 23:01:56,"19.44℃","64.62%",""
2023/01/16 23:11:56,"19.44℃","64.50%",""
2023/01/16 23:21:56,"19.44℃","64.38%",""
2023/01/16 23:31:56,"19.44℃","64.25%",""
2023/01/16 23:41:56,"19.38℃","64.12%",""
2023/01/16 23:51:56,"19.38℃","64.06%",""
2023/01/17 00:01:56,"19.31℃","63.94%",""
2023/01/17 00:11:56,"19.25℃","63.88%",""
2023/01/17 00:21:56,"19.19℃","63.81%",""
2023/01/17 00:31:56,"19.13℃","63.56%",""
2023/01/17 00:41:56,"19.06℃","63.50%",""
2023/01/17 00:51:56,"19.00℃","63.44%",""
2023/01/17 01:01:56,"18.94℃","63.44%",""
2023/01/17 01:11:56,"18.88℃","63.38%",""
2023/01/17 01:21:56,"18.75℃","63.31%",""
2023/01/17 01:31:56,"18.75℃","63.31%",""
2023/01/17 01:41:56,"18.63℃","63.31%",""
2023/01/17 01:51:56,"18.56℃","63.25%",""
2023/01/17 02:01:56,"18.50℃","63.25%",""
2023/01/17 02:11:56,"18.44℃","63.31%",""
2023/01/17 02:21:56,"18.38℃","63.31%",""
2023/01/17 02:31:56,"18.31℃","63.12%",""
2023/01/17 02:41:56,"18.25℃","63.12%",""
2023/01/17 02:51:56,"18.19℃","63.12%",""
2023/01/17 03:01:56,"18.13℃","63.06%",""
2023/01/17 03:11:56,"18.06℃","63.06%",""
2023/01/17 03:21:56,"18.00℃","63.12%",""
2023/01/17 03:31:56,"17.94℃","63.12%",""
2023/01/17 03:41:56,"17.94℃","63.12%",""
2023/01/17 03:51:56,"18.00℃","63.19%",""
2023/01/17 04:01:56,"18.06℃","63.31%",""
2023/01/17 04:11:56,"18.19℃","63.31%",""
2023/01/17 04:21:56,"18.25℃","63.31%",""
2023/01/17 04:31:56,"18.31℃","63.19%",""
2023/01/17 04:41:56,"18.31℃","63.06%",""
2023/01/17 04:51:56,"18.31℃","62.94%",""
2023/01/17 05:01:56,"18.31℃","62.81%",""
2023/01/17 05:11:56,"18.38℃","63.06%",""
2023/01/17 05:21:56,"18.44℃","63.06%",""
2023/01/17 05:31:56,"18.50℃","63.00%",""
2023/01/17 05:41:56,"18.56℃","63.00%",""
2023/01/17 05:51:56,"18.69℃","62.94%",""
2023/01/17 06:01:56,"18.75℃","62.88%",""
2023/01/17 06:11:56,"18.81℃","62.81%",""
2023/01/17 06:21:56,"18.81℃","62.75%",""
2023/01/17 06:31:56,"18.88℃","62.69%",""
2023/01/17 06:41:56,"19.00℃","62.62%",""
2023/01/17 06:51:56,"19.00℃","62.56%",""
2023/01/17 07:01:56,"19.06℃","62.44%",""
2023/01/17 07:11:56,"19.13℃","62.38%",""
2023/01/17 07:21:56,"19.13℃","62.25%",""
2023/01/17 07:31:56,"19.19℃","62.19%",""
2023/01/17 07:41:56,"19.19℃","62.31%",""
2023/01/17 07:51:56,"19.25℃","62.19%",""
2023/01/17 08:01:56,"19.25℃","62.06%",""
2023/01/17 08:11:56,"19.31℃","61.94%",""
2023/01/17 08:21:56,"19.31℃","61.88%",""
2023/01/17 08:31:56,"19.31℃","61.75%",""
2023/01/17 08:41:56,"19.38℃","61.62%",""
2023/01/17 08:51:56,"19.38℃","61.56%",""
2023/01/17 09:01:56,"19.44℃","61.38%",""
2023/01/17 09:11:56,"19.44℃","61.25%",""
2023/01/17 09:21:56,"19.44℃","61.12%",""
2023/01/17 09:31:56,"19.38℃","61.06%",""
2023/01/17 09:41:56,"19.31℃","60.62%",""
2023/01/17 09:51:56,"19.25℃","60.38%",""
2023/01/17 10:01:56,"19.19℃","60.25%",""
2023/01/17 10:11:56,"19.13℃","59.88%",""
2023/01/17 10:21:56,"19.06℃","59.81%",""
2023/01/17 10:31:56,"19.00℃","59.69%",""
2023/01/17 10:41:56,"18.88℃","59.56%",""
2023/01/17 10:51:56,"18.75℃","59.25%",""
2023/01/17 11:01:56,"18.69℃","59.31%",""
2023/01/17 11:11:56,"18.63℃","59.25%",""
2023/01/17 11:21:56,"18.56℃","59.25%",""
2023/01/17 11:31:56,"18.44℃","59.25%",""
2023/01/17 11:41:56,"18.38℃","59.25%",""
2023/01/17 11:51:56,"18.38℃","59.38%",""
2023/01/17 12:01:56,"18.25℃","59.25%",""
2023/01/17 12:11:56,"18.25℃","59.50%",""
2023/01/17 12:21:56,"18.19℃","59.75%",""
2023/01/17 12:31:56,"18.19℃","60.06%",""
2023/01/17 12:41:56,"18.13℃","60.19%",""
2023/01/17 12:51:56,"18.13℃","60.31%",""
2023/01/17 13:01:56,"18.06℃","60.62%",""
2023/01/17 13:11:56,"18.00℃","60.81%",""
2023/01/17 13:21:56,"18.00℃","61.06%",""
2023/01/17 13:31:56,"17.94℃","61.38%",""
2023/01/17 13:41:56,"17.94℃","61.56%",""
2023/01/17 13:51:56,"17.88℃","61.62%",""
2023/01/17 14:01:56,"17.81℃","61.62%",""
2023/01/17 14:11:56,"17.81℃","61.62%",""
2023/01/17 14:21:56,"17.75℃","61.69%",""
2023/01/17 14:31:56,"17.69℃","61.62%",""
2023/01/17 14:41:56,"17.63℃","61.69%",""
2023/01/17 14:51:56,"17.63℃","61.69%",""
2023/01/17 15:01:56,"17.63℃","61.69%",""
2023/01/17 15:11:56,"17.56℃","61.75%",""
2023/01/17 15:21:56,"17.56℃","61.75%",""
2023/01/17 15:31:56,"17.56℃","61.81%",""
2023/01/17 15:41:56,"17.50℃","61.81%",""
2023/01/17 15:51:56,"17.50℃","61.88%",""
2023/01/17 16:01:56,"17.50℃","61.88%",""
2023/01/17 16:11:56,"17.44℃","61.62%",""
2023/01/17 16:21:56,"17.44℃","61.69%",""
2023/01/17 16:31:56,"17.44℃","61.69%",""
2023/01/17 16:41:56,"17.38℃","61.69%",""
2023/01/17 16:51:56,"17.44℃","61.75%",""
2023/01/17 17:01:56,"17.56℃","62.06%",""
2023/01/17 17:11:56,"17.69℃","62.19%",""
2023/01/17 17:21:56,"17.81℃","62.19%",""
2023/01/17 17:31:56,"17.88℃","62.12%",""
2023/01/17 17:41:56,"17.94℃","62.06%",""
2023/01/17 17:51:56,"18.00℃","62.00%",""
2023/01/17 18:01:56,"18.06℃","61.94%",""
2023/01/17 18:11:56,"18.13℃","61.94%",""
2023/01/17 18:21:56,"18.25℃","61.94%",""
2023/01/17 18:31:56,"18.31℃","61.94%",""
2023/01/17 18:41:56,"18.44℃","62.19%",""
2023/01/17 18:51:56,"18.56℃","62.19%",""
2023/01/17 19:01:56,"18.69℃","62.12%",""
2023/01/17 19:11:56,"18.75℃","62.12%",""
2023/01/17 19:21:56,"18.81℃","62.06%",""
2023/01/17 19:31:56,"18.94℃","62.06%",""
2023/01/17 19:41:56,"19.00℃","62.06%",""
2023/01/17 19:51:56,"19.06℃","62.06%",""
2023/01/17 20:01:56,"19.13℃","62.06%",""
2023/01/17 20:11:56,"19.19℃","62.31%",""
2023/01/17 20:21:56,"19.31℃","62.31%",""
2023/01/17 20:31:56,"19.31℃","62.25%",""
2023/01/17 20:41:56,"19.38℃","62.19%",""
2023/01/17 20:51:56,"19.44℃","62.12%",""
2023/01/17 21:01:56,"19.44℃","62.00%",""
2023/01/17 21:11:56,"19.50℃","61.94%",""
2023/01/17 21:21:56,"19.56℃","61.88%",""
2023/01/17 21:31:56,"19.56℃","61.75%",""
2023/01/17 21:41:56,"19.56℃","61.69%",""
2023/01/17 21:51:56,"19.63℃","61.62%",""
2023/01/17 22:01:56,"19.69℃","61.56%",""
2023/01/17 22:11:56,"19.75℃","61.44%",""
2023/01/17 22:21:56,"19.75℃","61.38%",""
2023/01/17 22:31:56,"19.75℃","61.25%",""
2023/01/17 22:41:56,"19.69℃","61.19%",""
2023/01/17 22:51:56,"19.69℃","61.06%",""
2023/01/17 23:01:56,"19.63℃","61.00%",""
2023/01/17 23:11:56,"19.56℃","60.94%",""
2023/01/17 23:21:56,"19.50℃","60.81%",""
2023/01/17 23:31:56,"19.44℃","60.75%",""
2023/01/17 23:41:56,"19.31℃","60.69%",""
2023/01/17 23:51:56,"19.25℃","60.56%",""
2023/01/18 00:01:56,"19.19℃","60.31%",""
2023/01/18 00:11:56,"19.13℃","60.25%",""
2023/01/18 00:21:56,"19.06℃","60.25%",""
2023/01/18 00:31:56,"18.94℃","60.31%",""
2023/01/18 00:41:56,"18.88℃","60.38%",""
2023/01/18 00:51:56,"18.81℃","60.38%",""
2023/01/18 01:01:56,"18.75℃","60.44%",""
2023/01/18 01:11:56,"18.75℃","60.50%",""
2023/01/18 01:21:56,"18.69℃","60.50%",""
2023/01/18 01:31:56,"18.56℃","60.50%",""
2023/01/18 01:41:56,"18.56℃","60.50%",""
2023/01/18 01:51:56,"18.50℃","60.56%",""
2023/01/18 02:01:56,"18.44℃","60.56%",""
2023/01/18 02:11:56,"18.38℃","60.62%",""
2023/01/18 02:21:56,"18.31℃","60.44%",""
2023/01/18 02:31:56,"18.25℃","60.44%",""
2023/01/18 02:41:56,"18.25℃","60.50%",""
2023/01/18 02:51:56,"18.19℃","60.56%",""
2023/01/18 03:01:56,"18.13℃","60.56%",""
2023/01/18 03:11:56,"18.06℃","60.56%",""
2023/01/18 03:21:56,"18.00℃","60.62%",""
2023/01/18 03:31:56,"17.94℃","60.62%",""
2023/01/18 03:41:56,"17.94℃","60.69%",""
2023/01/18 03:51:56,"17.88℃","60.75%",""
2023/01/18 04:01:56,"17.88℃","60.75%",""
2023/01/18 04:11:56,"17.88℃","60.81%",""
2023/01/18 04:21:56,"17.94℃","60.94%",""
2023/01/18 04:31:56,"18.06℃","61.00%",""
2023/01/18 04:41:56,"18.13℃","61.00%",""
2023/01/18 04:51:56,"18.25℃","61.00%",""
2023/01/18 05:01:56,"18.25℃","60.94%",""
2023/01/18 05:11:56,"18.38℃","61.19%",""
2023/01/18 05:21:56,"18.44℃","61.12%",""
2023/01/18 05:31:56,"18.50℃","61.12%",""
2023/01/18 05:41:56,"18.56℃","61.06%",""
2023/01/18 05:51:56,"18.69℃","61.00%",""
2023/01/18 06:01:56,"18.75℃","60.88%",""
2023/01/18 06:11:56,"18.81℃","60.81%",""
2023/01/18 06:21:56,"18.88℃","60.69%",""
2023/01/18 06:31:56,"19.00℃","60.62%",""
2023/01/18 06:41:56,"19.00℃","60.56%",""
2023/01/18 06:51:56,"19.06℃","60.50%",""
2023/01/18 07:01:56,"19.13℃","60.44%",""
2023/01/18 07:11:56,"19.13℃","60.38%",""
2023/01/18 07:21:56,"19.19℃","60.56%",""
2023/01/18 07:31:56,"19.25℃","60.50%",""
2023/01/18 07:41:56,"19.31℃","60.44%",""
2023/01/18 07:51:56,"19.31℃","60.38%",""
2023/01/18 08:01:56,"19.31℃","59.94%",""
2023/01/18 08:11:56,"19.38℃","59.44%",""
2023/01/18 08:21:56,"19.44℃","59.38%",""
2023/01/18 08:31:56,"19.44℃","59.31%",""
2023/01/18 08:41:56,"19.44℃","59.25%",""
2023/01/18 08:51:56,"19.50℃","59.19%",""
2023/01/18 09:01:56,"19.56℃","59.19%",""
2023/01/18 09:11:56,"19.56℃","59.12%",""
2023/01/18 09:21:56,"19.56℃","58.75%",""
2023/01/18 09:31:56,"19.56℃","58.38%",""
2023/01/18 09:41:56,"19.50℃","58.00%",""
2023/01/18 09:51:56,"19.38℃","57.69%",""
2023/01/18 10:01:56,"19.31℃","57.56%",""
2023/01/18 10:11:56,"19.31℃","57.50%",""
2023/01/18 10:21:56,"19.25℃","57.50%",""
2023/01/18 10:31:56,"19.25℃","57.50%",""
2023/01/18 10:41:56,"19.19℃","57.50%",""
2023/01/18 10:51:56,"19.13℃","57.25%",""
2023/01/18 11:01:56,"19.13℃","57.25%",""
2023/01/18 11:11:56,"19.13℃","57.25%",""
2023/01/18 11:21:56,"19.06℃","57.25%",""
2023/01/18 11:31:56,"19.06℃","57.31%",""
2023/01/18 11:41:56,"19.00℃","57.31%",""
2023/01/18 11:51:56,"19.00℃","57.31%",""
2023/01/18 12:01:56,"18.94℃","57.38%",""
2023/01/18 12:11:56,"18.94℃","57.31%",""
2023/01/18 12:21:56,"18.88℃","57.31%",""
2023/01/18 12:31:56,"18.81℃","57.31%",""
2023/01/18 12:41:56,"18.75℃","57.31%",""
2023/01/18 12:51:56,"18.69℃","57.19%",""
2023/01/18 13:01:56,"18.75℃","57.19%",""
2023/01/18 13:11:56,"18.81℃","57.31%",""
2023/01/18 13:21:56,"18.88℃","57.38%",""
2023/01/18 13:31:56,"18.94℃","57.38%",""
2023/01/18 13:41:56,"19.00℃","57.38%",""
2023/01/18 13:51:56,"19.00℃","57.44%",""
2023/01/18 14:01:56,"19.00℃","57.44%",""
2023/01/18 14:11:56,"19.00℃","57.38%",""
2023/01/18 14:21:56,"18.94℃","57.38%",""
2023/01/18 14:31:56,"18.88℃","57.38%",""
2023/01/18 14:41:56,"18.81℃","57.31%",""
2023/01/18 14:51:56,"18.81℃","57.38%",""
2023/01/18 15:01:56,"18.75℃","57.38%",""
2023/01/18 15:11:56,"18.69℃","57.38%",""
2023/01/18 15:21:56,"18.63℃","57.38%",""
2023/01/18 15:31:56,"18.63℃","57.44%",""
2023/01/18 15:41:56,"18.56℃","57.31%",""
2023/01/18 15:51:56,"18.56℃","57.25%",""
2023/01/18 16:01:56,"18.63℃","57.38%",""
2023/01/18 16:11:56,"18.69℃","57.44%",""
2023/01/18 16:21:56,"18.81℃","57.44%",""
2023/01/18 16:31:56,"18.88℃","57.38%",""
2023/01/18 16:41:56,"18.94℃","57.38%",""
2023/01/18 16:51:56,"18.94℃","57.31%",""
2023/01/18 17:01:56,"18.88℃","57.19%",""
2023/01/18 17:11:56,"18.88℃","57.00%",""
2023/01/18 17:21:56,"18.81℃","56.94%",""
2023/01/18 17:31:56,"18.81℃","56.81%",""
2023/01/18 17:41:56,"18.81℃","56.69%",""
2023/01/18 17:51:56,"18.88℃","56.75%",""
2023/01/18 18:01:56,"18.88℃","56.75%",""
2023/01/18 18:11:56,"18.94℃","56.75%",""
2023/01/18 18:21:56,"18.94℃","56.81%",""
2023/01/18 18:31:56,"18.94℃","56.81%",""
2023/01/18 18:41:56,"18.94℃","56.81%",""
2023/01/18 18:51:56,"18.88℃","56.81%",""
2023/01/18 19:01:56,"18.88℃","56.81%",""
2023/01/18 19:11:56,"18.81℃","56.88%",""
2023/01/18 19:21:56,"18.75℃","57.00%",""
2023/01/18 19:31:56,"18.75℃","57.06%",""
2023/01/18 19:41:56,"18.69℃","57.19%",""
2023/01/18 19:51:56,"18.63℃","57.31%",""
2023/01/18 20:01:56,"18.56℃","57.44%",""
2023/01/18 20:11:56,"18.50℃","57.56%",""
2023/01/18 20:21:56,"18.44℃","57.62%",""
2023/01/18 20:31:56,"18.38℃","57.69%",""
2023/01/18 20:41:56,"18.31℃","57.50%",""
2023/01/18 20:51:56,"18.31℃","57.56%",""
2023/01/18 21:01:56,"18.38℃","57.94%",""
2023/01/18 21:11:56,"18.44℃","58.00%",""
2023/01/18 21:21:56,"18.50℃","58.06%",""
2023/01/18 21:31:56,"18.50℃","58.12%",""
2023/01/18 21:41:56,"18.56℃","58.12%",""
2023/01/18 21:51:56,"18.56℃","58.12%",""
2023/01/18 22:01:56,"18.56℃","58.12%",""
2023/01/18 22:11:56,"18.56℃","58.12%",""
2023/01/18 22:21:56,"18.50℃","58.12%",""
2023/01/18 22:31:56,"18.50℃","58.12%",""
2023/01/18 22:41:56,"18.44℃","58.12%",""
2023/01/18 22:51:56,"18.38℃","58.12%",""
2023/01/18 23:01:56,"18.31℃","57.94%",""
2023/01/18 23:11:56,"18.25℃","57.94%",""
2023/01/18 23:21:56,"18.25℃","58.06%",""
2023/01/18 23:31:56,"18.19℃","58.06%",""
2023/01/18 23:41:56,"18.13℃","58.12%",""
2023/01/18 23:51:56,"18.06℃","58.19%",""
2023/01/19 00:01:56,"18.00℃","58.31%",""
2023/01/19 00:11:56,"17.94℃","58.38%",""
2023/01/19 00:21:56,"17.94℃","58.44%",""
2023/01/19 00:31:56,"17.88℃","58.50%",""
2023/01/19 00:41:56,"17.81℃","58.50%",""
2023/01/19 00:51:56,"17.81℃","58.56%",""
2023/01/19 01:01:56,"17.69℃","58.62%",""
2023/01/19 01:11:56,"17.69℃","58.69%",""
2023/01/19 01:21:56,"17.63℃","58.81%",""
2023/01/19 01:31:56,"17.63℃","58.88%",""
2023/01/19 01:41:56,"17.56℃","58.88%",""
2023/01/19 01:51:56,"17.50℃","58.94%",""
2023/01/19 02:01:56,"17.44℃","58.81%",""
2023/01/19 02:11:56,"17.38℃","58.88%",""
2023/01/19 02:21:56,"17.38℃","58.94%",""
2023/01/19 02:31:56,"17.31℃","58.94%",""
2023/01/19 02:41:56,"17.31℃","59.00%",""
2023/01/19 02:51:56,"17.25℃","59.06%",""
2023/01/19 03:01:56,"17.19℃","59.12%",""
2023/01/19 03:11:56,"17.19℃","59.12%",""
2023/01/19 03:21:56,"17.31℃","59.25%",""
2023/01/19 03:31:56,"17.38℃","59.31%",""
2023/01/19 03:41:56,"17.56℃","59.56%",""
2023/01/19 03:51:56,"17.63℃","59.56%",""
2023/01/19 04:01:56,"17.81℃","59.56%",""
2023/01/19 04:11:56,"17.88℃","59.50%",""
2023/01/19 04:21:56,"18.00℃","59.44%",""
2023/01/19 04:31:56,"18.06℃","59.38%",""
2023/01/19 04:41:56,"18.19℃","59.25%",""
2023/01/19 04:51:56,"18.25℃","59.19%",""
2023/01/19 05:01:56,"18.31℃","59.06%",""
2023/01/19 05:11:56,"18.38℃","59.19%",""
2023/01/19 05:21:56,"18.44℃","59.00%",""
2023/01/19 05:31:56,"18.50℃","58.88%",""
2023/01/19 05:41:56,"18.56℃","58.75%",""
2023/01/19 05:51:56,"18.56℃","58.56%",""
2023/01/19 06:01:56,"18.63℃","58.56%",""
2023/01/19 06:11:56,"18.69℃","58.38%",""
2023/01/19 06:21:56,"18.75℃","58.50%",""
2023/01/19 06:31:56,"18.75℃","58.50%",""
2023/01/19 06:41:56,"18.81℃","58.44%",""
2023/01/19 06:51:56,"18.81℃","58.31%",""
2023/01/19 07:01:56,"18.88℃","58.25%",""
2023/01/19 07:11:56,"18.88℃","58.12%",""
2023/01/19 07:21:56,"18.88℃","58.00%",""
2023/01/19 07:31:56,"18.94℃","57.94%",""
2023/01/19 07:41:56,"18.94℃","57.81%",""
2023/01/19 07:51:56,"18.94℃","57.75%",""
2023/01/19 08:01:56,"19.00℃","57.62%",""
2023/01/19 08:11:56,"19.00℃","57.56%",""
2023/01/19 08:21:56,"18.94℃","57.44%",""
2023/01/19 08:31:56,"18.94℃","57.44%",""
2023/01/19 08:41:56,"18.88℃","57.44%",""
2023/01/19 08:51:56,"18.81℃","57.38%",""
2023/01/19 09:01:56,"18.75℃","57.38%",""
2023/01/19 09:11:56,"18.69℃","57.38%",""
2023/01/19 09:21:56,"18.56℃","57.25%",""
2023/01/19 09:31:56,"18.50℃","57.19%",""
2023/01/19 09:41:56,"18.50℃","56.88%",""
2023/01/19 09:51:56,"18.56℃","56.56%",""
2023/01/19 10:01:56,"18.56℃","56.56%",""
2023/01/19 10:11:56,"18.63℃","56.62%",""
2023/01/19 10:21:56,"18.69℃","56.62%",""
2023/01/19 10:31:56,"18.75℃","56.62%",""
2023/01/19 10:41:56,"18.75℃","56.56%",""
2023/01/19 10:51:56,"18.75℃","56.50%",""
2023/01/19 11:01:56,"18.75℃","56.50%",""
2023/01/19 11:11:56,"18.69℃","56.50%",""
2023/01/19 11:21:56,"18.63℃","56.44%",""
2023/01/19 11:31:56,"18.56℃","56.44%",""
2023/01/19 11:41:56,"18.56℃","56.50%",""
2023/01/19 11:51:56,"18.56℃","56.56%",""
2023/01/19 12:01:56,"18.63℃","56.62%",""
2023/01/19 12:11:56,"18.63℃","56.38%",""
2023/01/19 12:21:56,"18.69℃","56.44%",""
2023/01/19 12:31:56,"18.69℃","56.44%",""
2023/01/19 12:41:56,"18.75℃","56.44%",""
2023/01/19 12:51:56,"18.75℃","56.44%",""
2023/01/19 13:01:56,"18.81℃","56.50%",""
2023/01/19 13:11:56,"18.81℃","56.81%",""
2023/01/19 13:21:56,"18.81℃","57.00%",""
2023/01/19 13:31:56,"18.75℃","57.12%",""
2023/01/19 13:41:56,"18.75℃","57.31%",""
2023/01/19 13:51:56,"18.69℃","57.56%",""
2023/01/19 14:01:56,"18.63℃","57.44%",""
2023/01/19 14:11:56,"18.56℃","57.38%",""
2023/01/19 14:21:56,"18.50℃","57.38%",""
2023/01/19 14:31:56,"18.44℃","57.38%",""
2023/01/19 14:41:56,"18.31℃","57.12%",""
2023/01/19 14:51:56,"18.25℃","57.12%",""
2023/01/19 15:01:56,"18.19℃","57.12%",""
2023/01/19 15:11:56,"18.13℃","57.19%",""
2023/01/19 15:21:56,"18.13℃","57.25%",""
2023/01/19 15:31:56,"18.13℃","57.31%",""
2023/01/19 15:41:56,"18.19℃","57.38%",""
2023/01/19 15:51:56,"18.25℃","57.44%",""
2023/01/19 16:01:56,"18.31℃","57.44%",""
2023/01/19 16:11:56,"18.38℃","57.69%",""
2023/01/19 16:21:56,"18.38℃","57.75%",""
2023/01/19 16:31:56,"18.44℃","57.75%",""
2023/01/19 16:41:56,"18.50℃","57.75%",""
2023/01/19 16:51:56,"18.56℃","57.75%",""
2023/01/19 17:01:56,"18.56℃","57.75%",""
2023/01/19 17:11:56,"18.63℃","57.69%",""
2023/01/19 17:21:56,"18.69℃","57.69%",""
2023/01/19 17:31:56,"18.69℃","57.62%",""
2023/01/19 17:41:56,"18.75℃","57.56%",""
2023/01/19 17:51:56,"18.75℃","57.50%",""
2023/01/19 18:01:56,"18.75℃","57.44%",""
2023/01/19 18:11:56,"18.81℃","57.38%",""
2023/01/19 18:21:56,"18.81℃","57.31%",""
2023/01/19 18:31:56,"18.81℃","57.31%",""
2023/01/19 18:41:56,"18.88℃","57.31%",""
2023/01/19 18:51:56,"18.88℃","57.25%",""
2023/01/19 19:01:56,"18.94℃","57.25%",""
2023/01/19 19:11:56,"18.94℃","57.19%",""
2023/01/19 19:21:56,"18.94℃","57.12%",""
2023/01/19 19:31:56,"18.88℃","57.06%",""
2023/01/19 19:41:56,"18.81℃","57.00%",""
2023/01/19 19:51:56,"18.75℃","57.00%",""
2023/01/19 20:01:56,"18.75℃","56.94%",""
2023/01/19 20:11:56,"18.63℃","56.88%",""
2023/01/19 20:21:56,"18.56℃","56.88%",""
2023/01/19 20:31:56,"18.50℃","56.75%",""
2023/01/19 20:41:56,"18.44℃","56.81%",""
2023/01/19 20:51:56,"18.44℃","56.88%",""
2023/01/19 21:01:56,"18.50℃","56.94%",""
2023/01/19 21:11:56,"18.50℃","57.00%",""
2023/01/19 21:21:56,"18.56℃","57.00%",""
2023/01/19 21:31:56,"18.63℃","57.00%",""
2023/01/19 21:41:56,"18.63℃","57.00%",""
2023/01/19 21:51:56,"18.63℃","56.94%",""
2023/01/19 22:01:56,"18.56℃","56.88%",""
2023/01/19 22:11:56,"18.56℃","56.81%",""
2023/01/19 22:21:56,"18.50℃","56.75%",""
2023/01/19 22:31:56,"18.50℃","56.69%",""
2023/01/19 22:41:56,"18.44℃","56.62%",""
