time,temperature(C),humidity,note
2022/10/05 12:31:15,"19,50","70,4",""
2022/10/05 12:41:15,"19,50","70,3",""
2022/10/05 12:51:15,"19,50","70,3",""
2022/10/05 13:01:15,"19,44","70,2",""
2022/10/05 13:11:15,"19,44","70,2",""
2022/10/05 13:21:15,"19,38","70,1",""
2022/10/05 13:31:15,"19,38","70,1",""
2022/10/05 13:41:15,"19,31","70,2",""
2022/10/05 13:51:15,"19,31","70,2",""
2022/10/05 14:01:15,"19,25","70,3",""
2022/10/05 14:11:15,"19,25","70,0",""
2022/10/05 14:21:15,"19,31","70,3",""
2022/10/05 14:31:15,"19,38","70,3",""
2022/10/05 14:41:15,"19,44","70,3",""
2022/10/05 14:51:15,"19,44","70,2",""
2022/10/05 15:01:15,"19,50","70,2",""
2022/10/05 15:11:15,"19,56","70,1",""
2022/10/05 15:21:15,"19,63","70,1",""
2022/10/05 15:31:15,"19,63","70,0",""
2022/10/05 15:41:15,"19,63","69,9",""
2022/10/05 15:51:15,"19,69","69,9",""
2022/10/05 16:01:15,"19,75","69,8",""
2022/10/05 16:11:15,"19,81","69,6",""
2022/10/05 16:21:15,"19,81","69,6",""
2022/10/05 16:31:15,"19,81","69,5",""
2022/10/05 16:41:15,"19,88","69,4",""
2022/10/05 16:51:15,"19,88","69,3",""
2022/10/05 17:01:15,"19,88","69,3",""
2022/10/05 17:11:15,"19,88","69,3",""
2022/10/05 17:21:15,"19,88","69,2",""
2022/10/05 17:31:15,"19,88","69,1",""
2022/10/05 17:41:15,"19,94","69,1",""
2022/10/05 17:51:15,"19,94","69,1",""
2022/10/05 18:01:15,"19,94","69,3",""
2022/10/05 18:11:15,"19,94","69,3",""
2022/10/05 18:21:15,"20,00","69,2",""
2022/10/05 18:31:15,"20,00","69,1",""
2022/10/05 18:41:15,"20,00","69,1",""
2022/10/05 18:51:15,"20,00","69,1",""
2022/10/05 19:01:15,"20,00","69,1",""
2022/10/05 19:11:15,"20,00","68,9",""
2022/10/05 19:21:15,"20,00","68,9",""
2022/10/05 19:31:15,"20,00","68,9",""
2022/10/05 19:41:15,"20,00","69,0",""
2022/10/05 19:51:15,"19,94","69,1",""
2022/10/05 20:01:15,"19,94","69,3",""
2022/10/05 20:11:15,"19,94","69,3",""
2022/10/05 20:21:15,"19,88","69,4",""
2022/10/05 20:31:15,"19,81","69,6",""
2022/10/05 20:41:15,"19,75","69,7",""
2022/10/05 20:51:15,"19,69","69,8",""
2022/10/05 21:01:15,"19,63","69,8",""
2022/10/05 21:11:15,"19,63","69,9",""
2022/10/05 21:21:15,"19,56","70,0",""
2022/10/05 21:31:15,"19,50","70,1",""
2022/10/05 21:41:15,"19,44","70,1",""
2022/10/05 21:51:15,"19,38","70,1",""
2022/10/05 22:01:15,"19,38","70,1",""
2022/10/05 22:11:15,"19,31","70,2",""
2022/10/05 22:21:15,"19,25","70,2",""
2022/10/05 22:31:15,"19,25","70,0",""
2022/10/05 22:41:15,"19,19","70,0",""
2022/10/05 22:51:15,"19,19","70,0",""
2022/10/05 23:01:15,"19,13","70,1",""
2022/10/05 23:11:15,"19,13","70,1",""
2022/10/05 23:21:15,"19,06","70,1",""
2022/10/05 23:31:15,"19,06","70,1",""
2022/10/05 23:41:15,"19,06","70,3",""
2022/10/05 23:51:15,"19,06","70,3",""
2022/10/06 00:01:15,"19,06","70,4",""
2022/10/06 00:11:15,"19,06","70,4",""
2022/10/06 00:21:15,"19,00","70,5",""
2022/10/06 00:31:15,"19,00","70,6",""
2022/10/06 00:41:15,"19,00","70,6",""
2022/10/06 00:51:15,"19,00","70,8",""
2022/10/06 01:01:15,"19,00","70,8",""
2022/10/06 01:11:15,"19,00","70,8",""
2022/10/06 01:21:15,"19,00","70,9",""
2022/10/06 01:31:15,"18,94","70,9",""
2022/10/06 01:41:15,"18,94","70,9",""
2022/10/06 01:51:15,"18,94","70,9",""
2022/10/06 02:01:15,"18,94","71,1",""
2022/10/06 02:11:15,"18,94","71,1",""
2022/10/06 02:21:15,"18,94","71,2",""
2022/10/06 02:31:15,"18,88","71,3",""
2022/10/06 02:41:15,"18,88","71,3",""
2022/10/06 02:51:15,"18,88","71,3",""
2022/10/06 03:01:15,"18,88","71,3",""
2022/10/06 03:11:15,"18,88","71,4",""
2022/10/06 03:21:15,"18,81","71,4",""
2022/10/06 03:31:15,"18,81","71,5",""
2022/10/06 03:41:15,"18,81","71,6",""
2022/10/06 03:51:15,"18,81","71,6",""
2022/10/06 04:01:15,"18,81","71,6",""
2022/10/06 04:11:15,"18,81","71,6",""
2022/10/06 04:21:15,"18,81","71,6",""
2022/10/06 04:31:15,"18,81","71,6",""
2022/10/06 04:41:15,"18,81","71,6",""
2022/10/06 04:51:15,"18,81","71,6",""
2022/10/06 05:01:15,"18,75","71,6",""
2022/10/06 05:11:15,"18,75","71,6",""
2022/10/06 05:21:15,"18,75","71,6",""
2022/10/06 05:31:15,"18,75","71,5",""
2022/10/06 05:41:15,"18,69","71,5",""
2022/10/06 05:51:15,"18,69","71,5",""
2022/10/06 06:01:15,"18,69","71,5",""
2022/10/06 06:11:15,"18,69","71,5",""
2022/10/06 06:21:15,"18,69","71,4",""
2022/10/06 06:31:15,"18,69","71,5",""
2022/10/06 06:41:15,"18,69","71,6",""
2022/10/06 06:51:15,"18,69","71,6",""
2022/10/06 07:01:15,"18,69","71,5",""
2022/10/06 07:11:15,"18,63","71,5",""
2022/10/06 07:21:15,"18,63","71,4",""
2022/10/06 07:31:15,"18,63","71,4",""
2022/10/06 07:41:15,"18,56","71,4",""
2022/10/06 07:51:15,"18,56","71,3",""
2022/10/06 08:01:15,"18,56","71,3",""
2022/10/06 08:11:15,"18,56","71,3",""
2022/10/06 08:21:15,"18,56","71,3",""
2022/10/06 08:31:15,"18,50","71,2",""
2022/10/06 08:41:15,"18,50","71,2",""
2022/10/06 08:51:15,"18,50","71,1",""
2022/10/06 09:01:15,"18,50","71,1",""
2022/10/06 09:11:15,"18,50","71,1",""
2022/10/06 09:21:15,"18,44","71,0",""
2022/10/06 09:31:15,"18,44","70,9",""
2022/10/06 09:41:15,"18,44","70,9",""
2022/10/06 09:51:15,"18,44","70,9",""
2022/10/06 10:01:15,"18,44","70,8",""
2022/10/06 10:11:15,"18,44","70,8",""
2022/10/06 10:21:15,"18,44","70,7",""
2022/10/06 10:31:15,"18,44","70,6",""
2022/10/06 10:41:15,"18,50","70,5",""
2022/10/06 10:51:15,"18,50","70,4",""
2022/10/06 11:01:15,"18,56","70,4",""
2022/10/06 11:11:15,"18,56","70,3",""
2022/10/06 11:21:15,"18,56","70,3",""
2022/10/06 11:31:15,"18,63","70,3",""
2022/10/06 11:41:15,"18,63","70,2",""
2022/10/06 11:51:15,"18,69","70,2",""
2022/10/06 12:01:15,"18,75","70,3",""
2022/10/06 12:11:15,"18,81","70,1",""
2022/10/06 12:21:15,"18,81","70,1",""
2022/10/06 12:31:15,"18,88","70,0",""
2022/10/06 12:41:15,"18,88","69,9",""
2022/10/06 12:51:15,"18,94","69,8",""
2022/10/06 13:01:15,"19,00","69,9",""
2022/10/06 13:11:15,"19,06","69,9",""
2022/10/06 13:21:15,"19,06","70,0",""
2022/10/06 13:31:15,"19,13","70,3",""
2022/10/06 13:41:15,"19,19","70,5",""
2022/10/06 13:51:15,"19,19","70,7",""
2022/10/06 14:01:15,"19,25","70,8",""
2022/10/06 14:11:15,"19,25","70,8",""
2022/10/06 14:21:15,"19,25","71,0",""
2022/10/06 14:31:15,"19,31","71,0",""
2022/10/06 14:41:15,"19,31","70,9",""
2022/10/06 14:51:15,"19,31","70,9",""
2022/10/06 15:01:15,"19,31","70,8",""
2022/10/06 15:11:15,"19,31","70,8",""
2022/10/06 15:21:15,"19,31","70,7",""
2022/10/06 15:31:15,"19,31","70,6",""
2022/10/06 15:41:15,"19,31","70,6",""
2022/10/06 15:51:15,"19,31","70,5",""
2022/10/06 16:01:15,"19,31","70,4",""
2022/10/06 16:11:15,"19,31","70,4",""
2022/10/06 16:21:15,"19,31","70,4",""
2022/10/06 16:31:15,"19,31","70,3",""
2022/10/06 16:41:15,"19,31","70,3",""
2022/10/06 16:51:15,"19,31","70,3",""
2022/10/06 17:01:15,"19,31","70,3",""
2022/10/06 17:11:15,"19,31","70,2",""
2022/10/06 17:21:15,"19,31","70,1",""
2022/10/06 17:31:15,"19,31","70,1",""
2022/10/06 17:41:15,"19,31","70,1",""
2022/10/06 17:51:15,"19,31","70,0",""
2022/10/06 18:01:15,"19,25","70,0",""
2022/10/06 18:11:15,"19,25","69,9",""
2022/10/06 18:21:15,"19,25","69,6",""
2022/10/06 18:31:15,"19,25","69,8",""
2022/10/06 18:41:15,"19,31","69,8",""
2022/10/06 18:51:15,"19,25","69,9",""
2022/10/06 19:01:15,"19,31","69,9",""
2022/10/06 19:11:15,"19,31","69,9",""
2022/10/06 19:21:15,"19,31","69,9",""
2022/10/06 19:31:15,"19,31","70,0",""
2022/10/06 19:41:15,"19,31","70,1",""
2022/10/06 19:51:15,"19,31","70,4",""
2022/10/06 20:01:15,"19,31","70,5",""
2022/10/06 20:11:15,"19,31","70,8",""
2022/10/06 20:21:15,"19,31","70,9",""
2022/10/06 20:31:15,"19,31","71,0",""
2022/10/06 20:41:15,"19,31","71,1",""
2022/10/06 20:51:15,"19,31","71,2",""
2022/10/06 21:01:15,"19,31","71,3",""
2022/10/06 21:11:15,"19,31","71,3",""
2022/10/06 21:21:15,"19,31","71,4",""
2022/10/06 21:31:15,"19,25","71,4",""
2022/10/06 21:41:15,"19,25","71,5",""
2022/10/06 21:51:15,"19,25","71,2",""
2022/10/06 22:01:15,"19,25","71,3",""
2022/10/06 22:11:15,"19,19","71,3",""
2022/10/06 22:21:15,"19,19","71,3",""
2022/10/06 22:31:15,"19,19","71,3",""
2022/10/06 22:41:15,"19,19","71,3",""
2022/10/06 22:51:15,"19,19","71,2",""
2022/10/06 23:01:15,"19,13","71,2",""
2022/10/06 23:11:15,"19,13","71,2",""
2022/10/06 23:21:15,"19,13","71,2",""
2022/10/06 23:31:15,"19,06","71,1",""
2022/10/06 23:41:15,"19,06","71,1",""
2022/10/06 23:51:15,"19,06","71,1",""
2022/10/07 00:01:15,"19,06","71,1",""
2022/10/07 00:11:15,"19,00","71,1",""
2022/10/07 00:21:15,"19,00","71,1",""
2022/10/07 00:31:15,"19,00","71,1",""
2022/10/07 00:41:15,"19,00","71,1",""
2022/10/07 00:51:15,"18,94","71,1",""
2022/10/07 01:01:15,"19,00","71,1",""
2022/10/07 01:11:15,"18,94","71,1",""
2022/10/07 01:21:15,"18,94","71,2",""
2022/10/07 01:31:15,"18,94","71,2",""
2022/10/07 01:41:15,"18,94","71,2",""
2022/10/07 01:51:15,"18,94","71,2",""
2022/10/07 02:01:15,"18,94","71,2",""
2022/10/07 02:11:15,"18,94","71,2",""
2022/10/07 02:21:15,"18,94","71,3",""
2022/10/07 02:31:15,"18,88","71,3",""
2022/10/07 02:41:15,"18,88","71,3",""
2022/10/07 02:51:15,"18,88","71,3",""
2022/10/07 03:01:15,"18,88","71,3",""
2022/10/07 03:11:15,"18,88","71,3",""
2022/10/07 03:21:15,"18,88","71,3",""
2022/10/07 03:31:15,"18,88","71,3",""
2022/10/07 03:41:15,"18,81","71,4",""
2022/10/07 03:51:15,"18,81","71,4",""
2022/10/07 04:01:15,"18,81","71,4",""
2022/10/07 04:11:15,"18,81","71,4",""
2022/10/07 04:21:15,"18,81","71,4",""
2022/10/07 04:31:15,"18,81","71,5",""
2022/10/07 04:41:15,"18,81","71,4",""
2022/10/07 04:51:15,"18,81","71,4",""
2022/10/07 05:01:15,"18,75","71,4",""
2022/10/07 05:11:15,"18,81","71,4",""
2022/10/07 05:21:15,"18,75","71,4",""
2022/10/07 05:31:15,"18,75","71,4",""
2022/10/07 05:41:15,"18,75","71,4",""
2022/10/07 05:51:15,"18,75","71,4",""
2022/10/07 06:01:15,"18,69","71,4",""
2022/10/07 06:11:15,"18,69","71,4",""
2022/10/07 06:21:15,"18,69","71,4",""
2022/10/07 06:31:15,"18,69","71,4",""
2022/10/07 06:41:15,"18,69","71,4",""
2022/10/07 06:51:15,"18,69","71,4",""
2022/10/07 07:01:15,"18,69","71,3",""
2022/10/07 07:11:15,"18,69","71,3",""
2022/10/07 07:21:15,"18,63","71,3",""
2022/10/07 07:31:15,"18,63","71,3",""
2022/10/07 07:41:15,"18,63","71,3",""
2022/10/07 07:51:15,"18,63","71,3",""
2022/10/07 08:01:15,"18,63","71,4",""
2022/10/07 08:11:15,"18,63","71,4",""
2022/10/07 08:21:15,"18,63","71,4",""
2022/10/07 08:31:15,"18,56","71,4",""
2022/10/07 08:41:15,"18,56","71,3",""
2022/10/07 08:51:15,"18,56","71,3",""
2022/10/07 09:01:15,"18,56","71,3",""
2022/10/07 09:11:15,"18,56","71,3",""
2022/10/07 09:21:15,"18,56","71,3",""
2022/10/07 09:31:15,"18,63","71,3",""
2022/10/07 09:41:15,"18,69","70,9",""
2022/10/07 09:51:15,"18,75","70,6",""
2022/10/07 10:01:15,"18,81","70,4",""
2022/10/07 10:11:15,"18,88","70,2",""
2022/10/07 10:21:15,"18,94","70,1",""
2022/10/07 10:31:15,"19,00","70,1",""
2022/10/07 10:41:15,"19,00","69,3",""
2022/10/07 10:51:15,"19,06","69,3",""
2022/10/07 11:01:15,"19,13","69,2",""
2022/10/07 11:11:15,"19,19","69,1",""
2022/10/07 11:21:15,"19,25","69,0",""
2022/10/07 11:31:15,"19,31","69,1",""
2022/10/07 11:41:15,"19,44","69,0",""
2022/10/07 11:51:15,"19,44","68,9",""
2022/10/07 12:01:15,"19,50","68,7",""
2022/10/07 12:11:15,"19,50","68,6",""
2022/10/07 12:21:15,"19,56","68,4",""
2022/10/07 12:31:15,"19,63","68,3",""
2022/10/07 12:41:15,"19,69","68,0",""
2022/10/07 12:51:15,"19,69","67,8",""
2022/10/07 13:01:15,"19,75","67,5",""
2022/10/07 13:11:15,"19,75","67,5",""
2022/10/07 13:21:15,"19,75","67,6",""
2022/10/07 13:31:15,"19,75","67,5",""
2022/10/07 13:41:15,"19,75","67,3",""
2022/10/07 13:51:15,"19,81","67,3",""
2022/10/07 14:01:15,"19,81","67,2",""
2022/10/07 14:11:15,"19,81","67,1",""
2022/10/07 14:21:15,"19,88","66,9",""
2022/10/07 14:31:15,"19,88","66,7",""
2022/10/07 14:41:15,"19,88","66,5",""
2022/10/07 14:51:15,"19,88","66,3",""
2022/10/07 15:01:15,"19,88","66,2",""
2022/10/07 15:11:15,"19,88","66,1",""
2022/10/07 15:21:15,"19,88","66,1",""
2022/10/07 15:31:15,"19,88","66,1",""
2022/10/07 15:41:15,"19,88","66,1",""
2022/10/07 15:51:15,"19,94","66,1",""
2022/10/07 16:01:15,"19,88","66,1",""
2022/10/07 16:11:15,"19,94","66,2",""
2022/10/07 16:21:15,"19,94","66,2",""
2022/10/07 16:31:15,"19,94","66,3",""
2022/10/07 16:41:15,"19,94","66,3",""
2022/10/07 16:51:15,"19,94","66,4",""
2022/10/07 17:01:15,"19,94","66,5",""
2022/10/07 17:11:15,"19,94","66,6",""
2022/10/07 17:21:15,"19,88","66,6",""
2022/10/07 17:31:15,"19,88","66,7",""
2022/10/07 17:41:15,"19,94","66,8",""
2022/10/07 17:51:15,"19,88","66,9",""
2022/10/07 18:01:15,"19,88","66,9",""
2022/10/07 18:11:15,"19,81","66,8",""
2022/10/07 18:21:15,"19,81","66,8",""
2022/10/07 18:31:15,"19,81","66,8",""
2022/10/07 18:41:15,"19,75","66,9",""
2022/10/07 18:51:15,"19,75","66,9",""
2022/10/07 19:01:15,"19,75","66,9",""
2022/10/07 19:11:15,"19,75","66,9",""
2022/10/07 19:21:15,"19,75","66,9",""
2022/10/07 19:31:15,"19,69","67,0",""
2022/10/07 19:41:15,"19,69","67,1",""
2022/10/07 19:51:15,"19,69","67,1",""
2022/10/07 20:01:15,"19,69","67,2",""
2022/10/07 20:11:15,"19,69","67,3",""
2022/10/07 20:21:15,"19,63","67,4",""
2022/10/07 20:31:15,"19,63","67,4",""
2022/10/07 20:41:15,"19,63","67,5",""
2022/10/07 20:51:15,"19,56","67,6",""
2022/10/07 21:01:15,"19,56","67,6",""
2022/10/07 21:11:15,"19,56","67,6",""
2022/10/07 21:21:15,"19,50","67,7",""
2022/10/07 21:31:15,"19,50","67,8",""
2022/10/07 21:41:15,"19,44","67,8",""
2022/10/07 21:51:15,"19,44","67,8",""
2022/10/07 22:01:15,"19,44","67,8",""
2022/10/07 22:11:15,"19,38","67,8",""
2022/10/07 22:21:15,"19,38","67,8",""
2022/10/07 22:31:15,"19,31","67,8",""
2022/10/07 22:41:15,"19,31","67,9",""
2022/10/07 22:51:15,"19,31","67,9",""
2022/10/07 23:01:15,"19,25","67,9",""
2022/10/07 23:11:15,"19,25","67,6",""
2022/10/07 23:21:15,"19,19","67,6",""
2022/10/07 23:31:15,"19,19","67,6",""
2022/10/07 23:41:15,"19,19","67,6",""
2022/10/07 23:51:15,"19,19","67,6",""
2022/10/08 00:01:15,"19,13","67,6",""
2022/10/08 00:11:15,"19,13","67,6",""
2022/10/08 00:21:15,"19,06","67,6",""
2022/10/08 00:31:15,"19,06","67,6",""
2022/10/08 00:41:15,"19,06","67,6",""
2022/10/08 00:51:15,"19,06","67,6",""
2022/10/08 01:01:15,"19,00","67,6",""
2022/10/08 01:11:15,"19,00","67,6",""
2022/10/08 01:21:15,"19,00","67,6",""
2022/10/08 01:31:15,"19,00","67,6",""
2022/10/08 01:41:15,"18,94","67,6",""
2022/10/08 01:51:15,"18,94","67,7",""
2022/10/08 02:01:15,"18,94","67,7",""
2022/10/08 02:11:15,"18,94","67,8",""
2022/10/08 02:21:15,"18,94","67,8",""
2022/10/08 02:31:15,"18,94","67,8",""
2022/10/08 02:41:15,"18,94","67,9",""
2022/10/08 02:51:15,"18,94","67,9",""
2022/10/08 03:01:15,"18,94","67,9",""
2022/10/08 03:11:15,"18,88","68,0",""
2022/10/08 03:21:15,"18,88","68,1",""
2022/10/08 03:31:15,"18,88","68,1",""
2022/10/08 03:41:15,"18,88","68,1",""
2022/10/08 03:51:15,"18,88","68,1",""
2022/10/08 04:01:15,"18,88","68,2",""
2022/10/08 04:11:15,"18,88","68,2",""
2022/10/08 04:21:15,"18,81","68,3",""
2022/10/08 04:31:15,"18,81","68,4",""
2022/10/08 04:41:15,"18,81","68,4",""
2022/10/08 04:51:15,"18,81","68,5",""
2022/10/08 05:01:15,"18,81","68,6",""
2022/10/08 05:11:15,"18,81","68,6",""
2022/10/08 05:21:15,"18,81","68,7",""
2022/10/08 05:31:15,"18,81","68,8",""
2022/10/08 05:41:15,"18,81","68,8",""
2022/10/08 05:51:15,"18,75","68,8",""
2022/10/08 06:01:15,"18,75","68,8",""
2022/10/08 06:11:15,"18,75","68,8",""
2022/10/08 06:21:15,"18,75","68,8",""
2022/10/08 06:31:15,"18,75","68,9",""
2022/10/08 06:41:15,"18,75","68,9",""
2022/10/08 06:51:15,"18,69","68,9",""
2022/10/08 07:01:15,"18,69","68,9",""
2022/10/08 07:11:15,"18,69","68,9",""
2022/10/08 07:21:15,"18,69","68,9",""
2022/10/08 07:31:15,"18,69","69,0",""
2022/10/08 07:41:15,"18,69","69,0",""
2022/10/08 07:51:15,"18,63","69,0",""
2022/10/08 08:01:15,"18,63","69,1",""
2022/10/08 08:11:15,"18,63","69,1",""
2022/10/08 08:21:15,"18,63","69,0",""
2022/10/08 08:31:15,"18,63","69,0",""
2022/10/08 08:41:15,"18,63","69,0",""
2022/10/08 08:51:15,"18,63","69,0",""
2022/10/08 09:01:15,"18,63","69,0",""
2022/10/08 09:11:15,"18,63","69,0",""
2022/10/08 09:21:15,"18,63","69,0",""
2022/10/08 09:31:15,"18,63","69,0",""
2022/10/08 09:41:15,"18,63","69,0",""
2022/10/08 09:51:15,"18,63","69,1",""
2022/10/08 10:01:15,"18,63","69,1",""
2022/10/08 10:11:15,"18,63","68,9",""
2022/10/08 10:21:15,"18,63","68,9",""
2022/10/08 10:31:15,"18,63","68,8",""
2022/10/08 10:41:15,"18,63","68,7",""
2022/10/08 10:51:15,"18,63","68,6",""
2022/10/08 11:01:15,"18,63","68,6",""
2022/10/08 11:11:15,"18,69","68,6",""
2022/10/08 11:21:15,"18,69","68,6",""
2022/10/08 11:31:15,"18,75","68,6",""
2022/10/08 11:41:15,"18,75","68,5",""
2022/10/08 11:51:15,"18,81","68,3",""
2022/10/08 12:01:15,"18,81","68,2",""
2022/10/08 12:11:15,"18,88","68,0",""
2022/10/08 12:21:15,"18,94","67,9",""
2022/10/08 12:31:15,"18,94","67,7",""
2022/10/08 12:41:15,"19,00","67,5",""
2022/10/08 12:51:15,"19,06","67,4",""
2022/10/08 13:01:15,"19,06","67,2",""
2022/10/08 13:11:15,"19,13","67,1",""
2022/10/08 13:21:15,"19,13","66,9",""
2022/10/08 13:31:15,"19,19","66,8",""
2022/10/08 13:41:15,"19,25","66,7",""
2022/10/08 13:51:15,"19,25","66,9",""
2022/10/08 14:01:15,"19,31","66,8",""
2022/10/08 14:11:15,"19,31","66,8",""
2022/10/08 14:21:15,"19,31","66,7",""
2022/10/08 14:31:15,"19,38","66,6",""
2022/10/08 14:41:15,"19,38","66,6",""
2022/10/08 14:51:15,"19,44","66,5",""
2022/10/08 15:01:15,"19,44","66,4",""
2022/10/08 15:11:15,"19,44","66,4",""
2022/10/08 15:21:15,"19,44","66,4",""
2022/10/08 15:31:15,"19,44","66,3",""
2022/10/08 15:41:15,"19,50","66,3",""
2022/10/08 15:51:15,"19,50","66,3",""
2022/10/08 16:01:15,"19,50","66,4",""
2022/10/08 16:11:15,"19,50","66,4",""
2022/10/08 16:21:15,"19,50","66,4",""
2022/10/08 16:31:15,"19,50","66,4",""
2022/10/08 16:41:15,"19,50","66,4",""
2022/10/08 16:51:15,"19,50","66,4",""
2022/10/08 17:01:15,"19,56","66,5",""
2022/10/08 17:11:15,"19,56","66,5",""
2022/10/08 17:21:15,"19,56","66,6",""
2022/10/08 17:31:15,"19,56","66,6",""
2022/10/08 17:41:15,"19,56","66,6",""
2022/10/08 17:51:15,"19,56","66,6",""
2022/10/08 18:01:15,"19,56","66,6",""
2022/10/08 18:11:15,"19,50","66,7",""
2022/10/08 18:21:15,"19,50","66,8",""
2022/10/08 18:31:15,"19,50","66,9",""
2022/10/08 18:41:15,"19,50","67,1",""
2022/10/08 18:51:15,"19,50","67,3",""
2022/10/08 19:01:15,"19,50","67,5",""
2022/10/08 19:11:15,"19,50","67,7",""
2022/10/08 19:21:15,"19,50","67,9",""
2022/10/08 19:31:15,"19,50","68,1",""
2022/10/08 19:41:15,"19,50","68,2",""
2022/10/08 19:51:15,"19,50","68,3",""
2022/10/08 20:01:15,"19,50","68,4",""
2022/10/08 20:11:15,"19,56","68,6",""
2022/10/08 20:21:15,"19,56","68,8",""
2022/10/08 20:31:15,"19,50","68,9",""
2022/10/08 20:41:15,"19,50","69,0",""
2022/10/08 20:51:15,"19,50","69,1",""
2022/10/08 21:01:15,"19,50","69,1",""
2022/10/08 21:11:15,"19,50","69,2",""
2022/10/08 21:21:15,"19,50","69,3",""
2022/10/08 21:31:15,"19,50","69,4",""
2022/10/08 21:41:15,"19,50","69,5",""
2022/10/08 21:51:15,"19,50","69,6",""
2022/10/08 22:01:15,"19,50","69,8",""
2022/10/08 22:11:15,"19,56","69,9",""
2022/10/08 22:21:15,"19,56","70,1",""
2022/10/08 22:31:15,"19,56","70,1",""
2022/10/08 22:41:15,"19,56","70,1",""
2022/10/08 22:51:15,"19,56","70,2",""
2022/10/08 23:01:15,"19,63","70,3",""
2022/10/08 23:11:15,"19,63","70,4",""
2022/10/08 23:21:15,"19,63","70,4",""
2022/10/08 23:31:15,"19,63","70,4",""
2022/10/08 23:41:15,"19,63","70,4",""
2022/10/08 23:51:15,"19,63","70,5",""
2022/10/09 00:01:15,"19,56","70,6",""
2022/10/09 00:11:15,"19,56","70,6",""
2022/10/09 00:21:15,"19,56","70,6",""
2022/10/09 00:31:15,"19,56","70,7",""
2022/10/09 00:41:15,"19,56","70,8",""
2022/10/09 00:51:15,"19,56","70,8",""
2022/10/09 01:01:15,"19,56","70,9",""
2022/10/09 01:11:15,"19,56","70,9",""
2022/10/09 01:21:15,"19,56","70,9",""
2022/10/09 01:31:15,"19,56","71,0",""
2022/10/09 01:41:15,"19,50","71,0",""
2022/10/09 01:51:15,"19,50","71,1",""
2022/10/09 02:01:15,"19,50","71,1",""
2022/10/09 02:11:15,"19,50","71,1",""
2022/10/09 02:21:15,"19,50","71,2",""
2022/10/09 02:31:15,"19,50","71,3",""
2022/10/09 02:41:15,"19,50","71,4",""
2022/10/09 02:51:15,"19,50","71,4",""
2022/10/09 03:01:15,"19,50","71,4",""
2022/10/09 03:11:15,"19,44","71,5",""
2022/10/09 03:21:15,"19,44","71,6",""
2022/10/09 03:31:15,"19,44","71,6",""
2022/10/09 03:41:15,"19,44","71,6",""
2022/10/09 03:51:15,"19,44","71,6",""
2022/10/09 04:01:15,"19,44","71,6",""
2022/10/09 04:11:15,"19,44","71,5",""
2022/10/09 04:21:15,"19,44","71,5",""
2022/10/09 04:31:15,"19,44","71,5",""
2022/10/09 04:41:15,"19,44","71,4",""
2022/10/09 04:51:15,"19,44","71,4",""
2022/10/09 05:01:15,"19,44","71,4",""
2022/10/09 05:11:15,"19,44","71,4",""
2022/10/09 05:21:15,"19,44","71,4",""
2022/10/09 05:31:15,"19,38","71,4",""
2022/10/09 05:41:15,"19,38","71,4",""
2022/10/09 05:51:15,"19,38","71,3",""
2022/10/09 06:01:15,"19,38","71,3",""
2022/10/09 06:11:15,"19,38","71,3",""
2022/10/09 06:21:15,"19,38","71,3",""
2022/10/09 06:31:15,"19,38","71,3",""
2022/10/09 06:41:15,"19,38","71,3",""
2022/10/09 06:51:15,"19,38","71,3",""
2022/10/09 07:01:15,"19,38","71,3",""
2022/10/09 07:11:15,"19,31","71,3",""
2022/10/09 07:21:15,"19,31","71,3",""
2022/10/09 07:31:15,"19,31","71,3",""
2022/10/09 07:41:15,"19,38","71,4",""
2022/10/09 07:51:15,"19,38","71,4",""
2022/10/09 08:01:15,"19,38","71,3",""
2022/10/09 08:11:15,"19,31","71,2",""
2022/10/09 08:21:15,"19,31","71,1",""
2022/10/09 08:31:15,"19,31","71,1",""
2022/10/09 08:41:15,"19,31","71,0",""
2022/10/09 08:51:15,"19,31","70,9",""
2022/10/09 09:01:15,"19,31","70,9",""
2022/10/09 09:11:15,"19,25","70,6",""
2022/10/09 09:21:15,"19,25","70,5",""
2022/10/09 09:31:15,"19,25","70,5",""
2022/10/09 09:41:15,"19,19","70,4",""
2022/10/09 09:51:15,"19,19","70,4",""
2022/10/09 10:01:15,"19,19","70,4",""
2022/10/09 10:11:15,"19,19","70,3",""
2022/10/09 10:21:15,"19,19","70,3",""
2022/10/09 10:31:15,"19,13","70,3",""
2022/10/09 10:41:15,"19,13","70,3",""
2022/10/09 10:51:15,"19,13","70,3",""
2022/10/09 11:01:15,"19,13","70,3",""
2022/10/09 11:11:15,"19,13","70,2",""
2022/10/09 11:21:15,"19,13","70,2",""
2022/10/09 11:31:15,"19,06","70,2",""
2022/10/09 11:41:15,"19,06","70,2",""
2022/10/09 11:51:15,"19,06","70,1",""
2022/10/09 12:01:15,"19,06","70,1",""
2022/10/09 12:11:15,"19,06","70,1",""
2022/10/09 12:21:15,"19,06","70,1",""
2022/10/09 12:31:15,"19,06","70,1",""
2022/10/09 12:41:15,"19,06","70,1",""
2022/10/09 12:51:15,"19,06","70,1",""
2022/10/09 13:01:15,"19,06","70,2",""
2022/10/09 13:11:15,"19,06","70,3",""
2022/10/09 13:21:15,"19,06","70,4",""
