time,temperature(C),humidity,note
2022/10/05 12:30:56,"19,50","64,7",""
2022/10/05 12:40:56,"19,50","64,6",""
2022/10/05 12:50:56,"19,50","64,6",""
2022/10/05 13:00:56,"19,44","64,5",""
2022/10/05 13:10:56,"19,44","64,4",""
2022/10/05 13:20:56,"19,38","64,4",""
2022/10/05 13:30:56,"19,31","64,4",""
2022/10/05 13:40:56,"19,31","64,4",""
2022/10/05 13:50:56,"19,25","64,5",""
2022/10/05 14:00:56,"19,25","64,6",""
2022/10/05 14:10:56,"19,25","64,6",""
2022/10/05 14:20:56,"19,25","64,6",""
2022/10/05 14:30:56,"19,31","64,6",""
2022/10/05 14:40:56,"19,38","64,6",""
2022/10/05 14:50:56,"19,44","64,6",""
2022/10/05 15:00:56,"19,50","64,5",""
2022/10/05 15:10:56,"19,50","64,4",""
2022/10/05 15:20:56,"19,56","64,4",""
2022/10/05 15:30:56,"19,63","64,4",""
2022/10/05 15:40:56,"19,63","64,3",""
2022/10/05 15:50:56,"19,75","64,5",""
2022/10/05 16:00:56,"19,81","64,4",""
2022/10/05 16:10:56,"19,81","64,2",""
2022/10/05 16:20:56,"19,88","64,1",""
2022/10/05 16:30:56,"19,88","64,1",""
2022/10/05 16:40:56,"19,88","64,0",""
2022/10/05 16:50:56,"19,94","63,9",""
2022/10/05 17:00:56,"19,94","63,9",""
2022/10/05 17:10:56,"19,94","63,8",""
2022/10/05 17:20:56,"19,94","63,8",""
2022/10/05 17:30:56,"19,94","63,7",""
2022/10/05 17:40:56,"19,94","63,7",""
2022/10/05 17:50:56,"19,94","63,8",""
2022/10/05 18:00:56,"19,94","63,8",""
2022/10/05 18:10:56,"20,00","63,8",""
2022/10/05 18:20:56,"20,06","63,8",""
2022/10/05 18:30:56,"20,13","63,6",""
2022/10/05 18:40:56,"20,06","63,6",""
2022/10/05 18:50:56,"20,06","63,6",""
2022/10/05 19:00:56,"20,00","63,6",""
2022/10/05 19:10:56,"20,00","63,4",""
2022/10/05 19:20:56,"20,00","63,4",""
2022/10/05 19:30:56,"20,00","63,5",""
2022/10/05 19:40:56,"20,06","63,6",""
2022/10/05 19:50:56,"20,00","63,7",""
2022/10/05 20:00:56,"20,00","63,8",""
2022/10/05 20:10:56,"20,06","64,0",""
2022/10/05 20:20:56,"20,06","63,9",""
2022/10/05 20:30:56,"20,00","63,9",""
2022/10/05 20:40:56,"19,94","63,9",""
2022/10/05 20:50:56,"19,88","64,0",""
2022/10/05 21:00:56,"19,81","64,0",""
2022/10/05 21:10:56,"19,75","64,1",""
2022/10/05 21:20:56,"19,69","63,9",""
2022/10/05 21:30:56,"19,56","63,9",""
2022/10/05 21:40:56,"19,50","64,0",""
2022/10/05 21:50:56,"19,50","64,1",""
2022/10/05 22:00:56,"19,44","64,1",""
2022/10/05 22:10:56,"19,38","64,1",""
2022/10/05 22:20:56,"19,31","64,2",""
2022/10/05 22:30:56,"19,25","64,2",""
2022/10/05 22:40:56,"19,25","64,3",""
2022/10/05 22:50:56,"19,19","64,3",""
2022/10/05 23:00:56,"19,13","64,3",""
2022/10/05 23:10:56,"19,13","64,3",""
2022/10/05 23:20:56,"19,13","64,4",""
2022/10/05 23:30:56,"19,06","64,5",""
2022/10/05 23:40:56,"19,06","64,6",""
2022/10/05 23:50:56,"19,00","64,7",""
2022/10/06 00:00:56,"19,00","64,8",""
2022/10/06 00:10:56,"19,00","64,9",""
2022/10/06 00:20:56,"19,00","64,9",""
2022/10/06 00:30:56,"19,00","65,0",""
2022/10/06 00:40:56,"19,00","65,1",""
2022/10/06 00:50:56,"19,00","65,2",""
2022/10/06 01:00:56,"19,00","65,3",""
2022/10/06 01:10:56,"18,94","65,3",""
2022/10/06 01:20:56,"18,94","65,3",""
2022/10/06 01:30:56,"18,94","65,3",""
2022/10/06 01:40:56,"18,88","65,4",""
2022/10/06 01:50:56,"18,88","65,4",""
2022/10/06 02:00:56,"18,88","65,5",""
2022/10/06 02:10:56,"18,88","65,6",""
2022/10/06 02:20:56,"18,88","65,7",""
2022/10/06 02:30:56,"18,88","65,7",""
2022/10/06 02:40:56,"18,88","65,8",""
2022/10/06 02:50:56,"18,81","65,5",""
2022/10/06 03:00:56,"18,81","65,6",""
2022/10/06 03:10:56,"18,81","65,6",""
2022/10/06 03:20:56,"18,81","65,7",""
2022/10/06 03:30:56,"18,75","65,8",""
2022/10/06 03:40:56,"18,75","65,8",""
2022/10/06 03:50:56,"18,75","65,8",""
2022/10/06 04:00:56,"18,75","65,8",""
2022/10/06 04:10:56,"18,75","65,8",""
2022/10/06 04:20:56,"18,75","65,8",""
2022/10/06 04:30:56,"18,75","65,8",""
2022/10/06 04:40:56,"18,75","65,8",""
2022/10/06 04:50:56,"18,75","65,8",""
2022/10/06 05:00:56,"18,75","65,8",""
2022/10/06 05:10:56,"18,69","65,8",""
2022/10/06 05:20:56,"18,69","65,8",""
2022/10/06 05:30:56,"18,69","65,8",""
2022/10/06 05:40:56,"18,69","65,8",""
2022/10/06 05:50:56,"18,63","65,8",""
2022/10/06 06:00:56,"18,63","65,8",""
2022/10/06 06:10:56,"18,63","65,8",""
2022/10/06 06:20:56,"18,63","65,8",""
2022/10/06 06:30:56,"18,63","65,8",""
2022/10/06 06:40:56,"18,63","65,8",""
2022/10/06 06:50:56,"18,63","65,8",""
2022/10/06 07:00:56,"18,63","65,8",""
2022/10/06 07:10:56,"18,63","65,8",""
2022/10/06 07:20:56,"18,56","65,8",""
2022/10/06 07:30:56,"18,56","65,7",""
2022/10/06 07:40:56,"18,50","65,7",""
2022/10/06 07:50:56,"18,50","65,6",""
2022/10/06 08:00:56,"18,50","65,6",""
2022/10/06 08:10:56,"18,50","65,6",""
2022/10/06 08:20:56,"18,50","65,6",""
2022/10/06 08:30:56,"18,50","65,5",""
2022/10/06 08:40:56,"18,44","65,5",""
2022/10/06 08:50:56,"18,44","65,4",""
2022/10/06 09:00:56,"18,44","65,4",""
2022/10/06 09:10:56,"18,44","65,4",""
2022/10/06 09:20:56,"18,44","65,4",""
2022/10/06 09:30:56,"18,44","65,3",""
2022/10/06 09:40:56,"18,44","65,3",""
2022/10/06 09:50:56,"18,44","65,2",""
2022/10/06 10:00:56,"18,44","65,2",""
2022/10/06 10:10:56,"18,44","65,1",""
2022/10/06 10:20:56,"18,44","65,1",""
2022/10/06 10:30:56,"18,44","65,0",""
2022/10/06 10:40:56,"18,44","64,9",""
2022/10/06 10:50:56,"18,44","64,9",""
2022/10/06 11:00:56,"18,50","64,8",""
2022/10/06 11:10:56,"18,50","64,8",""
2022/10/06 11:20:56,"18,56","64,7",""
2022/10/06 11:30:56,"18,56","64,6",""
2022/10/06 11:40:56,"18,63","64,6",""
2022/10/06 11:50:56,"18,63","64,6",""
2022/10/06 12:00:56,"18,69","64,6",""
2022/10/06 12:10:56,"18,75","64,6",""
2022/10/06 12:20:56,"18,75","64,4",""
2022/10/06 12:30:56,"18,81","64,4",""
2022/10/06 12:40:56,"18,88","64,6",""
2022/10/06 12:50:56,"18,88","64,6",""
2022/10/06 13:00:56,"18,94","64,6",""
2022/10/06 13:10:56,"19,00","64,6",""
2022/10/06 13:20:56,"19,06","64,6",""
2022/10/06 13:30:56,"19,13","64,9",""
2022/10/06 13:40:56,"19,13","65,1",""
2022/10/06 13:50:56,"19,19","65,3",""
2022/10/06 14:00:56,"19,25","65,4",""
2022/10/06 14:10:56,"19,25","65,4",""
2022/10/06 14:20:56,"19,25","65,3",""
2022/10/06 14:30:56,"19,25","65,3",""
2022/10/06 14:40:56,"19,25","65,3",""
2022/10/06 14:50:56,"19,25","65,2",""
2022/10/06 15:00:56,"19,25","65,2",""
2022/10/06 15:10:56,"19,25","65,1",""
2022/10/06 15:20:56,"19,25","65,1",""
2022/10/06 15:30:56,"19,25","65,0",""
2022/10/06 15:40:56,"19,31","64,9",""
2022/10/06 15:50:56,"19,31","64,9",""
2022/10/06 16:00:56,"19,31","64,9",""
2022/10/06 16:10:56,"19,31","64,8",""
2022/10/06 16:20:56,"19,31","64,8",""
2022/10/06 16:30:56,"19,31","64,7",""
2022/10/06 16:40:56,"19,25","64,7",""
2022/10/06 16:50:56,"19,25","64,6",""
2022/10/06 17:00:56,"19,25","64,6",""
2022/10/06 17:10:56,"19,25","64,6",""
2022/10/06 17:20:56,"19,25","64,6",""
2022/10/06 17:30:56,"19,25","64,6",""
2022/10/06 17:40:56,"19,25","64,5",""
2022/10/06 17:50:56,"19,25","64,4",""
2022/10/06 18:00:56,"19,25","64,4",""
2022/10/06 18:10:56,"19,25","64,3",""
2022/10/06 18:20:56,"19,25","64,3",""
2022/10/06 18:30:56,"19,25","64,3",""
2022/10/06 18:40:56,"19,25","64,3",""
2022/10/06 18:50:56,"19,25","64,3",""
2022/10/06 19:00:56,"19,25","64,3",""
2022/10/06 19:10:56,"19,25","64,3",""
2022/10/06 19:20:56,"19,25","64,4",""
2022/10/06 19:30:56,"19,25","64,4",""
2022/10/06 19:40:56,"19,25","64,6",""
2022/10/06 19:50:56,"19,25","64,8",""
2022/10/06 20:00:56,"19,25","64,9",""
2022/10/06 20:10:56,"19,31","65,1",""
2022/10/06 20:20:56,"19,31","65,3",""
2022/10/06 20:30:56,"19,31","65,4",""
2022/10/06 20:40:56,"19,25","65,4",""
2022/10/06 20:50:56,"19,25","65,5",""
2022/10/06 21:00:56,"19,25","65,6",""
2022/10/06 21:10:56,"19,25","65,7",""
2022/10/06 21:20:56,"19,25","65,8",""
2022/10/06 21:30:56,"19,25","65,8",""
2022/10/06 21:40:56,"19,25","65,8",""
2022/10/06 21:50:56,"19,19","65,8",""
2022/10/06 22:00:56,"19,19","65,8",""
2022/10/06 22:10:56,"19,19","65,9",""
2022/10/06 22:20:56,"19,19","65,9",""
2022/10/06 22:30:56,"19,13","65,8",""
2022/10/06 22:40:56,"19,13","65,8",""
2022/10/06 22:50:56,"19,13","65,8",""
2022/10/06 23:00:56,"19,13","65,8",""
2022/10/06 23:10:56,"19,06","65,8",""
2022/10/06 23:20:56,"19,06","65,8",""
2022/10/06 23:30:56,"19,06","65,8",""
2022/10/06 23:40:56,"19,00","65,8",""
2022/10/06 23:50:56,"19,00","65,8",""
2022/10/07 00:00:56,"19,00","65,7",""
2022/10/07 00:10:56,"19,00","65,7",""
2022/10/07 00:20:56,"19,00","65,7",""
2022/10/07 00:30:56,"18,94","65,7",""
2022/10/07 00:40:56,"18,94","65,7",""
2022/10/07 00:50:56,"18,94","65,7",""
2022/10/07 01:00:56,"18,94","65,7",""
2022/10/07 01:10:56,"18,94","65,7",""
2022/10/07 01:20:56,"18,94","65,8",""
2022/10/07 01:30:56,"18,94","65,8",""
2022/10/07 01:40:56,"18,88","65,8",""
2022/10/07 01:50:56,"18,88","65,8",""
2022/10/07 02:00:56,"18,88","65,8",""
2022/10/07 02:10:56,"18,88","65,8",""
2022/10/07 02:20:56,"18,88","65,8",""
2022/10/07 02:30:56,"18,88","65,9",""
2022/10/07 02:40:56,"18,88","65,9",""
2022/10/07 02:50:56,"18,81","65,6",""
2022/10/07 03:00:56,"18,81","65,6",""
2022/10/07 03:10:56,"18,81","65,6",""
2022/10/07 03:20:56,"18,81","65,6",""
2022/10/07 03:30:56,"18,81","65,7",""
2022/10/07 03:40:56,"18,81","65,7",""
2022/10/07 03:50:56,"18,81","65,7",""
2022/10/07 04:00:56,"18,75","65,8",""
2022/10/07 04:10:56,"18,75","65,8",""
2022/10/07 04:20:56,"18,75","65,8",""
2022/10/07 04:30:56,"18,75","65,8",""
2022/10/07 04:40:56,"18,75","65,8",""
2022/10/07 04:50:56,"18,75","65,8",""
2022/10/07 05:00:56,"18,75","65,8",""
2022/10/07 05:10:56,"18,75","65,8",""
2022/10/07 05:20:56,"18,75","65,8",""
2022/10/07 05:30:56,"18,69","65,8",""
2022/10/07 05:40:56,"18,69","65,8",""
2022/10/07 05:50:56,"18,69","65,8",""
2022/10/07 06:00:56,"18,69","65,8",""
2022/10/07 06:10:56,"18,69","65,7",""
2022/10/07 06:20:56,"18,63","65,8",""
2022/10/07 06:30:56,"18,63","65,8",""
2022/10/07 06:40:56,"18,63","65,7",""
2022/10/07 06:50:56,"18,63","65,7",""
2022/10/07 07:00:56,"18,63","65,7",""
2022/10/07 07:10:56,"18,63","65,7",""
2022/10/07 07:20:56,"18,63","65,7",""
2022/10/07 07:30:56,"18,56","65,7",""
2022/10/07 07:40:56,"18,56","65,7",""
2022/10/07 07:50:56,"18,56","65,7",""
2022/10/07 08:00:56,"18,56","65,8",""
2022/10/07 08:10:56,"18,56","65,8",""
2022/10/07 08:20:56,"18,56","65,8",""
2022/10/07 08:30:56,"18,56","65,8",""
2022/10/07 08:40:56,"18,56","65,7",""
2022/10/07 08:50:56,"18,56","65,7",""
2022/10/07 09:00:56,"18,50","65,6",""
2022/10/07 09:10:56,"18,56","65,6",""
2022/10/07 09:20:56,"18,50","65,7",""
2022/10/07 09:30:56,"18,56","65,6",""
2022/10/07 09:40:56,"18,63","65,4",""
2022/10/07 09:50:56,"18,69","65,1",""
2022/10/07 10:00:56,"18,75","64,9",""
2022/10/07 10:10:56,"18,81","64,8",""
2022/10/07 10:20:56,"18,88","64,9",""
2022/10/07 10:30:56,"18,94","64,9",""
2022/10/07 10:40:56,"18,94","64,2",""
2022/10/07 10:50:56,"19,00","64,1",""
2022/10/07 11:00:56,"19,06","64,1",""
2022/10/07 11:10:56,"19,13","64,1",""
2022/10/07 11:20:56,"19,19","63,9",""
2022/10/07 11:30:56,"19,25","63,8",""
2022/10/07 11:40:56,"19,31","63,7",""
2022/10/07 11:50:56,"19,44","63,6",""
2022/10/07 12:00:56,"19,50","63,4",""
2022/10/07 12:10:56,"19,50","63,2",""
2022/10/07 12:20:56,"19,50","63,1",""
2022/10/07 12:30:56,"19,56","62,9",""
2022/10/07 12:40:56,"19,69","62,7",""
2022/10/07 12:50:56,"19,69","62,5",""
2022/10/07 13:00:56,"19,69","62,3",""
2022/10/07 13:10:56,"19,75","62,4",""
2022/10/07 13:20:56,"19,75","62,5",""
2022/10/07 13:30:56,"19,75","62,4",""
2022/10/07 13:40:56,"19,75","62,3",""
2022/10/07 13:50:56,"19,81","62,3",""
2022/10/07 14:00:56,"19,81","62,1",""
2022/10/07 14:10:56,"19,81","62,1",""
2022/10/07 14:20:56,"19,81","61,9",""
2022/10/07 14:30:56,"19,81","61,8",""
2022/10/07 14:40:56,"19,81","61,6",""
2022/10/07 14:50:56,"19,81","61,4",""
2022/10/07 15:00:56,"19,88","61,3",""
2022/10/07 15:10:56,"19,88","61,2",""
2022/10/07 15:20:56,"19,88","61,2",""
2022/10/07 15:30:56,"19,88","61,1",""
2022/10/07 15:40:56,"19,88","61,1",""
2022/10/07 15:50:56,"19,88","61,1",""
2022/10/07 16:00:56,"19,88","61,2",""
2022/10/07 16:10:56,"19,88","61,3",""
2022/10/07 16:20:56,"19,88","61,3",""
2022/10/07 16:30:56,"19,88","61,4",""
2022/10/07 16:40:56,"19,88","61,4",""
2022/10/07 16:50:56,"19,88","61,5",""
2022/10/07 17:00:56,"19,88","61,6",""
2022/10/07 17:10:56,"19,88","61,6",""
2022/10/07 17:20:56,"19,88","61,7",""
2022/10/07 17:30:56,"19,88","61,8",""
2022/10/07 17:40:56,"19,88","61,9",""
2022/10/07 17:50:56,"19,88","61,9",""
2022/10/07 18:00:56,"19,81","62,0",""
2022/10/07 18:10:56,"19,81","61,9",""
2022/10/07 18:20:56,"19,75","62,0",""
2022/10/07 18:30:56,"19,75","62,0",""
2022/10/07 18:40:56,"19,75","62,0",""
2022/10/07 18:50:56,"19,75","62,0",""
2022/10/07 19:00:56,"19,69","61,8",""
2022/10/07 19:10:56,"19,69","61,8",""
2022/10/07 19:20:56,"19,69","61,9",""
2022/10/07 19:30:56,"19,69","61,9",""
2022/10/07 19:40:56,"19,69","61,9",""
2022/10/07 19:50:56,"19,69","62,0",""
2022/10/07 20:00:56,"19,63","62,0",""
2022/10/07 20:10:56,"19,63","62,1",""
2022/10/07 20:20:56,"19,63","62,2",""
2022/10/07 20:30:56,"19,63","62,3",""
2022/10/07 20:40:56,"19,56","62,3",""
2022/10/07 20:50:56,"19,56","62,3",""
2022/10/07 21:00:56,"19,50","62,4",""
2022/10/07 21:10:56,"19,50","62,4",""
2022/10/07 21:20:56,"19,44","62,5",""
2022/10/07 21:30:56,"19,44","62,5",""
2022/10/07 21:40:56,"19,44","62,5",""
2022/10/07 21:50:56,"19,38","62,6",""
2022/10/07 22:00:56,"19,38","62,6",""
2022/10/07 22:10:56,"19,38","62,6",""
2022/10/07 22:20:56,"19,31","62,6",""
2022/10/07 22:30:56,"19,31","62,6",""
2022/10/07 22:40:56,"19,25","62,6",""
2022/10/07 22:50:56,"19,25","62,6",""
2022/10/07 23:00:56,"19,25","62,6",""
2022/10/07 23:10:56,"19,19","62,6",""
2022/10/07 23:20:56,"19,19","62,6",""
2022/10/07 23:30:56,"19,19","62,6",""
2022/10/07 23:40:56,"19,13","62,6",""
2022/10/07 23:50:56,"19,13","62,6",""
2022/10/08 00:00:56,"19,13","62,7",""
2022/10/08 00:10:56,"19,06","62,7",""
2022/10/08 00:20:56,"19,06","62,7",""
2022/10/08 00:30:56,"19,00","62,7",""
2022/10/08 00:40:56,"19,00","62,7",""
2022/10/08 00:50:56,"19,00","62,7",""
2022/10/08 01:00:56,"19,00","62,7",""
2022/10/08 01:10:56,"18,94","62,7",""
2022/10/08 01:20:56,"18,94","62,7",""
2022/10/08 01:30:56,"18,94","62,7",""
2022/10/08 01:40:56,"18,94","62,7",""
2022/10/08 01:50:56,"18,94","62,8",""
2022/10/08 02:00:56,"18,94","62,8",""
2022/10/08 02:10:56,"18,88","62,8",""
2022/10/08 02:20:56,"18,88","62,8",""
2022/10/08 02:30:56,"18,88","62,9",""
2022/10/08 02:40:56,"18,88","62,9",""
2022/10/08 02:50:56,"18,88","62,9",""
2022/10/08 03:00:56,"18,88","63,0",""
2022/10/08 03:10:56,"18,88","63,0",""
2022/10/08 03:20:56,"18,88","63,1",""
2022/10/08 03:30:56,"18,88","63,1",""
2022/10/08 03:40:56,"18,88","63,1",""
2022/10/08 03:50:56,"18,81","62,9",""
2022/10/08 04:00:56,"18,81","62,9",""
2022/10/08 04:10:56,"18,81","63,0",""
2022/10/08 04:20:56,"18,81","63,0",""
2022/10/08 04:30:56,"18,81","63,1",""
2022/10/08 04:40:56,"18,75","63,2",""
2022/10/08 04:50:56,"18,75","63,3",""
2022/10/08 05:00:56,"18,75","63,3",""
2022/10/08 05:10:56,"18,75","63,4",""
2022/10/08 05:20:56,"18,75","63,4",""
2022/10/08 05:30:56,"18,75","63,4",""
2022/10/08 05:40:56,"18,75","63,5",""
2022/10/08 05:50:56,"18,75","63,5",""
2022/10/08 06:00:56,"18,75","63,5",""
2022/10/08 06:10:56,"18,69","63,5",""
2022/10/08 06:20:56,"18,69","63,6",""
2022/10/08 06:30:56,"18,69","63,6",""
2022/10/08 06:40:56,"18,69","63,6",""
2022/10/08 06:50:56,"18,69","63,6",""
2022/10/08 07:00:56,"18,63","63,6",""
2022/10/08 07:10:56,"18,63","63,6",""
2022/10/08 07:20:56,"18,63","63,6",""
2022/10/08 07:30:56,"18,63","63,6",""
2022/10/08 07:40:56,"18,63","63,7",""
2022/10/08 07:50:56,"18,63","63,7",""
2022/10/08 08:00:56,"18,63","63,8",""
2022/10/08 08:10:56,"18,56","63,7",""
2022/10/08 08:20:56,"18,56","63,7",""
2022/10/08 08:30:56,"18,56","63,7",""
2022/10/08 08:40:56,"18,56","63,7",""
2022/10/08 08:50:56,"18,56","63,7",""
2022/10/08 09:00:56,"18,56","63,7",""
2022/10/08 09:10:56,"18,56","63,7",""
2022/10/08 09:20:56,"18,56","63,7",""
2022/10/08 09:30:56,"18,56","63,7",""
2022/10/08 09:40:56,"18,56","63,7",""
2022/10/08 09:50:56,"18,63","63,8",""
2022/10/08 10:00:56,"18,63","63,7",""
2022/10/08 10:10:56,"18,63","63,6",""
2022/10/08 10:20:56,"18,56","63,6",""
2022/10/08 10:30:56,"18,56","63,5",""
2022/10/08 10:40:56,"18,56","63,4",""
2022/10/08 10:50:56,"18,63","63,3",""
2022/10/08 11:00:56,"18,63","63,3",""
2022/10/08 11:10:56,"18,63","63,3",""
2022/10/08 11:20:56,"18,69","63,3",""
2022/10/08 11:30:56,"18,69","63,3",""
2022/10/08 11:40:56,"18,69","63,2",""
2022/10/08 11:50:56,"18,75","63,0",""
2022/10/08 12:00:56,"18,75","62,9",""
2022/10/08 12:10:56,"18,81","62,8",""
2022/10/08 12:20:56,"18,88","62,9",""
2022/10/08 12:30:56,"18,94","62,8",""
2022/10/08 12:40:56,"19,00","62,6",""
2022/10/08 12:50:56,"19,00","62,4",""
2022/10/08 13:00:56,"19,06","62,3",""
2022/10/08 13:10:56,"19,06","62,1",""
2022/10/08 13:20:56,"19,13","62,0",""
2022/10/08 13:30:56,"19,13","61,9",""
2022/10/08 13:40:56,"19,19","61,8",""
2022/10/08 13:50:56,"19,25","61,7",""
2022/10/08 14:00:56,"19,25","61,6",""
2022/10/08 14:10:56,"19,25","61,6",""
2022/10/08 14:20:56,"19,31","61,5",""
2022/10/08 14:30:56,"19,31","61,4",""
2022/10/08 14:40:56,"19,38","61,4",""
2022/10/08 14:50:56,"19,38","61,4",""
2022/10/08 15:00:56,"19,38","61,3",""
2022/10/08 15:10:56,"19,44","61,3",""
2022/10/08 15:20:56,"19,44","61,3",""
2022/10/08 15:30:56,"19,44","61,3",""
2022/10/08 15:40:56,"19,44","61,2",""
2022/10/08 15:50:56,"19,44","61,3",""
2022/10/08 16:00:56,"19,44","61,3",""
2022/10/08 16:10:56,"19,50","61,3",""
2022/10/08 16:20:56,"19,50","61,3",""
2022/10/08 16:30:56,"19,50","61,3",""
2022/10/08 16:40:56,"19,50","61,3",""
2022/10/08 16:50:56,"19,50","61,3",""
2022/10/08 17:00:56,"19,50","61,4",""
2022/10/08 17:10:56,"19,50","61,4",""
2022/10/08 17:20:56,"19,50","61,4",""
2022/10/08 17:30:56,"19,50","61,4",""
2022/10/08 17:40:56,"19,50","61,4",""
2022/10/08 17:50:56,"19,50","61,4",""
2022/10/08 18:00:56,"19,50","61,5",""
2022/10/08 18:10:56,"19,50","61,5",""
2022/10/08 18:20:56,"19,50","61,6",""
2022/10/08 18:30:56,"19,50","61,7",""
2022/10/08 18:40:56,"19,50","61,9",""
2022/10/08 18:50:56,"19,44","62,1",""
2022/10/08 19:00:56,"19,44","62,3",""
2022/10/08 19:10:56,"19,50","62,4",""
2022/10/08 19:20:56,"19,44","62,6",""
2022/10/08 19:30:56,"19,44","62,8",""
2022/10/08 19:40:56,"19,44","62,9",""
2022/10/08 19:50:56,"19,44","63,1",""
2022/10/08 20:00:56,"19,50","63,2",""
2022/10/08 20:10:56,"19,50","63,3",""
2022/10/08 20:20:56,"19,50","63,4",""
2022/10/08 20:30:56,"19,50","63,6",""
2022/10/08 20:40:56,"19,50","63,6",""
2022/10/08 20:50:56,"19,50","63,8",""
2022/10/08 21:00:56,"19,50","63,8",""
2022/10/08 21:10:56,"19,50","63,9",""
2022/10/08 21:20:56,"19,50","64,0",""
2022/10/08 21:30:56,"19,50","64,1",""
2022/10/08 21:40:56,"19,50","64,2",""
2022/10/08 21:50:56,"19,44","64,3",""
2022/10/08 22:00:56,"19,50","64,3",""
2022/10/08 22:10:56,"19,50","64,5",""
2022/10/08 22:20:56,"19,50","64,6",""
2022/10/08 22:30:56,"19,50","64,8",""
2022/10/08 22:40:56,"19,50","64,8",""
2022/10/08 22:50:56,"19,50","64,8",""
2022/10/08 23:00:56,"19,56","64,9",""
2022/10/08 23:10:56,"19,56","64,9",""
2022/10/08 23:20:56,"19,56","65,0",""
2022/10/08 23:30:56,"19,56","65,0",""
2022/10/08 23:40:56,"19,56","65,1",""
2022/10/08 23:50:56,"19,50","65,1",""
2022/10/09 00:00:56,"19,50","65,1",""
2022/10/09 00:10:56,"19,50","65,1",""
2022/10/09 00:20:56,"19,50","65,1",""
2022/10/09 00:30:56,"19,50","65,2",""
2022/10/09 00:40:56,"19,50","65,3",""
2022/10/09 00:50:56,"19,50","65,3",""
2022/10/09 01:00:56,"19,50","65,4",""
2022/10/09 01:10:56,"19,50","65,4",""
2022/10/09 01:20:56,"19,50","65,4",""
2022/10/09 01:30:56,"19,50","65,5",""
2022/10/09 01:40:56,"19,50","65,5",""
2022/10/09 01:50:56,"19,50","65,5",""
2022/10/09 02:00:56,"19,50","65,6",""
2022/10/09 02:10:56,"19,44","65,6",""
2022/10/09 02:20:56,"19,44","65,6",""
2022/10/09 02:30:56,"19,44","65,8",""
2022/10/09 02:40:56,"19,44","65,8",""
2022/10/09 02:50:56,"19,44","65,9",""
2022/10/09 03:00:56,"19,44","65,9",""
2022/10/09 03:10:56,"19,44","65,9",""
2022/10/09 03:20:56,"19,44","65,9",""
2022/10/09 03:30:56,"19,44","66,0",""
2022/10/09 03:40:56,"19,44","66,0",""
2022/10/09 03:50:56,"19,44","66,0",""
2022/10/09 04:00:56,"19,44","66,0",""
2022/10/09 04:10:56,"19,44","65,9",""
2022/10/09 04:20:56,"19,38","65,9",""
2022/10/09 04:30:56,"19,44","65,9",""
2022/10/09 04:40:56,"19,44","65,9",""
2022/10/09 04:50:56,"19,38","65,9",""
2022/10/09 05:00:56,"19,38","65,9",""
2022/10/09 05:10:56,"19,38","65,8",""
2022/10/09 05:20:56,"19,38","65,8",""
2022/10/09 05:30:56,"19,38","65,8",""
2022/10/09 05:40:56,"19,38","65,8",""
2022/10/09 05:50:56,"19,31","65,8",""
2022/10/09 06:00:56,"19,31","65,8",""
2022/10/09 06:10:56,"19,31","65,8",""
2022/10/09 06:20:56,"19,31","65,8",""
2022/10/09 06:30:56,"19,31","65,8",""
2022/10/09 06:40:56,"19,31","65,8",""
2022/10/09 06:50:56,"19,31","65,7",""
2022/10/09 07:00:56,"19,31","65,7",""
2022/10/09 07:10:56,"19,31","65,7",""
2022/10/09 07:20:56,"19,25","65,7",""
2022/10/09 07:30:56,"19,25","65,7",""
2022/10/09 07:40:56,"19,31","65,8",""
2022/10/09 07:50:56,"19,31","65,8",""
2022/10/09 08:00:56,"19,31","65,8",""
2022/10/09 08:10:56,"19,31","65,6",""
2022/10/09 08:20:56,"19,25","65,6",""
2022/10/09 08:30:56,"19,31","65,5",""
2022/10/09 08:40:56,"19,25","65,4",""
2022/10/09 08:50:56,"19,25","65,4",""
2022/10/09 09:00:56,"19,25","65,4",""
2022/10/09 09:10:56,"19,19","65,3",""
2022/10/09 09:20:56,"19,19","65,3",""
2022/10/09 09:30:56,"19,19","65,3",""
2022/10/09 09:40:56,"19,13","65,2",""
2022/10/09 09:50:56,"19,13","65,2",""
2022/10/09 10:00:56,"19,13","65,1",""
2022/10/09 10:10:56,"19,13","65,1",""
2022/10/09 10:20:56,"19,13","65,1",""
2022/10/09 10:30:56,"19,13","65,1",""
2022/10/09 10:40:56,"19,13","65,1",""
2022/10/09 10:50:56,"19,06","65,0",""
2022/10/09 11:00:56,"19,06","65,0",""
2022/10/09 11:10:56,"19,06","65,0",""
2022/10/09 11:20:56,"19,06","65,0",""
2022/10/09 11:30:56,"19,06","65,0",""
2022/10/09 11:40:56,"19,06","64,9",""
2022/10/09 11:50:56,"19,06","64,9",""
2022/10/09 12:00:56,"19,00","64,9",""
2022/10/09 12:10:56,"19,06","64,9",""
2022/10/09 12:20:56,"19,06","64,9",""
2022/10/09 12:30:56,"19,00","64,9",""
2022/10/09 12:40:56,"19,00","64,9",""
2022/10/09 12:50:56,"19,00","64,9",""
2022/10/09 13:00:56,"19,00","64,9",""
2022/10/09 13:10:56,"19,00","65,1",""
2022/10/09 13:20:56,"19,00","65,2",""
